                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1427999621300895E-007   0.2643197996634094E+004   0.0000000000000000E+000                         5                         0                        16                        16
  0.1241979155697095E-007   0.2780308455364445E+004   0.0000000000000000E+000                         5                         0                        17                        17
  0.1102769485117579E-007   0.2917702865911762E+004   0.0000000000000000E+000                         5                         0                        18                        18
  0.9934462496872728E-008   0.3055359565873113E+004   0.0000000000000000E+000                         5                         0                        19                        19
  0.9227367160502564E-008   0.3193069760524795E+004   0.0000000000000000E+000                         5                         0                        20                        20
  0.8797930108357330E-008   0.3330857408195881E+004   0.0000000000000000E+000                         5                         0                        21                        21
  0.8572364453692779E-008   0.3469253912279783E+004   0.0000000000000000E+000                         5                         0                        22                        22
  0.8487269750368541E-008   0.3607852180412677E+004   0.0000000000000000E+000                         5                         0                        23                        23
  0.8466600726605577E-008   0.3746699791422180E+004   0.0000000000000000E+000                         5                         0                        24                        24
  0.8549301184735197E-008   0.3885816291525347E+004   0.0000000000000000E+000                         5                         0                        25                        25
  0.8704437401546302E-008   0.4024892376034334E+004   0.0000000000000000E+000                         5                         0                        26                        26
  0.8933904383147613E-008   0.4164161063093199E+004   0.0000000000000000E+000                         5                         0                        27                        27
  0.9284071982881374E-008   0.4303371476071326E+004   0.0000000000000000E+000                         5                         0                        28                        28
  0.9741581079003062E-008   0.4442482694792298E+004   0.0000000000000000E+000                         5                         0                        29                        29
  0.2744989760510250E-004   0.8338800698902396E+003   0.0000000000000000E+000                         6                         0                         3                         3
  0.1037710984540940E-004   0.9917038761984860E+003   0.0000000000000000E+000                         6                         0                         4                         4
  0.4320377726835462E-005   0.1144266200276057E+004   0.0000000000000000E+000                         6                         0                         5                         5
  0.1837489201147629E-005   0.1294914797296609E+004   0.0000000000000000E+000                         6                         0                         6                         6
  0.8008506017696171E-006   0.1442935079590606E+004   0.0000000000000000E+000                         6                         0                         7                         7
  0.3585157110646908E-006   0.1586604041459817E+004   0.0000000000000000E+000                         6                         0                         8                         8
  0.1754784744948072E-006   0.1727103520659968E+004   0.0000000000000000E+000                         6                         0                         9                         9
  0.9957411320297480E-007   0.1865236371973901E+004   0.0000000000000000E+000                         6                         0                        10                        10
  0.6247557776195686E-007   0.2003258115657520E+004   0.0000000000000000E+000                         6                         0                        11                        11
  0.4117250145153833E-007   0.2142027762950066E+004   0.0000000000000000E+000                         6                         0                        12                        12
  0.2805415941392439E-007   0.2279684958303860E+004   0.0000000000000000E+000                         6                         0                        13                        13
  0.2022761787472040E-007   0.2416194644226866E+004   0.0000000000000000E+000                         6                         0                        14                        14
  0.1599749925972006E-007   0.2552519231450880E+004   0.0000000000000000E+000                         6                         0                        15                        15
  0.1355020474039479E-007   0.2689224937866646E+004   0.0000000000000000E+000                         6                         0                        16                        16
  0.1184684159003849E-007   0.2827004706379259E+004   0.0000000000000000E+000                         6                         0                        17                        17
  0.1058418816881339E-007   0.2965108917247713E+004   0.0000000000000000E+000                         6                         0                        18                        18
  0.9622140834136895E-008   0.3103080095475400E+004   0.0000000000000000E+000                         6                         0                        19                        19
  0.9008325408569316E-008   0.3241353549450768E+004   0.0000000000000000E+000                         6                         0                        20                        20
  0.8683402628093469E-008   0.3379759238684951E+004   0.0000000000000000E+000                         6                         0                        21                        21
  0.8498584654382317E-008   0.3518601293198425E+004   0.0000000000000000E+000                         6                         0                        22                        22
  0.8444281271642847E-008   0.3657831681719287E+004   0.0000000000000000E+000                         6                         0                        23                        23
  0.8467838944199483E-008   0.3797091855824075E+004   0.0000000000000000E+000                         6                         0                        24                        24
  0.8564031782767742E-008   0.3936651315316032E+004   0.0000000000000000E+000                         6                         0                        25                        25
  0.8760094889763465E-008   0.4076232730505387E+004   0.0000000000000000E+000                         6                         0                        26                        26
  0.9023561798532508E-008   0.4215798615452311E+004   0.0000000000000000E+000                         6                         0                        27                        27
  0.9410074895674736E-008   0.4355451559461178E+004   0.0000000000000000E+000                         6                         0                        28                        28
  0.9940797796500326E-008   0.4494869450767292E+004   0.0000000000000000E+000                         6                         0                        29                        29
  0.2161916329420596E-004   0.8673101953126986E+003   0.0000000000000000E+000                         7                         0                         3                         3
  0.8214036402411141E-005   0.1027465025543921E+004   0.0000000000000000E+000                         7                         0                         4                         4
  0.3436402267840226E-005   0.1182293003344594E+004   0.0000000000000000E+000                         7                         0                         5                         5
  0.1462137951261027E-005   0.1333823320595444E+004   0.0000000000000000E+000                         7                         0                         6                         6
  0.6316315131561348E-006   0.1482639445865964E+004   0.0000000000000000E+000                         7                         0                         7                         7
  0.2880792525106833E-006   0.1626538351632629E+004   0.0000000000000000E+000                         7                         0                         8                         8
  0.1458185802535453E-006   0.1766910684386601E+004   0.0000000000000000E+000                         7                         0                         9                         9
  0.8543751940103036E-007   0.1906013845709014E+004   0.0000000000000000E+000                         7                         0                        10                        10
  0.5479710131331094E-007   0.2044910716572075E+004   0.0000000000000000E+000                         7                         0                        11                        11
  0.3623502974584201E-007   0.2184138639644998E+004   0.0000000000000000E+000                         7                         0                        12                        12
  0.2502217067295218E-007   0.2322248628225737E+004   0.0000000000000000E+000                         7                         0                        13                        13
  0.1856232172713675E-007   0.2458931052757868E+004   0.0000000000000000E+000                         7                         0                        14                        14
  0.1500306366314343E-007   0.2595925408901747E+004   0.0000000000000000E+000                         7                         0                        15                        15
  0.1291387584796784E-007   0.2733569364505927E+004   0.0000000000000000E+000                         7                         0                        16                        16
  0.1136059746483729E-007   0.2871843900403425E+004   0.0000000000000000E+000                         7                         0                        17                        17
  0.1018527249661458E-007   0.3010539315628238E+004   0.0000000000000000E+000                         7                         0                        18                        18
  0.9364301612796415E-008   0.3148977663975465E+004   0.0000000000000000E+000                         7                         0                        19                        19
  0.8838613158304259E-008   0.3287663846040427E+004   0.0000000000000000E+000                         7                         0                        20                        20
