                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.3217868311072950E-004   0.8249475577627850E+003   0.0000000000000000E+000                         0                         0                         5                         5
  0.1241169642866592E-004   0.9722326994810369E+003   0.0000000000000000E+000                         0                         0                         6                         6
  0.5267903186841517E-005   0.1117489809040278E+004   0.0000000000000000E+000                         0                         0                         7                         7
  0.2277026079373953E-005   0.1262978749475938E+004   0.0000000000000000E+000                         0                         0                         8                         8
  0.1013487438711836E-005   0.1406896790783728E+004   0.0000000000000000E+000                         0                         0                         9                         9
  0.4535413948100023E-006   0.1547844737355905E+004   0.0000000000000000E+000                         0                         0                        10                        10
  0.2185340855594291E-006   0.1686143958661965E+004   0.0000000000000000E+000                         0                         0                        11                        11
  0.1200424851581707E-006   0.1821515791629227E+004   0.0000000000000000E+000                         0                         0                        12                        12
  0.7367920690042408E-007   0.1956939436021883E+004   0.0000000000000000E+000                         0                         0                        13                        13
  0.4855588451788840E-007   0.2093019522661813E+004   0.0000000000000000E+000                         0                         0                        14                        14
  0.3273984283555222E-007   0.2228572778459985E+004   0.0000000000000000E+000                         0                         0                        15                        15
  0.2308250809209239E-007   0.2363442261417356E+004   0.0000000000000000E+000                         0                         0                        16                        16
  0.1772511826439526E-007   0.2497371260455292E+004   0.0000000000000000E+000                         0                         0                        17                        17
  0.1463958852333424E-007   0.2631704827923024E+004   0.0000000000000000E+000                         0                         0                        18                        18
  0.1272297065987613E-007   0.2767160712766628E+004   0.0000000000000000E+000                         0                         0                        19                        19
  0.1128517326726545E-007   0.2902965755901043E+004   0.0000000000000000E+000                         0                         0                        20                        20
  0.1015207278704245E-007   0.3039156720435286E+004   0.0000000000000000E+000                         0                         0                        21                        21
  0.9403401590352097E-008   0.3175353025790860E+004   0.0000000000000000E+000                         0                         0                        22                        22
  0.8929566170508450E-008   0.3311695060376760E+004   0.0000000000000000E+000                         0                         0                        23                        23
  0.8685152937613984E-008   0.3448658378949964E+004   0.0000000000000000E+000                         0                         0                        24                        24
  0.8577800702579560E-008   0.3585827429985241E+004   0.0000000000000000E+000                         0                         0                        25                        25
  0.8539974745561364E-008   0.3723384275323981E+004   0.0000000000000000E+000                         0                         0                        26                        26
