                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1714900288867646E+002   0.1272626620030182E+002   0.0000000000000000E+000                         1                       102                         7                       -95
  0.1699077473159534E+002   0.1284349959553335E+002   0.0000000000000000E+000                         1                       104                         4                      -100
  0.1665337373204554E+002   0.1296297342483524E+002   0.0000000000000000E+000                         1                       102                         5                       -97
  0.1647930585759460E+002   0.1308464600452856E+002   0.0000000000000000E+000                         1                       103                         3                      -100
  0.1611021182023997E+002   0.1320865085356738E+002   0.0000000000000000E+000                         1                       102                         3                       -99
  0.1590228340114724E+002   0.1333476784714333E+002   0.0000000000000000E+000                         1                        98                         6                       -92
  0.1559067391959892E+002   0.1346358884899724E+002   0.0000000000000000E+000                         1                        97                         6                       -91
  0.1538657853387753E+002   0.1359465337875726E+002   0.0000000000000000E+000                         1                        96                         6                       -90
  0.1508532560552962E+002   0.1372869651177788E+002   0.0000000000000000E+000                         1                        96                         5                       -91
  0.1489379223251656E+002   0.1386500700835445E+002   0.0000000000000000E+000                         1                        96                         4                       -92
  0.1460436778337902E+002   0.1400450399359441E+002   0.0000000000000000E+000                         1                        97                         2                       -95
  0.1433277031958147E+002   0.1414620674617803E+002   0.0000000000000000E+000                         1                        95                         3                       -92
  0.1408154236633509E+002   0.1429122070866059E+002   0.0000000000000000E+000                         1                        93                         4                       -89
  0.1386454789849038E+002   0.1443881752877307E+002   0.0000000000000000E+000                         1                        94                         2                       -92
  0.1365492765734671E+002   0.1459016239352177E+002   0.0000000000000000E+000                         1                        90                         5                       -85
  0.1336390477290855E+002   0.1474423210056652E+002   0.0000000000000000E+000                         1                        91                         3                       -88
  0.1312979864719229E+002   0.1490185312009838E+002   0.0000000000000000E+000                         1                        88                         5                       -83
  0.1290041130345481E+002   0.1506238189448144E+002   0.0000000000000000E+000                         1                        88                         4                       -84
  0.1272476327519705E+002   0.1522691416585321E+002   0.0000000000000000E+000                         1                        88                         3                       -85
  0.1243335971586758E+002   0.1539473426157809E+002   0.0000000000000000E+000                         1                        85                         5                       -80
  0.1219792496786249E+002   0.1556645627370013E+002   0.0000000000000000E+000                         1                        83                         6                       -77
  0.1195680812645277E+002   0.1574194260795520E+002   0.0000000000000000E+000                         1                        84                         4                       -80
  0.1177715535909240E+002   0.1592165162444023E+002   0.0000000000000000E+000                         1                        82                         5                       -77
  0.1152117227803023E+002   0.1610533222313203E+002   0.0000000000000000E+000                         1                        82                         4                       -78
  0.1130746897088631E+002   0.1629306687722968E+002   0.0000000000000000E+000                         1                        82                         3                       -79
  0.1107608763472852E+002   0.1648530923487177E+002   0.0000000000000000E+000                         1                        81                         3                       -78
  0.1088866386425965E+002   0.1668212637627170E+002   0.0000000000000000E+000                         1                        80                         3                       -77
  0.1066416556995278E+002   0.1688407421677346E+002   0.0000000000000000E+000                         1                        79                         3                       -76
  0.1045332957864926E+002   0.1709058723558905E+002   0.0000000000000000E+000                         1                        78                         3                       -75
  0.1023531626168969E+002   0.1730254524073231E+002   0.0000000000000000E+000                         1                        78                         2                       -76
  0.1002235732045430E+002   0.1751899558893041E+002   0.0000000000000000E+000                         1                        77                         2                       -75
  0.9853940099014581E+001   0.1774160500378813E+002   0.0000000000000000E+000                         1                        75                         3                       -72
  0.9630637533960398E+001   0.1796944989746840E+002   0.0000000000000000E+000                         1                        76                         1                       -75
  0.9445415232575332E+001   0.1820392829756490E+002   0.0000000000000000E+000                         1                        74                         2                       -72
  0.9189853055138025E+001   0.1844393866692646E+002   0.0000000000000000E+000                         1                        74                         1                       -73
  0.9051494048929371E+001   0.1869086047400915E+002   0.0000000000000000E+000                         1                        74                         0                       -74
  0.8821462436897269E+001   0.1894373404330380E+002   0.0000000000000000E+000                         1                        73                         0                       -73
  0.8680015385191092E+001   0.1920406992477521E+002   0.0000000000000000E+000                         1                        70                         2                       -68
  0.8402823285593552E+001   0.1947089993545328E+002   0.0000000000000000E+000                         1                        70                         1                       -69
  0.8303522289126272E+001   0.1974587113795751E+002   0.0000000000000000E+000                         1                        70                         0                       -70
  0.8057710675712421E+001   0.2002875968408689E+002   0.0000000000000000E+000                         1                        68                         1                       -67
  0.7951689977820585E+001   0.2031992300628148E+002   0.0000000000000000E+000                         1                        67                         1                       -66
  0.7685338233964305E+001   0.2061938961882566E+002   0.0000000000000000E+000                         1                        66                         1                       -65
  0.7595919200817986E+001   0.2092703661494480E+002   0.0000000000000000E+000                         1                        66                         0                       -66
  0.7337751589382061E+001   0.2124478768305929E+002   0.0000000000000000E+000                         1                        64                         1                       -63
  0.7242822442024019E+001   0.2157152660724329E+002   0.0000000000000000E+000                         1                        62                         2                       -60
  0.6982605310807535E+001   0.2190992067393471E+002   0.0000000000000000E+000                         1                        62                         1                       -61
  0.6891907173590930E+001   0.2225753880887605E+002   0.0000000000000000E+000                         1                        61                         1                       -60
  0.6650567226142261E+001   0.2261790846928619E+002   0.0000000000000000E+000                         1                        60                         1                       -59
  0.6568898358991688E+001   0.2298738830126921E+002   0.0000000000000000E+000                         1                        59                         1                       -58
  0.6323990034613488E+001   0.2337157873324275E+002   0.0000000000000000E+000                         1                        57                         2                       -55
  0.6246025129962820E+001   0.2376562451763794E+002   0.0000000000000000E+000                         1                        58                         0                       -58
  0.6008977008621508E+001   0.2417800244846461E+002   0.0000000000000000E+000                         1                        56                         1                       -55
  0.5918199249522336E+001   0.2459973446299280E+002   0.0000000000000000E+000                         1                        55                         1                       -54
  0.5711860545112345E+001   0.2504199746203597E+002   0.0000000000000000E+000                         1                        54                         1                       -53
