                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240702"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     2209                  5.0000000000000000E+004                  4.6989700043360187E+000                  9.9997243263689017E-001                  3.3297711481782372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.1494215012091152E-002                  3.2299081707117858E-002                  1.7184723717815736E-002                  5.3849680838679182E-003                  6.1494215012091152E-002                  3.2299081707117858E-002                  1.7184723717815736E-002                  5.3849680838679182E-003                 -1.7733109854137402E-001                 -4.6895528384367886E+001                 -9.9574446304050444E+000                 -1.7733109846931791E-001                 -1.8735516353337700E-001                 -1.8190739282583335E+000                 -4.6895528384367886E+001                  3.7187089127129119E-022                  3.5813997013478969E+032                  3.5820646741310788E+032                  1.8240456153512120E+036                  1.6300425625577691E-002                  0.0000000000000000E+000                  6.8036383465346082E+036                  7.8679691746249559E+035                  5.0251066946877767E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5200292663319812E+013                  7.0283520951956959E+032                  0.0000000000000000E+000                  3.5216254110461606E+017                  2.5679733696720103E+014                  1.5215308243573582E+029                  0.0000000000000000E+000                  4.2715577416628097E+024                  1.1015975125662187E+021                  2.4692592015100635E+035                  1.2424060864324025E+038                  1.5720199490994450E+031                  6.5886392655749734E+017                  4.2967755352859622E+017                  3.9100643605647890E+034                  1.2444843207761041E+038                  1.8244122123244051E+036                  2.6957674618088520E+015                  5.3424669248344401E+037                  4.1774884699082101E-009                  1.8240455823857742E+036                  0.0000000000000000E+000                  8.2448023300203254E-007                  0.0000000000000000E+000                  2.6780998163352311E+022                  6.8036383428145888E+036                  8.0529816351599889E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0202626410602000E+034                  3.2898242828498143E-005                  0.0000000000000000E+000                  1.2621159666343539E+036                  5.8798569701677375E+032                  6.3834593547516010E-054                  0.0000000000000000E+000                  3.5043681480584340E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5492977388876219E+014                  2.1678955125856996E-020                  0.0000000000000000E+000                  8.8315036991987643E-034                  3.6885619180244154E-029                  0.0000000000000000E+000                  2.6729180357443870E+022                  2.6627896550654153E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0202626405002113E+034                  9.3373874888931735E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0295995654612026E+032                  2.5914120913082880E+029                  1.5218256953302805E+029                  1.0543610837427245E+034                  1.6239734754126686E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7433329587274074E-057                  1.1636251700550253E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3218646589764492E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6297444568867354E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7530078713578834E+000                 -1.3021529236609108E-001                 -4.8470228034315596E-002                  4.5350080835068489E+000                  0.0000000000000000E+000                  1.7520123724628029E+001                  2.2214864761957953E+000                  7.1623581702965113E+000                  6.1695264011428352E-001                  8.5430602055683269E-001                  1.2856341777412534E+000                  7.0860174516183760E-001                  5.7358482768454765E-018                  5.4089312519610989E-005                  2.7226121547055909E-001                  1.6965023918921943E-015                  1.3840911326952848E-011                  0.0000000000000000E+000                  9.6460524530734410E-004                  6.6099504576012068E-005                  2.2914586791839835E-014                  3.5114971754008138E-003                  9.9228963726846202E-007                  0.0000000000000000E+000                  6.6732565166096644E-017                  8.7539286956113717E-003                  3.8366737648299806E-006                  2.1216553856302423E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8239272797426801E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9499365267796290E-003                  1.0008700178487382E-012                  3.8108371928908960E-003                  3.1475126451540824E-003                  8.6365710161166002E-003                  7.1251699530780199E-001                  2.6704980227501102E-001                                        1                                       15 
                                       2                                     1927                  9.8951048951048957E+004                  4.6897620025491946E+000                  9.9997243263689017E-001                  3.3297711481782372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.4295655781483525E-002                  1.7441252242664186E-003                  9.9999999998356237E-001                  9.7029757832017127E-001                  3.4295655781483525E-002                  1.7441252242664186E-003                  9.9999999998356237E-001                  9.7029757832017127E-001                 -1.7902409221121837E-001                 -4.6952653210184096E+001                 -9.9590743521023466E+000                 -1.7902409213915177E-001                 -1.8900728427361532E-001                 -1.8225210113040511E+000                 -4.6952653210184096E+001                  2.3395071812920460E-023                  3.1020752236967399E+032                  3.1020752236964070E+032                  1.8108896456135285E+036                  1.0547452379356701E-002                  0.0000000000000000E+000                  6.8114108896845342E+036                  8.2081635644071838E+035                  2.7539877518845345E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2516865277042934E+013                  7.0240903383441927E+032                  0.0000000000000000E+000                  3.1122805736345267E+017                  2.2701651216084338E+014                  1.5206774181622249E+029                  0.0000000000000000E+000                  6.8207447734262008E+024                  1.7592241871679864E+021                  2.4725143675802152E+035                  1.2436526981463421E+038                  1.5697003519840952E+031                  5.5748985151829997E+017                  4.3037283916022208E+017                  3.9020656779507737E+034                  1.2457350069722264E+038                  1.8111997755754780E+036                  1.9665204175503555E+015                  5.2921169833058974E+037                  3.6626079527903736E-009                  1.8108896451138602E+036                  0.0000000000000000E+000                  5.8918203590006257E-007                  0.0000000000000000E+000                  2.5636544541947880E+022                  6.8114108896801318E+036                  7.2940244620089598E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0212090442665713E+034                  2.6133994732129632E-005                  0.0000000000000000E+000                  1.1473822048942286E+036                  5.3465756174342344E+032                  1.6934413541273834E-054                  0.0000000000000000E+000                  3.2516865276956754E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2701651216048038E+014                  1.7033897485424877E-020                  0.0000000000000000E+000                  3.3543104386278619E-034                  1.4357571423882931E-029                  0.0000000000000000E+000                  2.5636544542019888E+022                  1.6592660375244874E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0212090442664403E+034                  8.1362421852672949E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0240903383633716E+032                  2.5885871069639206E+029                  1.5206774181674937E+029                  1.0549442952964121E+034                  1.6261790017380367E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6083699633260783E-057                  6.7970125456492093E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3093933324827145E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5805695863487879E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7526183175173626E+000                 -1.3323704848215248E-001                 -4.9201998411303939E-002                  4.5364716242608258E+000                  0.0000000000000000E+000                  1.7527883866677072E+001                  2.2420674956434739E+000                  7.1498036934117399E+000                  6.1840227738463716E-001                  8.5278744868797551E-001                  1.2894688146993549E+000                  7.0556842342319792E-001                  5.8066515223629416E-018                  4.6704905458172462E-005                  2.7510629221922078E-001                  1.2560688121563423E-015                  7.7389424637307482E-012                  2.3636710970375948E-021                  9.5173035998271001E-004                  8.4002918466765004E-005                  1.4163777338945304E-014                  3.5544301757791711E-003                  4.2557766769495859E-007                  9.3560959294376139E-029                  4.0061324663150883E-017                  8.8376428730614926E-003                  3.8834043722496809E-006                  2.1381878798318215E-005                  3.9152102577526245E-019                  9.4063382666045111E-021                  2.9727138229514630E-010                  5.7105397014416103E-039                  6.0927393494211301E-037                  1.9677942021221009E-003                  1.5254515452219215E-012                  3.8572877553215679E-003                  3.1475225184417603E-003                  8.6365910073943064E-003                  7.1251663593638015E-001                  2.6705009088331855E-001                                        1                                        4 
                                       3                                     1809                  1.4790209790209791E+005                  4.6897620025491946E+000                  9.9997243263689017E-001                  3.3297711481782372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.7085052858989803E-002                  1.8778431085349977E-003                  9.9999999998356237E-001                  9.6998703793416519E-001                  3.7085052858989803E-002                  1.8778431085349977E-003                  9.9999999998356237E-001                  9.6998703793416519E-001                 -1.8110210597770324E-001                 -4.6974652325239965E+001                 -9.9595146939684494E+000                 -1.8110210590536438E-001                 -1.9106001909867038E-001                 -1.8256875274625310E+000                 -4.6974652325239965E+001                  9.9287333490874622E-024                  2.9783736014194685E+032                  2.9783736014193796E+032                  1.7947752784117848E+036                  9.0225060970062672E-003                  0.0000000000000000E+000                  6.8143124883094683E+036                  8.5836010686444687E+035                  2.2642009002076321E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1446506110922898E+013                  7.0277396969404556E+032                  0.0000000000000000E+000                  2.9424361751894995E+017                  2.1464758810932609E+014                  1.5215814733052960E+029                  0.0000000000000000E+000                  9.7396530879431714E+024                  2.5121865333061436E+021                  2.4756045389994550E+035                  1.2447979881232079E+038                  1.5670348471422051E+031                  5.3205800061487821E+017                  4.3094651351546560E+017                  3.8916534794124877E+034                  1.2468844273145000E+038                  1.7950730358345043E+036                  1.7588655433546352E+015                  5.2318588865921879E+037                  3.4816997717163610E-009                  1.7947752783663878E+036                  0.0000000000000000E+000                  5.2290130642612986E-007                  0.0000000000000000E+000                  2.5071122453745487E+022                  6.8143124883078250E+036                  7.0014785537685868E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0274333237884860E+034                  2.1562838179773460E-005                  0.0000000000000000E+000                  1.0356752192281309E+036                  4.8273688520080581E+032                  1.1059171776321498E-054                  0.0000000000000000E+000                  3.1446506110867016E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1464758810903794E+014                  1.5570509848034147E-020                  0.0000000000000000E+000                  2.4842602126386250E-034                  1.0706469801477866E-029                  0.0000000000000000E+000                  2.5071122453782791E+022                  1.4225379647203870E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0274333237877841E+034                  7.6989224229959983E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0277396969550329E+032                  2.5896828761258027E+029                  1.5215814733190352E+029                  1.0560920196780745E+034                  1.6286546630437353E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8349378081711007E-057                  5.5841910067135493E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3060626295815479E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523047285846052E+000                 -1.3569538972223819E-001                 -4.9803991165832270E-002                  4.5376756097698818E+000                  0.0000000000000000E+000                  1.7532624480895940E+001                  2.2515253505380248E+000                  7.1455833697468201E+000                  6.1957359115520860E-001                  8.5156872115502780E-001                  1.2925708534860194E+000                  7.0313305728168995E-001                  5.8192029130830049E-018                  4.3724858253026906E-005                  2.7736545263805551E-001                  1.1238787587745421E-015                  6.3156144124254690E-012                  1.7302758995157866E-021                  9.4082442277619702E-004                  9.8125927276406782E-005                  1.2006617989664154E-014                  3.5941706812316876E-003                  2.6478426014342392E-007                  6.6736888159800536E-029                  3.4102739607899585E-017                  8.9138766008240462E-003                  3.9257448229335816E-006                  2.1538600455555963E-005                  3.2648868121461269E-019                  7.8516995479622699E-021                  3.9778768955375248E-010                  3.9376784679885203E-039                  3.9642024464611860E-037                  1.9842576148878096E-003                  1.9576280770786331E-012                  3.9007804393926745E-003                  3.1475197004104884E-003                  8.6365836937961783E-003                  7.1251627467822509E-001                  2.6705037572203921E-001                                        1                                        4 
                                       4                                     1752                  2.3601398601398602E+005                  4.9450345076525011E+000                  9.9997243263689017E-001                  3.3297711481782372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.8365542980851819E-002                  2.4130431678253609E-003                  9.9999999998356237E-001                  9.6972751590729800E-001                  3.8365542980851819E-002                  2.4130431678253609E-003                  9.9999999998356237E-001                  9.6972751590729800E-001                 -1.8377924683388699E-001                 -4.6995327753246059E+001                 -9.9597295390977436E+000                 -1.8377924676113683E-001                 -1.9372182121367881E-001                 -1.8290265125336138E+000                 -4.6995327753246059E+001                  4.9675081469821424E-024                  2.8900561682815024E+032                  2.8900561682814621E+032                  1.7721140384404372E+036                  7.8017919119283676E-003                  0.0000000000000000E+000                  6.8159008609053127E+036                  9.2530635688138221E+035                  1.9135255491104067E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0461396683743340E+013                  7.0364561088871195E+032                  0.0000000000000000E+000                  2.8041692148731978E+017                  2.0457668462421972E+014                  1.5237149413878014E+029                  0.0000000000000000E+000                  1.5089525491078917E+025                  3.8922546007839101E+021                  2.4813575963020280E+035                  1.2468541623085759E+038                  1.5643848524491234E+031                  5.1442565563016877E+017                  4.3198681571831206E+017                  3.8803293679447069E+034                  1.2489474869680902E+038                  1.7724029831388983E+036                  1.6004315377393420E+015                  5.1514082406541052E+037                  3.3198303504760848E-009                  1.7721140384450908E+036                  0.0000000000000000E+000                  4.6856707289972648E-007                  0.0000000000000000E+000                  2.4488953648455080E+022                  6.8159008609048168E+036                  6.7281333877824273E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0383405346743820E+034                  1.6349750651065109E-005                  0.0000000000000000E+000                  8.7768303817633514E+035                  4.0927584142526373E+032                  7.8840131606403657E-055                  0.0000000000000000E+000                  3.0461396683737961E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0457668462425850E+014                  1.4319052944773382E-020                  0.0000000000000000E+000                  1.9366215503695922E-034                  8.3899654480694967E-030                  0.0000000000000000E+000                  2.4488953648476450E+022                  1.2436622603495526E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0383405346737051E+034                  7.3000288876263162E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0364561088889958E+032                  2.5928033208788750E+029                  1.5237149413984394E+029                  1.0579751614812623E+034                  1.6324049509907192E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2838920320881802E-057                  4.7504431929054741E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3044464453996800E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7518990675989357E+000                 -1.3894690639453522E-001                 -5.0618427530642676E-002                  4.5393044824995030E+000                  0.0000000000000000E+000                  1.7535504695068219E+001                  2.2586919617711967E+000                  7.1423327976327045E+000                  6.2140002913987114E-001                  8.4968232820547462E-001                  1.2974138098431034E+000                  6.9936230783721998E-001                  5.8130455015115753E-018                  4.2237783085528777E-005                  2.8082677330762051E-001                  1.0575734470140736E-015                  5.5232326867928515E-012                  1.3870041097981458E-021                  9.2454834035700655E-004                  1.1774330750725928E-004                  1.0445127280566739E-014                  3.6643554269422999E-003                  2.0527331006663857E-007                  5.0649466852407746E-029                  3.0343076431368260E-017                  9.0456390705232429E-003                  3.9985538353596032E-006                  2.1821285762958493E-005                  2.8512861267736492E-019                  6.8759353588630814E-021                  5.6210180020317077E-010                  2.9596760726554065E-039                  2.8518375661016123E-037                  2.0129168603174479E-003                  2.6329666028679591E-012                  3.9774523832488626E-003                  3.1475146246214749E-003                  8.6365705279724952E-003                  7.1251561950056819E-001                  2.6705087928020244E-001                                        1                                        5 
                                       5                                     1719                  3.9461538461538468E+005                  5.2003070127558066E+000                  9.9997243263689017E-001                  3.3297711481782372E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.8493427357076004E-002                  3.3119979145479908E-003                  9.9999999998356237E-001                  9.6940301407127216E-001                  3.8493427357076004E-002                  3.3119979145479908E-003                  9.9999999998356237E-001                  9.6940301407127216E-001                 -1.8627062303854577E-001                 -4.7012704972072775E+001                 -9.9595300679008218E+000                 -1.8627062296534347E-001                 -1.9624479865446265E-001                 -1.8301554669737992E+000                 -4.7012704972072775E+001                  2.9662032959006140E-024                  2.8245878349700606E+032                  2.8245878349700394E+032                  1.7452494125241577E+036                  6.8542748818730863E-003                  0.0000000000000000E+000                  6.8129662882920579E+036                  1.0437418458142812E+036                  1.6748258972358517E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9660331339084645E+013                  7.0526354943873421E+032                  0.0000000000000000E+000                  2.6974608012344182E+017                  1.9680324168964081E+014                  1.5277163154398098E+029                  0.0000000000000000E+000                  2.5064556914994408E+025                  6.4654372896665061E+021                  2.4920712156901220E+035                  1.2505331900286568E+038                  1.5644982375216459E+031                  5.0186335598169421E+017                  4.3368159463537536E+017                  3.8748003615383725E+034                  1.2526377812081983E+038                  1.7455318312491086E+036                  1.4694099837428392E+015                  5.0673608143266857E+037                  3.1896179902096484E-009                  1.7452494125536610E+036                  0.0000000000000000E+000                  4.2541791144575352E-007                  0.0000000000000000E+000                  2.3896059941084547E+022                  6.8129662882925537E+036                  6.4966000336218383E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0557223518581020E+034                  1.0874129124351781E-005                  0.0000000000000000E+000                  6.8099767071663440E+035                  3.1779334982155903E+032                  6.1609730120583177E-055                  0.0000000000000000E+000                  2.9660331339055520E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9680324168943562E+014                  1.3324755832142646E-020                  0.0000000000000000E+000                  1.5931597314482045E-034                  6.9276780087840207E-030                  0.0000000000000000E+000                  2.3896059941096740E+022                  1.1173178023439316E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0557223518574988E+034                  6.9654546988356258E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0526354943954558E+032                  2.5990505514837632E+029                  1.5277163154532136E+029                  1.0607788539265645E+034                  1.6376861034333362E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9171138236373068E-057                  4.2070530844665276E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3059511041630650E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7514501694067639E+000                 -1.4268086753192960E-001                 -5.1587611714995298E-002                  4.5412428508682083E+000                  0.0000000000000000E+000                  1.7538971231513042E+001                  2.2657228178676365E+000                  7.1402370172200245E+000                  6.2379479731281251E-001                  8.4723102764707459E-001                  1.3037915422037236E+000                  6.9446183891885038E-001                  5.7885324267872307E-018                  4.1902902957697490E-005                  2.8523386182096455E-001                  1.0432118014060222E-015                  5.2004029225620770E-012                  1.2374041940614983E-021                  8.9615639515543003E-004                  1.4329864950233609E-004                  9.3815277614518035E-015                  3.7813784596932901E-003                  1.9359941578263407E-007                  4.1760906248638852E-029                  2.8750566095873523E-017                  9.2526460921652943E-003                  4.1148910231777307E-006                  2.2259551928408767E-005                  2.6540847083247970E-019                  6.4352935015106434E-021                  8.4510516573711849E-010                  2.5073401951255673E-039                  2.3561031196196830E-037                  2.0589378275853842E-003                  3.7660100572049791E-012                  4.1034100366759306E-003                  3.1475055971593988E-003                  8.6365471107131293E-003                  7.1251442897879480E-001                  2.6705176789474899E-001                                        1                                        5 
