                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240621"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      853                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3297805062482531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998199995E-001                  9.7189662360443374E-001                  1.4720648208052856E-002                  4.5151363688230202E-005                  9.9999999998199995E-001                  9.7189662360443374E-001                  1.4720648208052856E-002                  4.5151363688230202E-005                 -2.0934077389719943E-001                 -4.7013841656336275E+001                 -9.9838469086991370E+000                 -2.0934077382420696E-001                 -2.1845488082871112E-001                 -1.8919600495148303E+000                 -4.7013841656336275E+001                  1.5965277988571484E-023                  2.4986880213367944E+032                  2.4986880213376584E+032                  1.5799832928661947E+036                  6.3751634838562100E-003                  0.0000000000000000E+000                  5.4373727154808575E+036                  7.6341687674470687E+035                  2.2348831350175275E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8587400823464352E+013                  6.6987795058717901E+032                  0.0000000000000000E+000                  2.5928492355221981E+017                  1.8914715733882744E+014                  1.4498003809662966E+029                  0.0000000000000000E+000                  5.8495411122741916E+024                  1.5090090881458013E+021                  2.4606976504499875E+035                  1.2388887945295067E+038                  1.5099774716369893E+031                  4.4258555763983763E+017                  4.2787454637932461E+017                  3.6791330108731027E+034                  1.2409815816219507E+038                  1.5802367800431746E+036                  1.2093279324454888E+015                  4.5629551283027877E+037                  3.1812806794333289E-009                  1.5799832765253593E+036                  0.0000000000000000E+000                  3.6136272691578131E-007                  0.0000000000000000E+000                  1.7070064271488216E+022                  5.4373727139943911E+036                  6.9364681177250536E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1860518310631662E+034                  2.5886729320185996E-005                  0.0000000000000000E+000                  1.1190056909554781E+036                  5.2151799096599720E+032                  1.3389262976972880E-054                  0.0000000000000000E+000                  2.8518901797425570E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8800380941671772E+014                  1.4287384702031339E-020                  0.0000000000000000E+000                  2.0227077993662128E-034                  8.6516520805745375E-030                  0.0000000000000000E+000                  1.7057688179333820E+022                  1.4850741644576951E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1860518307739627E+034                  6.9977840467099394E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6993592413655962E+032                  2.4650345601732928E+029                  1.4499366551626854E+029                  1.0156672825334852E+034                  1.5699668194435091E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6785221226089861E-057                  4.9750108106674581E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1259211725331718E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1526443032216348E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7526375068920275E+000                 -1.3237069454703623E-001                 -4.8807200193075127E-002                  4.5356820278243681E+000                  0.0000000000000000E+000                  1.7524899563593959E+001                  2.2358914978813700E+000                  7.1525732620965679E+000                  6.1751217077532616E-001                  8.5371998675582716E-001                  1.2871208813314992E+000                  7.0743211810267448E-001                  5.8007321983856525E-018                  4.6194332511786380E-005                  2.7334380711610523E-001                  1.2778383364911214E-015                  8.3672825186237672E-012                  2.7452550174493750E-021                  7.1725633665399493E-004                  6.3723722665942671E-005                  1.1809696717968188E-014                  3.8158663123125584E-003                  8.3828293642563323E-007                  0.0000000000000000E+000                  4.8160689657356517E-017                  8.7783079015988866E-003                  3.8500954236891611E-006                  2.1226529431784044E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5349254256951566E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9553705843284963E-003                  1.2032929390358929E-012                  3.8214404202805323E-003                  3.1523556355383953E-003                  8.6498518595673392E-003                  7.1215592461315036E-001                  2.6759342815400583E-001                                        0                                       15 
                                       2                                      807                  1.8000000000000000E+005                  4.9030899869919429E+000                  9.9997243263689017E-001                  3.3297805062482531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998199995E-001                  9.7032558799625579E-001                  2.4123318290208640E-002                  1.9031894252328260E-003                  9.9999999998199995E-001                  9.7032558799625579E-001                  2.4123318290208640E-002                  1.9031894252328260E-003                 -2.0706364839057714E-001                 -4.7054481205049619E+001                 -9.9877438777889225E+000                 -2.0706364831861501E-001                 -2.1594824087945597E-001                 -1.9006451700221969E+000                 -4.7054481205049619E+001                  4.2095635936966044E-024                  2.4888993679668555E+032                  2.4888993679668436E+032                  1.5872086148587008E+036                  4.8238854791820404E-003                  0.0000000000000000E+000                  5.4287320430551441E+036                  8.0016388791609549E+035                  1.5862525729045998E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6850559820625559E+013                  6.6632088390374381E+032                  0.0000000000000000E+000                  2.4339327433161869E+017                  1.7757474840888306E+014                  1.4422014985806320E+029                  0.0000000000000000E+000                  1.0001479790426038E+025                  2.5801441581815117E+021                  2.4695908450181399E+035                  1.2417236448167979E+038                  1.5203566347619065E+031                  4.4145638591386925E+017                  4.2879985713424774E+017                  3.7063831817870994E+034                  1.2438225973441815E+038                  1.5874575217458132E+036                  1.2112095249873220E+015                  4.6121563832695899E+037                  2.8970930162236233E-009                  1.5872086147125843E+036                  0.0000000000000000E+000                  2.9408869480623702E-007                  0.0000000000000000E+000                  1.6357263828177052E+022                  5.4287320430580991E+036                  6.4122352832255499E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1654850753371762E+034                  1.8277946502618091E-005                  0.0000000000000000E+000                  9.4756345919948456E+035                  4.4185192831137865E+032                  6.5104325788812788E-055                  0.0000000000000000E+000                  2.6850559820624820E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7757474840896809E+014                  1.2155023396456414E-020                  0.0000000000000000E+000                  1.1958042676877610E-034                  5.1812716754841031E-030                  0.0000000000000000E+000                  1.6357263828205418E+022                  1.1309362124956286E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1654850753386390E+034                  6.3135466516500877E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6632088390367536E+032                  2.4508201059797219E+029                  1.4422014985537378E+029                  1.0124880210059425E+034                  1.5665936467630631E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7372832198472525E-057                  3.9441941205703763E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0979996975106965E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7521227731334386E+000                 -1.3641978625930937E-001                 -4.9802278532034977E-002                  4.5376721845022878E+000                  0.0000000000000000E+000                  1.7534443275377129E+001                  2.2549408439036038E+000                  7.1434340595258137E+000                  6.1900518745272948E-001                  8.5215727620959902E-001                  1.2910659624007685E+000                  7.0430879808929747E-001                  5.8455534502479466E-018                  4.3272871748507977E-005                  2.7630678829155997E-001                  1.0744445056859480E-015                  5.7665774229078599E-012                  1.4946418503753114E-021                  7.0192789786661133E-004                  7.8615911614085697E-005                  8.2816806870883420E-015                  3.8577021478629122E-003                  3.5768293021078801E-007                  4.2147218589062812E-029                  3.3521818724179183E-017                  8.8484274034236303E-003                  3.8914951736036042E-006                  2.1328251146003679E-005                  2.9407322946805582E-019                  7.0578603513172798E-021                  4.0210925535531384E-010                  3.2183269138067603E-039                  3.1357212257215100E-037                  1.9701181550023637E-003                  1.8200581827027442E-012                  3.8587713926695232E-003                  3.1523513029458631E-003                  8.6498404509146431E-003                  7.1215531368956397E-001                  2.6759383888727512E-001                                        0                                        5 
                                       3                                      801                  2.7600000000000000E+005                  4.9822712330395680E+000                  9.9997243263689017E-001                  3.3297805062482531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998199995E-001                  9.6987271922393581E-001                  2.4123318290208640E-002                  3.0556733606175836E-003                  9.9999999998199995E-001                  9.6987271922393581E-001                  2.4123318290208640E-002                  3.0556733606175836E-003                 -2.0482300030009043E-001                 -4.7079346416348116E+001                 -9.9907816447733637E+000                 -2.0482300022899763E-001                 -2.1351540989575313E-001                 -1.9078060847581995E+000                 -4.7079346416348116E+001                  2.1587827250640952E-024                  2.4856745038187890E+032                  2.4856745038187930E+032                  1.5924620341538062E+036                  4.1130610766477692E-003                  0.0000000000000000E+000                  5.4193378143397609E+036                  8.4809437288744766E+035                  1.3313885759771225E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5775539134810703E+013                  6.6353922344488186E+032                  0.0000000000000000E+000                  2.3008371660814640E+017                  1.6787614398559575E+014                  1.4363741164718121E+029                  0.0000000000000000E+000                  1.5552031758437156E+025                  4.0120628076520921E+021                  2.4793830089108327E+035                  1.2448275724044901E+038                  1.5312988206275456E+031                  4.3993440673158234E+017                  4.2980443862154323E+017                  3.7341385960675143E+034                  1.2469335415538124E+038                  1.5927106126349574E+036                  1.1652436493366152E+015                  4.6586938223013776E+037                  2.7358811546160084E-009                  1.5924620340987006E+036                  0.0000000000000000E+000                  2.6095189616546642E-007                  0.0000000000000000E+000                  1.5840637137174458E+022                  5.4193378143424173E+036                  6.0895777540627015E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1500148811582227E+034                  1.2614726936770058E-005                  0.0000000000000000E+000                  7.8279735301132920E+035                  3.6526925989646564E+032                  4.6517558072468280E-055                  0.0000000000000000E+000                  2.5775539134802906E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6787614398560631E+014                  1.1043644282656891E-020                  0.0000000000000000E+000                  9.3061923579783269E-035                  4.0526402882947045E-030                  0.0000000000000000E+000                  1.5840637137191717E+022                  9.8108031744067584E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1500148811591118E+034                  5.9140632246808869E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6353922344503794E+032                  2.4400676122603163E+029                  1.4363741164560525E+029                  1.0100151057564737E+034                  1.5640069108363140E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3347583432208698E-057                  3.3500698934791460E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0764161934129847E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7517114975183654E+000                 -1.3976081438367022E-001                 -5.0650241364069017E-002                  4.5393681101663557E+000                  0.0000000000000000E+000                  1.7538962107117857E+001                  2.2637402582768185E+000                  7.1399689838641587E+000                  6.2059840633099894E-001                  8.5050099419380654E-001                  1.2952790480965388E+000                  7.0099746646541417E-001                  5.8450057877817666E-018                  4.2730548577895145E-005                  2.7943202443589310E-001                  1.0286586171213567E-015                  5.1201170610483135E-012                  1.2140620530189446E-021                  6.8618132454976598E-004                  9.2176625070323280E-005                  7.1372649818630246E-015                  3.9064397268886268E-003                  2.3535329152610328E-007                  3.1527518787549398E-029                  2.9474849862585980E-017                  8.9282943514075435E-003                  3.9380845592189208E-006                  2.1453421449882882E-005                  2.5384841338414382E-019                  6.1040874415989951E-021                  5.6203439871091266E-010                  2.3769319911205700E-039                  2.2063888922721126E-037                  1.9870149941958065E-003                  2.4522203898102844E-012                  3.9020440990870679E-003                  3.1523461644804187E-003                  8.6498268552093142E-003                  7.1215458088087036E-001                  2.6759433486505863E-001                                        0                                        5 
                                       4                                      799                  3.9120000000000000E+005                  5.0614524790871931E+000                  9.9997243263689017E-001                  3.3297805062482531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998199995E-001                  9.6951757304244413E-001                  2.1979892308129134E-002                  4.5334129065148403E-003                  9.9999999998199995E-001                  9.6951757304244413E-001                  2.1979892308129134E-002                  4.5334129065148403E-003                 -2.0199844736069572E-001                 -4.7097166463184102E+001                 -9.9930220375010403E+000                 -2.0199844729042724E-001                 -2.1055043757456632E-001                 -1.9119845417616397E+000                 -4.7097166463184102E+001                  1.4359524196610536E-024                  2.4961443743678112E+032                  2.4961443743678252E+032                  1.6006335865745820E+036                  3.6644549585378421E-003                  0.0000000000000000E+000                  5.4116541834923105E+036                  9.0497827201795194E+035                  1.1856762971423891E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5025438530302883E+013                  6.6166490348338791E+032                  0.0000000000000000E+000                  2.2111914724060742E+017                  1.6134259686972100E+014                  1.4325881390445309E+029                  0.0000000000000000E+000                  2.2238479772514271E+025                  5.7370434177489992E+021                  2.4904553200974857E+035                  1.2483324998874272E+038                  1.5438940168910484E+031                  4.4104892483913677E+017                  4.3094690047278547E+017                  3.7664915669759686E+034                  1.2504463060508302E+038                  1.6008832161436158E+036                  1.1378188131386102E+015                  4.7170781070153795E+037                  2.6258939408770390E-009                  1.6006335865271352E+036                  0.0000000000000000E+000                  2.3945755144873281E-007                  0.0000000000000000E+000                  1.5435056956593154E+022                  5.4116541834940660E+036                  5.8588940705634200E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1406555352230810E+034                  8.6951715068286879E-006                  0.0000000000000000E+000                  6.4502154075637360E+035                  3.0119725154410201E+032                  3.8014330151892581E-055                  0.0000000000000000E+000                  2.5025438530297289E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6134259686971731E+014                  1.0307379150883594E-020                  0.0000000000000000E+000                  7.9234906644051421E-035                  3.4605297008880025E-030                  0.0000000000000000E+000                  1.5435056956604431E+022                  8.9177099544948688E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1406555352234933E+034                  5.6345864715665038E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6166490348351862E+032                  2.4329233101370441E+029                  1.4325881390370971E+029                  1.0085008020591632E+034                  1.5627050000451661E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1091222051906386E-057                  3.0193332750485348E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0605701530633944E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7513813231681379E+000                 -1.4253161704215964E-001                 -5.1375293992857736E-002                  4.5408182154239327E+000                  0.0000000000000000E+000                  1.7543370790952597E+001                  2.2707798432362614E+000                  7.1383242863939342E+000                  6.2230787791508968E-001                  8.4873541421398446E-001                  1.2998064750018645E+000                  6.9746726436785489E-001                  5.8285170041653277E-018                  4.2879080798126477E-005                  2.8274607430799015E-001                  1.0267506767501901E-015                  4.9411477661340340E-012                  1.1278710640750604E-021                  6.6866316954841763E-004                  1.0504725327024810E-004                  6.5800595657679766E-015                  3.9642007764616625E-003                  2.0660256431232913E-007                  2.7299234286082018E-029                  2.8097372378755575E-017                  9.0197468170941861E-003                  3.9915773988196649E-006                  2.1598185566627130E-005                  2.3923050286033158E-019                  5.7688157219375815E-021                  7.4666168422681499E-010                  2.0899667552439011E-039                  1.8988192341876320E-037                  2.0079364991964846E-003                  3.1675431579218989E-012                  3.9523906074779569E-003                  3.1523395783799933E-003                  8.6498090702801268E-003                  7.1215370209975526E-001                  2.6759493555840491E-001                                        0                                        5 
                                       5                                      798                  5.2944000000000000E+005                  5.1406337251348173E+000                  9.9997243263689017E-001                  3.3297805062482531E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998199995E-001                  9.6926812365528625E-001                  1.9894087730085386E-002                  6.2595212819587390E-003                  9.9999999998199995E-001                  9.6926812365528625E-001                  1.9894087730085386E-002                  6.2595212819587390E-003                 -1.9863051017258590E-001                 -4.7111465970290986E+001                 -9.9947454371668556E+000                 -1.9863051010313634E-001                 -2.0709241409441695E-001                 -1.9131708137547434E+000                 -4.7111465970290986E+001                  1.0761387622243628E-024                  2.5106133333188547E+032                  2.5106133333188508E+032                  1.6114287352362902E+036                  3.3322440582151478E-003                  0.0000000000000000E+000                  5.4044872701508812E+036                  9.7170539442211020E+035                  1.0851579062914210E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4437834997106352E+013                  6.6043784328148374E+032                  0.0000000000000000E+000                  2.1432974847719491E+017                  1.5639389419116622E+014                  1.4302860184408728E+029                  0.0000000000000000E+000                  3.0307269770076818E+025                  7.8186666359488806E+021                  2.5028332447285894E+035                  1.2522553677626438E+038                  1.5581257955305167E+031                  4.4300253157655974E+017                  4.3223558197744979E+017                  3.8033590193769436E+034                  1.2543778651054380E+038                  1.6116798133826198E+036                  1.1208148691687012E+015                  4.7865167823064195E+037                  2.5408420836274763E-009                  1.6114287351883614E+036                  0.0000000000000000E+000                  2.2303459904579877E-007                  0.0000000000000000E+000                  1.5076351842492350E+022                  5.4044872701522967E+036                  5.6754143134813762E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1360645161154316E+034                  5.9772258987793210E-006                  0.0000000000000000E+000                  5.3269133417943058E+035                  2.4892993612861726E+032                  3.2810925053983152E-055                  0.0000000000000000E+000                  2.4437834997096770E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5639389419111562E+014                  9.7500279830011316E-021                  0.0000000000000000E+000                  6.9993236249021861E-035                  3.0632085102630754E-030                  0.0000000000000000E+000                  1.5076351842500743E+022                  8.2863431636877894E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1360645161156391E+034                  5.4148263879223575E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6043784328174891E+032                  2.4283675651157673E+029                  1.4302860184388743E+029                  1.0076936824940921E+034                  1.5624055938323464E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9533455391946006E-057                  2.7937733069838385E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0484660261346993E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7511273504141611E+000                 -1.4475735554152389E-001                 -5.1980217734586907E-002                  4.5420280629073915E+000                  0.0000000000000000E+000                  1.7545765544820703E+001                  2.2755066564502462E+000                  7.1371315193736882E+000                  6.2413403259042477E-001                  8.4685909316388552E-001                  1.3046591353931012E+000                  6.9371544395254858E-001                  5.8064629560725804E-018                  4.3231227515093489E-005                  2.8624910822804051E-001                  1.0368177919620335E-015                  4.8593610138659714E-012                  1.0760140161544386E-021                  6.4897861291370420E-004                  1.1697253806897953E-004                  6.1172822627697966E-015                  4.0326614274352746E-003                  2.0247182696249094E-007                  2.4180926723954118E-029                  2.7236482079155278E-017                  9.1245041930820125E-003                  4.0532148333862829E-006                  2.1763568430017697E-005                  2.2944246922889878E-019                  5.5518109309287452E-021                  9.6271878350809645E-010                  1.9005174322768855E-039                  1.7021335025926836E-037                  2.0320773186100760E-003                  3.9941240904788740E-012                  4.0110022751161448E-003                  3.1523316261704896E-003                  8.6497873614001311E-003                  7.1215264847691884E-001                  2.6759566503516569E-001                                        0                                        5 
