                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.1943860686346528E+001   0.9510655727195746E+003   0.0000000000000000E+000                         1                        33                         5                       -28
  0.1370801660075462E+001   0.9827128871059411E+003   0.0000000000000000E+000                         1                        31                         6                       -25
  0.2761557736800602E+000   0.1016818672375532E+004   0.0000000000000000E+000                         1                        30                         6                       -24
  0.8396900661455463E-005   0.1040720994778826E+004   0.0000000000000000E+000                         1                        29                         6                       -23
  0.4548046826787873E-001   0.1052281810498215E+004   0.0000000000000000E+000                         1                        29                         5                       -24
  0.4374900437545728E+000   0.1090288629100488E+004   0.0000000000000000E+000                         1                        28                         7                       -21
  0.3211508580597843E+000   0.1131119338858231E+004   0.0000000000000000E+000                         1                        27                         7                       -20
  0.1519233514720296E-001   0.1175454138992875E+004   0.0000000000000000E+000                         1                        26                         7                       -19
  0.3633557457965866E-005   0.1186888370720010E+004   0.0000000000000000E+000                         1                        25                         7                       -18
  0.7785135694570233E-001   0.1223397471050716E+004   0.0000000000000000E+000                         1                        26                         7                       -19
  0.9151943789891866E-001   0.1276514436493519E+004   0.0000000000000000E+000                         1                        24                         8                       -16
  0.1601990338122369E-005   0.1331177294232330E+004   0.0000000000000000E+000                         1                        23                         8                       -15
  0.4365818049717753E-003   0.1335072254798440E+004   0.0000000000000000E+000                         1                        23                         7                       -16
  0.3671785462284238E-001   0.1398363205139128E+004   0.0000000000000000E+000                         1                        22                         9                       -13
  0.4628145438530451E-003   0.1467937858343457E+004   0.0000000000000000E+000                         1                        20                         8                       -12
  0.7036078641630688E-006   0.1474648782633671E+004   0.0000000000000000E+000                         1                        20                         9                       -11
  0.1160236640660390E-001   0.1546190686285989E+004   0.0000000000000000E+000                         1                        20                        10                       -10
  0.3251612841485003E-006   0.1614499713934633E+004   0.0000000000000000E+000                         1                        19                        10                        -9
  0.5912680794479886E-003   0.1629040218313223E+004   0.0000000000000000E+000                         1                        19                         9                       -10
  0.1269582412448731E-002   0.1722597374214710E+004   0.0000000000000000E+000                         1                        17                        10                        -7
  0.1642527594068659E-006   0.1751479911821751E+004   0.0000000000000000E+000                         1                        17                        11                        -6
  0.1528237624734886E-002   0.1827799518493526E+004   0.0000000000000000E+000                         1                        16                        11                        -5
  0.9549722932874330E-007   0.1887420671884476E+004   0.0000000000000000E+000                         1                        16                        12                        -4
  0.8185723233827158E-003   0.1945002034170350E+004   0.0000000000000000E+000                         1                        15                        12                        -3
  0.6101622517487397E-007   0.2023246010041269E+004   0.0000000000000000E+000                         1                        15                        13                        -2
  0.4135908944748414E-003   0.2079794333697909E+004   0.0000000000000000E+000                         1                        14                        13                        -1
  0.4036863010905823E-007   0.2159816317791310E+004   0.0000000000000000E+000                         1                        14                        14                         1
  0.2230868799299841E-003   0.2237980878242167E+004   0.0000000000000000E+000                         1                        13                        14                         2
  0.2773866729477754E-007   0.2295550144179505E+004   0.0000000000000000E+000                         1                        13                        15                         3
  0.4763287031830012E-005   0.2420707633534042E+004   0.0000000000000000E+000                         1                        12                        15                         4
  0.2030172787967680E-007   0.2430055271940557E+004   0.0000000000000000E+000                         1                        12                        16                         5
  0.1607882308106938E-007   0.2564625013531040E+004   0.0000000000000000E+000                         1                        12                        17                         6
  0.6133042583420390E-004   0.2633472784173969E+004   0.0000000000000000E+000                         1                        11                        17                         7
  0.1368233680311736E-007   0.2699711234237902E+004   0.0000000000000000E+000                         1                        11                        18                         8
  0.1196616789641250E-007   0.2835708272480991E+004   0.0000000000000000E+000                         1                        11                        19                         9
  0.3170403282013450E-004   0.2892902314925034E+004   0.0000000000000000E+000                         1                        10                        19                        10
  0.1068790043733291E-007   0.2972215998631540E+004   0.0000000000000000E+000                         1                        10                        20                        11
  0.9730234075336466E-008   0.3108524445188445E+004   0.0000000000000000E+000                         1                        10                        21                        12
  0.1573330841428505E-004   0.3196768135789840E+004   0.0000000000000000E+000                         1                         9                        21                        13
  0.9103749948422314E-008   0.3245218057214119E+004   0.0000000000000000E+000                         1                         9                        22                        14
  0.8771560102764248E-008   0.3382096423099582E+004   0.0000000000000000E+000                         1                         9                        23                        15
  0.8581446782848193E-008   0.3519362115114281E+004   0.0000000000000000E+000                         1                         9                        24                        16
  0.1031027765490168E-004   0.3568302189103596E+004   0.0000000000000000E+000                         1                         8                        24                        17
  0.8511045162852022E-008   0.3657157101768149E+004   0.0000000000000000E+000                         1                         8                        25                        18
  0.8526667218432809E-008   0.3794956453131655E+004   0.0000000000000000E+000                         1                         7                        26                        20
  0.8611113166093397E-008   0.3933080684713296E+004   0.0000000000000000E+000                         1                         8                        27                        20
  0.1706396955699976E-005   0.4051500429630079E+004   0.0000000000000000E+000                         1                         7                        27                        21
  0.8834841532193123E-008   0.4071420567138942E+004   0.0000000000000000E+000                         1                         7                        28                        22
  0.9046438975949963E-008   0.4209577811096772E+004   0.0000000000000000E+000                         1                         7                        29                        23
  0.9413990265425244E-008   0.4347958584089371E+004   0.0000000000000000E+000                         1                         7                        30                        24
  0.9923028909281028E-008   0.4486154386357402E+004   0.0000000000000000E+000                         1                         7                        31                        25
  0.8776946385247845E+001   0.8095218743942665E+003   0.0000000000000000E+000                         2                        63                         4                       -59
  0.3543729600774928E-004   0.8127486642590449E+003   0.0000000000000000E+000                         2                        62                         4                       -58
  0.7550801885468796E+002   0.8227042803384178E+003   0.0000000000000000E+000                         2                        61                         4                       -57
  0.3575583305905535E+003   0.8362316470224785E+003   0.0000000000000000E+000                         2                        60                         4                       -56
  0.7276112074897950E+003   0.8500927026284754E+003   0.0000000000000000E+000                         2                        59                         4                       -55
  0.1028902225257416E+004   0.8642723845688815E+003   0.0000000000000000E+000                         2                        58                         4                       -54
  0.1147359907514514E+004   0.8788007640304010E+003   0.0000000000000000E+000                         2                        57                         4                       -53
  0.1034011795733710E+004   0.8937831531653577E+003   0.0000000000000000E+000                         2                        56                         4                       -52
  0.7424902025848686E+003   0.9094137705208922E+003   0.0000000000000000E+000                         2                        55                         4                       -51
  0.3778639625076643E+003   0.9257630517821066E+003   0.0000000000000000E+000                         2                        54                         4                       -50
  0.1011775514315220E+003   0.9428631689072597E+003   0.0000000000000000E+000                         2                        53                         4                       -49
  0.7892038958842151E+002   0.9793812880259115E+003   0.0000000000000000E+000                         2                        51                         5                       -46
  0.2420933142391054E+003   0.9987414273522311E+003   0.0000000000000000E+000                         2                        50                         5                       -45
  0.3524617499028222E+003   0.1018697054599614E+004   0.0000000000000000E+000                         2                        49                         5                       -44
  0.3333971719477770E+003   0.1039225983926867E+004   0.0000000000000000E+000                         2                        48                         5                       -43
  0.2050784000274768E+003   0.1060377969061402E+004   0.0000000000000000E+000                         2                        47                         5                       -42
  0.6095292131168895E+002   0.1082305107169676E+004   0.0000000000000000E+000                         2                        46                         5                       -41
  0.3884646916675003E+002   0.1129224952283480E+004   0.0000000000000000E+000                         2                        44                         6                       -38
  0.1068984890150529E+003   0.1154725807047319E+004   0.0000000000000000E+000                         2                        43                         6                       -37
  0.1149596025928355E+003   0.1181620017363153E+004   0.0000000000000000E+000                         2                        42                         6                       -36
  0.5936353764305360E+002   0.1209831329688725E+004   0.0000000000000000E+000                         2                        41                         6                       -35
  0.5306526107941691E+001   0.1239706832375446E+004   0.0000000000000000E+000                         2                        40                         6                       -34
  0.2488661303353082E-005   0.1252177747192299E+004   0.0000000000000000E+000                         2                        40                         7                       -33
  0.8891039328991095E+001   0.1270572849552962E+004   0.0000000000000000E+000                         2                        39                         7                       -32
  0.3701233935867796E+002   0.1302979663990747E+004   0.0000000000000000E+000                         2                        38                         7                       -31
  0.3376249423262799E+002   0.1336459407446904E+004   0.0000000000000000E+000                         2                        37                         7                       -30
  0.7373119629962361E+001   0.1371564222560728E+004   0.0000000000000000E+000                         2                        36                         7                       -29
  0.1106830094115082E-005   0.1396229320595248E+004   0.0000000000000000E+000                         2                        36                         8                       -28
  0.1430165124852317E+001   0.1408303062523071E+004   0.0000000000000000E+000                         2                        35                         8                       -27
  0.1250284218098780E+002   0.1447489981371155E+004   0.0000000000000000E+000                         2                        34                         8                       -26
  0.8646126645736310E+001   0.1489352016584161E+004   0.0000000000000000E+000                         2                        33                         8                       -25
  0.4442889438440008E-001   0.1534360036661996E+004   0.0000000000000000E+000                         2                        33                         9                       -24
  0.4922809225316967E-006   0.1537733708607461E+004   0.0000000000000000E+000                         2                        32                         9                       -23
  0.3881831311681114E+001   0.1582211969529807E+004   0.0000000000000000E+000                         2                        31                         9                       -22
  0.2596535810290576E+001   0.1633532025303429E+004   0.0000000000000000E+000                         2                        30                         9                       -21
  0.2350833357361871E-006   0.1676581766144364E+004   0.0000000000000000E+000                         2                        30                        10                       -20
  0.1673913561232279E+000   0.1687741206267788E+004   0.0000000000000000E+000                         2                        29                        10                       -19
  0.1744370708157100E+001   0.1745866734199041E+004   0.0000000000000000E+000                         2                        28                        10                       -18
  0.2500166469285608E-001   0.1806258010555691E+004   0.0000000000000000E+000                         2                        28                        11                       -17
  0.1271797317903716E-006   0.1812421987759076E+004   0.0000000000000000E+000                         2                        27                        11                       -16
  0.8486224296406177E+000   0.1871506301224166E+004   0.0000000000000000E+000                         2                        26                        11                       -15
  0.1851240475268226E-001   0.1940715011083858E+004   0.0000000000000000E+000                         2                        26                        12                       -14
  0.7720597695454255E-007   0.1948307922555085E+004   0.0000000000000000E+000                         2                        25                        12                       -13
  0.4195681029888699E+000   0.2015699816783616E+004   0.0000000000000000E+000                         2                        24                        12                       -12
  0.5057827428219500E-007   0.2084775904505772E+004   0.0000000000000000E+000                         2                        24                        13                       -11
  0.2169317104317923E-001   0.2096823221239446E+004   0.0000000000000000E+000                         2                        23                        13                       -10
  0.9450976985072959E-001   0.2187564756940218E+004   0.0000000000000000E+000                         2                        22                        13                        -9
  0.3390550266798633E-007   0.2220888831605479E+004   0.0000000000000000E+000                         2                        22                        14                        -8
  0.1216646707231801E+000   0.2285670074982715E+004   0.0000000000000000E+000                         2                        21                        14                        -7
  0.2374088242954708E-007   0.2356356774457925E+004   0.0000000000000000E+000                         2                        21                        15                        -6
  0.4618214039330090E-001   0.2392842310330946E+004   0.0000000000000000E+000                         2                        20                        15                        -5
  0.1806958901382202E-007   0.2490779736772409E+004   0.0000000000000000E+000                         2                        20                        16                        -4
  0.1278295636631882E-001   0.2511947360640599E+004   0.0000000000000000E+000                         2                        19                        16                        -3
  0.1481879847600208E-007   0.2625582311893781E+004   0.0000000000000000E+000                         2                        19                        17                        -2
  0.5966435961178454E-002   0.2643186971523623E+004   0.0000000000000000E+000                         2                        18                        17                        -1
  0.1282637170690942E-007   0.2761467412949256E+004   0.0000000000000000E+000                         2                        18                        18                         0
  0.6112392229516458E-002   0.2782540529276116E+004   0.0000000000000000E+000                         2                        17                        18                         1
  0.1134252447170187E-007   0.2897726942409779E+004   0.0000000000000000E+000                         2                        17                        19                         2
  0.1585525124950098E-001   0.2943546385635464E+004   0.0000000000000000E+000                         2                        16                        19                         3
  0.1017816725302670E-007   0.3034397225566079E+004   0.0000000000000000E+000                         2                        16                        20                         4
  0.1228503703629788E-001   0.3117765897835159E+004   0.0000000000000000E+000                         2                        15                        20                         5
  0.9402232590166371E-008   0.3171049432366739E+004   0.0000000000000000E+000                         2                        15                        21                         6
  0.8909013574221340E-008   0.3307830951813986E+004   0.0000000000000000E+000                         2                        15                        22                         7
  0.2904910928849800E-003   0.3315138083985482E+004   0.0000000000000000E+000                         2                        14                        22                         8
  0.8650246547452618E-008   0.3445224223814023E+004   0.0000000000000000E+000                         2                        14                        23                         9
  0.5189739945796826E-002   0.3541124792891439E+004   0.0000000000000000E+000                         2                        13                        23                        10
  0.8534443672398751E-008   0.3582815747849219E+004   0.0000000000000000E+000                         2                        13                        24                        11
  0.8487206503957541E-008   0.3720779433843282E+004   0.0000000000000000E+000                         2                        13                        25                        12
  0.5009108651551698E-002   0.3806961348146488E+004   0.0000000000000000E+000                         2                        12                        25                        13
  0.8551861521265118E-008   0.3858974764153647E+004   0.0000000000000000E+000                         2                        12                        26                        14
  0.8676416359954568E-008   0.3997202348282104E+004   0.0000000000000000E+000                         2                        12                        27                        15
  0.1674089561241481E-002   0.4105835717558641E+004   0.0000000000000000E+000                         2                        11                        27                        16
  0.8885920067570371E-008   0.4135691079849358E+004   0.0000000000000000E+000                         2                        11                        28                        17
  0.9200565358599918E-008   0.4274098430277783E+004   0.0000000000000000E+000                         2                        11                        29                        18
  0.9615497412084728E-008   0.4412527733415975E+004   0.0000000000000000E+000                         2                        11                        30                        19
  0.3330084246536296E-002   0.4467906203587522E+004   0.0000000000000000E+000                         2                        10                        30                        20
  0.1588210008345928E+007   0.8008570646625274E+003   0.0000000000000000E+000                         3                        89                         3                       -86
  0.1408500486688991E+007   0.8096392725930452E+003   0.0000000000000000E+000                         3                        88                         3                       -85
  0.1147623744840097E+007   0.8186258190608071E+003   0.0000000000000000E+000                         3                        87                         3                       -84
  0.8138142823912489E+006   0.8278828465892880E+003   0.0000000000000000E+000                         3                        86                         3                       -83
  0.4969894241976630E+006   0.8374388307357838E+003   0.0000000000000000E+000                         3                        85                         3                       -82
  0.2389711196692089E+006   0.8472990978049065E+003   0.0000000000000000E+000                         3                        85                         4                       -81
  0.6108186131249773E+005   0.8574463253857815E+003   0.0000000000000000E+000                         3                        84                         4                       -80
  0.5722508547278659E+005   0.8784413857989300E+003   0.0000000000000000E+000                         3                        81                         4                       -77
  0.2115399073487713E+006   0.8892362937564947E+003   0.0000000000000000E+000                         3                        80                         4                       -76
  0.4213989354299863E+006   0.9001792261059460E+003   0.0000000000000000E+000                         3                        79                         4                       -75
  0.6309413418521652E+006   0.9113070987850402E+003   0.0000000000000000E+000                         3                        78                         4                       -74
  0.7832270068850828E+006   0.9226790649821614E+003   0.0000000000000000E+000                         3                        77                         4                       -73
  0.8627816021123561E+006   0.9343940631222245E+003   0.0000000000000000E+000                         3                        76                         4                       -72
  0.7982343449396498E+006   0.9465141649110238E+003   0.0000000000000000E+000                         3                        75                         4                       -71
  0.6553747992941462E+006   0.9590845648700586E+003   0.0000000000000000E+000                         3                        74                         4                       -70
  0.4408494898279975E+006   0.9720858760099828E+003   0.0000000000000000E+000                         3                        73                         4                       -69
  0.2370984320308910E+006   0.9854718015903267E+003   0.0000000000000000E+000                         3                        72                         4                       -68
  0.7359418141951249E+005   0.9992315450653259E+003   0.0000000000000000E+000                         3                        72                         5                       -67
  0.2024606663994490E+004   0.1013286059745286E+004   0.0000000000000000E+000                         3                        71                         5                       -66
  0.9636693919509914E-005   0.1016151507309319E+004   0.0000000000000000E+000                         3                        70                         5                       -65
  0.2928678007886827E+005   0.1027608963386514E+004   0.0000000000000000E+000                         3                        69                         5                       -64
  0.1287491517274738E+006   0.1042188227012756E+004   0.0000000000000000E+000                         3                        68                         5                       -63
  0.2458242069006365E+006   0.1057101284685062E+004   0.0000000000000000E+000                         3                        67                         5                       -62
  0.3302225380587270E+006   0.1072419411206648E+004   0.0000000000000000E+000                         3                        66                         5                       -61
  0.3362860441247769E+006   0.1088344953233365E+004   0.0000000000000000E+000                         3                        65                         5                       -60
  0.2773746027563424E+006   0.1104917660913887E+004   0.0000000000000000E+000                         3                        64                         5                       -59
  0.1576282710704992E+006   0.1122140998102188E+004   0.0000000000000000E+000                         3                        63                         5                       -58
  0.5233797008706658E+005   0.1140027169088951E+004   0.0000000000000000E+000                         3                        62                         5                       -57
  0.1832343702603901E+004   0.1158522786261444E+004   0.0000000000000000E+000                         3                        62                         6                       -56
  0.4151091476635755E-005   0.1162906881968268E+004   0.0000000000000000E+000                         3                        61                         6                       -55
  0.1735371027763862E+005   0.1177510989713889E+004   0.0000000000000000E+000                         3                        60                         6                       -54
  0.7297548846941077E+005   0.1197027916214938E+004   0.0000000000000000E+000                         3                        59                         6                       -53
  0.1199217356694491E+006   0.1216956976114121E+004   0.0000000000000000E+000                         3                        58                         6                       -52
  0.1224667170263983E+006   0.1237371696680819E+004   0.0000000000000000E+000                         3                        57                         6                       -51
  0.8267409271092051E+005   0.1258377282578419E+004   0.0000000000000000E+000                         3                        56                         6                       -50
  0.2926425094146645E+005   0.1280267532400841E+004   0.0000000000000000E+000                         3                        55                         6                       -49
  0.9729939906410967E+003   0.1303069354352996E+004   0.0000000000000000E+000                         3                        55                         7                       -48
  0.1804941249754028E-005   0.1308285654085899E+004   0.0000000000000000E+000                         3                        54                         7                       -47
  0.1017818359439432E+005   0.1327052920380602E+004   0.0000000000000000E+000                         3                        53                         7                       -46
  0.3567996947469917E+005   0.1352089512063008E+004   0.0000000000000000E+000                         3                        52                         7                       -45
  0.4518957385334202E+005   0.1378147327553797E+004   0.0000000000000000E+000                         3                        51                         7                       -44
  0.2712355530224497E+005   0.1405293503651004E+004   0.0000000000000000E+000                         3                        50                         7                       -43
  0.5064560924993647E+004   0.1433267457245974E+004   0.0000000000000000E+000                         3                        49                         7                       -42
  0.7954432764822311E-006   0.1452664777600677E+004   0.0000000000000000E+000                         3                        49                         8                       -41
  0.1024426224784983E+004   0.1462095739033174E+004   0.0000000000000000E+000                         3                        48                         8                       -40
  0.1125321558394069E+005   0.1491830076456972E+004   0.0000000000000000E+000                         3                        47                         8                       -39
  0.1528245695079850E+005   0.1522483545912730E+004   0.0000000000000000E+000                         3                        46                         8                       -38
  0.7031775354489734E+004   0.1554413638734277E+004   0.0000000000000000E+000                         3                        45                         8                       -37
  0.1319493371611990E+003   0.1588049410436547E+004   0.0000000000000000E+000                         3                        45                         9                       -36
  0.3627856108639397E-006   0.1593295490397151E+004   0.0000000000000000E+000                         3                        44                         9                       -35
  0.2884228035874152E+004   0.1623627642066054E+004   0.0000000000000000E+000                         3                        43                         9                       -34
  0.5551365936990523E+004   0.1661029965335831E+004   0.0000000000000000E+000                         3                        42                         9                       -33
  0.1806327160973624E+004   0.1700640230237519E+004   0.0000000000000000E+000                         3                        41                         9                       -32
  0.1795088969925971E-006   0.1731252898756604E+004   0.0000000000000000E+000                         3                        41                        10                       -31
  0.2006109150548922E+003   0.1742213637749864E+004   0.0000000000000000E+000                         3                        40                        10                       -30
  0.2254079893777807E+004   0.1785472802573131E+004   0.0000000000000000E+000                         3                        39                        10                       -29
  0.1086727247531897E+004   0.1830841856234337E+004   0.0000000000000000E+000                         3                        38                        10                       -28
  0.1025170430267445E-006   0.1867483868608740E+004   0.0000000000000000E+000                         3                        38                        11                       -27
  0.8326650559901834E+002   0.1877779074097207E+004   0.0000000000000000E+000                         3                        37                        11                       -26
  0.1136433231973358E+004   0.1926825496267778E+004   0.0000000000000000E+000                         3                        36                        11                       -25
  0.2800527546369984E+003   0.1978068789109393E+004   0.0000000000000000E+000                         3                        35                        11                       -24
  0.6457471166962972E-007   0.2003631069867969E+004   0.0000000000000000E+000                         3                        35                        12                       -23
  0.2702077778406378E+003   0.2032599805729461E+004   0.0000000000000000E+000                         3                        34                        12                       -22
  0.4466584572925991E+003   0.2090924967311068E+004   0.0000000000000000E+000                         3                        33                        12                       -21
  0.4258595183964602E-007   0.2140712528537141E+004   0.0000000000000000E+000                         3                        33                        13                       -20
  0.3200751874345531E+002   0.2153285185565234E+004   0.0000000000000000E+000                         3                        32                        13                       -19
  0.2745601130666823E+003   0.2220047323497234E+004   0.0000000000000000E+000                         3                        31                        13                       -18
  0.2905053191952754E-007   0.2276903489607133E+004   0.0000000000000000E+000                         3                        31                        14                       -17
  0.2284626929239507E+002   0.2291321627975298E+004   0.0000000000000000E+000                         3                        30                        14                       -16
  0.1186861676530538E+003   0.2367240978274431E+004   0.0000000000000000E+000                         3                        29                        14                       -15
  0.2089982500988060E-007   0.2412015962401340E+004   0.0000000000000000E+000                         3                        29                        15                       -14
  0.6265719283279500E+002   0.2447689661662927E+004   0.0000000000000000E+000                         3                        28                        15                       -13
  0.1016242859781799E+002   0.2532397135661485E+004   0.0000000000000000E+000                         3                        27                        15                       -12
  0.1645074086315882E-007   0.2547013817314541E+004   0.0000000000000000E+000                         3                        27                        16                       -11
  0.6592127926879380E+002   0.2623309133297088E+004   0.0000000000000000E+000                         3                        26                        16                       -10
  0.1388191431916104E-007   0.2682380476297905E+004   0.0000000000000000E+000                         3                        26                        17                        -9
  0.3070570660450592E+002   0.2719073651834009E+004   0.0000000000000000E+000                         3                        25                        17                        -8
  0.1210505616699283E-007   0.2818854651920684E+004   0.0000000000000000E+000                         3                        25                        18                        -7
  0.3562945604523551E+000   0.2822849024851789E+004   0.0000000000000000E+000                         3                        24                        18                        -6
  0.6564725809768529E+001   0.2935749920953527E+004   0.0000000000000000E+000                         3                        23                        18                        -5
  0.1079412777905090E-007   0.2955730953736328E+004   0.0000000000000000E+000                         3                        23                        19                        -4
  0.1086079919895474E+002   0.3061100751481673E+004   0.0000000000000000E+000                         3                        22                        19                        -3
  0.9784361017206620E-008   0.3092530133424095E+004   0.0000000000000000E+000                         3                        22                        20                        -2
  0.9334209004348779E+001   0.3195648548054492E+004   0.0000000000000000E+000                         3                        21                        20                        -1
  0.9128144042948822E-008   0.3229652522997547E+004   0.0000000000000000E+000                         3                        21                        21                         0
  0.3529964597816258E+001   0.3345023749529548E+004   0.0000000000000000E+000                         3                        20                        21                         1
  0.8770545199853558E-008   0.3366901350405155E+004   0.0000000000000000E+000                         3                        20                        22                         2
  0.8560905661754991E-008   0.3504636153467652E+004   0.0000000000000000E+000                         3                        20                        23                         3
  0.1979574341401376E+000   0.3510283399991131E+004   0.0000000000000000E+000                         3                        19                        23                         4
  0.8489825007329792E-008   0.3642777961311762E+004   0.0000000000000000E+000                         3                        19                        24                         5
  0.6844384765970585E+001   0.3688915427715303E+004   0.0000000000000000E+000                         3                        18                        24                         6
  0.8492324067117637E-008   0.3780989491583857E+004   0.0000000000000000E+000                         3                        18                        25                         7
  0.4055413612873769E+001   0.3884185205398425E+004   0.0000000000000000E+000                         3                        17                        25                         8
  0.8573365987340174E-008   0.3919549849713424E+004   0.0000000000000000E+000                         3                        17                        26                         9
  0.8750685056806093E-008   0.4058140346188779E+004   0.0000000000000000E+000                         3                        17                        27                        10
  0.4860809515416137E+001   0.4106685629485199E+004   0.0000000000000000E+000                         3                        16                        27                        11
  0.8991201513495830E-008   0.4196787426008842E+004   0.0000000000000000E+000                         3                        16                        28                        12
  0.9352984406324811E-008   0.4335540782566041E+004   0.0000000000000000E+000                         3                        16                        29                        13
  0.1413035816877058E+000   0.4343107533332928E+004   0.0000000000000000E+000                         3                        15                        29                        14
  0.9844801135874624E-008   0.4474100809563322E+004   0.0000000000000000E+000                         3                        15                        30                        15
