                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240629"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     1901                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  4.6716696894388010E-002                  6.2735855602369921E-003                  1.2298394149303027E-001                  1.1027317626915456E-001                  4.6716696894388010E-002                  6.2735855602369921E-003                  1.2298394149303027E-001                  1.1027317626915456E-001                 -2.1964886967212019E-001                 -4.7482577060889490E+001                 -1.0142246715825408E+001                 -2.1964886962021790E-001                 -2.2808128562722757E-001                 -1.9356905457012379E+000                 -4.7482577060889490E+001                  4.7660593427231190E-026                  1.8325045741608520E+032                  1.8325045741614991E+032                  1.4920387927285254E+036                  1.0802362078134601E-003                  0.0000000000000000E+000                  5.2592832158616936E+036                  6.0486462317754540E+035                  2.2620125872013665E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1389753745712357E+013                  4.9385337641103924E+032                  0.0000000000000000E+000                  8.2101033690465616E+016                  5.9933891776438922E+013                  1.0670463794569594E+029                  0.0000000000000000E+000                  2.7069172011416247E+024                  6.9857296125172725E+020                  2.3407503991182210E+035                  1.1928809708614099E+038                  1.4804538107064879E+031                  3.0993569430598176E+017                  4.0777922588332282E+017                  3.5847864044312280E+034                  1.1948632275704702E+038                  1.4922254473743491E+036                  7.9758529250022050E+014                  4.5688482484485463E+037                  1.0811017824116701E-009                  1.4920387758272185E+036                  0.0000000000000000E+000                  8.7098479613144367E-008                  0.0000000000000000E+000                  1.0599553810115234E+022                  5.2592832144238895E+036                  2.3881259500960889E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6806034280123437E+034                  1.0765981845481696E-005                  0.0000000000000000E+000                  9.2258727534035033E+035                  4.3059781838264258E+032                  3.2582011375359533E-056                  0.0000000000000000E+000                  1.1409556532946830E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0007627423539375E+013                  3.2744630830376981E-021                  0.0000000000000000E+000                  1.3885546402729667E-035                  6.2110910139019970E-031                  0.0000000000000000E+000                  1.0599553809773123E+022                  1.8891350701010003E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6806034278070619E+034                  2.2260262979559537E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9385337641395591E+032                  1.8002745340077930E+029                  1.0670463826851913E+029                  7.9153102782494154E+033                  1.2422707910856056E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1721003142003509E-058                  5.5138656415568246E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1706006472342491E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7510091464344839E+000                 -1.3874994982083400E-001                 -4.8740106914888129E-002                  4.5355478412679942E+000                  0.0000000000000000E+000                  1.7158761888956008E+001                  1.8999091365278502E+000                  7.1262478898704433E+000                  6.1605291761626668E-001                  8.5525131762746542E-001                  1.2832429378747205E+000                  7.1048437421867594E-001                  6.0101017540750756E-018                  7.2496602266221383E-005                  2.7055015638954222E-001                  1.3551485304405068E-015                  2.5712400093981558E-012                  1.6396510241344213E-022                  9.5940050855812997E-004                  4.1150557396651110E-005                  2.2378787746490719E-015                  3.4919354849460784E-003                  2.6382547808491155E-006                  2.0501519508109693E-030                  5.4720678868240724E-018                  8.6645959034905157E-003                  3.7838793790007121E-006                  2.1065436760882702E-005                  4.7482946722196847E-020                  1.1277345859373414E-021                  3.5002072040845813E-011                  8.4429447438740230E-041                  6.2749072238588986E-039                  1.9314535089929306E-003                  1.0694104380592265E-013                  3.7769492175267279E-003                  3.1572432558802962E-003                  8.6632629013080331E-003                  7.1072593077722790E-001                  2.7054018412567726E-001                                        0                                        8 
                                       2                                     1737                  2.8000000000000000E+005                  5.2552725051033056E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.0693605354667808E-002                  4.1351957300029277E-005                  9.9999999998356237E-001                  9.7059453285003727E-001                  3.0693605354667808E-002                  4.1351957300029277E-005                  9.9999999998356237E-001                  9.7059453285003727E-001                 -2.1666194392249871E-001                 -4.7461764857147173E+001                 -1.0132311169092937E+001                 -2.1666194386975932E-001                 -2.2502266403068066E-001                 -1.9363762240609246E+000                 -4.7461764857147173E+001                  3.1518754826283219E-026                  1.8135096495890280E+032                  1.8135096495890294E+032                  1.5051359466050978E+036                  1.1747339013634692E-003                  0.0000000000000000E+000                  5.3425694541085776E+036                  6.7606911068683615E+035                  2.4378358836936459E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1900256136579434E+013                  5.0396908031182004E+032                  0.0000000000000000E+000                  8.9335174291129760E+016                  6.5213550955936195E+013                  1.0891527772481572E+029                  0.0000000000000000E+000                  6.6860429379220343E+024                  1.7257222002853919E+021                  2.3610555444636673E+035                  1.1998622907406217E+038                  1.4940761204157988E+031                  3.0369705257469286E+017                  4.1009295156049242E+017                  3.6143070150648549E+034                  1.2018619157704563E+038                  1.5053173143867854E+036                  7.2931118044218600E+014                  4.6082592903813888E+037                  1.1341716493340039E-009                  1.5051359465871437E+036                  0.0000000000000000E+000                  9.4431045801061145E-008                  0.0000000000000000E+000                  1.1137641397378888E+022                  5.3425694540959052E+036                  2.4855801666461545E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7469124153604978E+034                  8.8453254880236161E-006                  0.0000000000000000E+000                  7.4638688080905717E+035                  3.4845709787355216E+032                  3.6011824627186562E-056                  0.0000000000000000E+000                  1.1900256136558662E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5213550955772164E+013                  3.4621447084166021E-021                  0.0000000000000000E+000                  1.5481991822780704E-035                  6.9195635604750698E-031                  0.0000000000000000E+000                  1.1137641397369174E+022                  2.0141338273930139E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7469124153584281E+034                  2.3350914471896130E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0396908031294450E+032                  1.8381949942020738E+029                  1.0891527772910909E+029                  8.0523511116526905E+033                  1.2629792727610797E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4933774045551491E-058                  6.0515390435736726E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2208427159857460E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7505027521150840E+000                 -1.4314497991092553E-001                 -4.9924833321133850E-002                  4.5379172940804855E+000                  0.0000000000000000E+000                  1.7160446757007787E+001                  1.9013184037930404E+000                  7.1265468724236811E+000                  6.1610207288779006E-001                  8.5519765664942504E-001                  1.2833738980426173E+000                  7.1038059948151644E-001                  6.0072309785563765E-018                  6.4290115279383230E-005                  2.7065718210660461E-001                  1.2074791220002462E-015                  2.3153968703526342E-012                  1.4952768190896220E-022                  9.4721506980270144E-004                  5.2915321557413127E-005                  2.2452106394800487E-015                  3.4957733797032473E-003                  1.2956245290159601E-006                  2.0931847878613848E-030                  5.5746343123453446E-018                  8.6663641478848894E-003                  3.7876271237066328E-006                  2.1029672968364592E-005                  4.8396526709208888E-020                  1.1504238633236622E-021                  9.8924303283784732E-011                  8.7699140382195874E-041                  6.5546193689249289E-039                  1.9318210655324196E-003                  3.0355628597793986E-013                  3.7777262859511832E-003                  3.1572410041153616E-003                  8.6632595162402619E-003                  7.1072461796852804E-001                  2.7054110210334947E-001                                        0                                        5 
                                       3                                     1684                  6.0400000000000000E+005                  5.5105450102066120E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3557539450060181E-002                  4.7331794860812388E-005                  9.9999999998356237E-001                  9.7018501633566145E-001                  3.3557539450060181E-002                  4.7331794860812388E-005                  9.9999999998356237E-001                  9.7018501633566145E-001                 -2.1130788301696693E-001                 -4.7434430257005964E+001                 -1.0118729318175008E+001                 -2.1130788296321887E-001                 -2.1964962563640639E-001                 -1.9319996038580090E+000                 -4.7434430257005964E+001                  3.4632933767526493E-026                  1.8097918707093849E+032                  1.8097918707093810E+032                  1.5242483639520679E+036                  1.2709815103180730E-003                  0.0000000000000000E+000                  5.4404946230351042E+036                  8.0825112204365141E+035                  2.6807008853610381E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2594622677191904E+013                  5.1837855184293618E+032                  0.0000000000000000E+000                  9.4957531449418432E+016                  6.9316560206282555E+013                  1.1207703147973955E+029                  0.0000000000000000E+000                  1.5017879652790052E+025                  3.8761841267250765E+021                  2.3942761320987344E+035                  1.2112217272111727E+038                  1.5185229142102472E+031                  3.0254993398142131E+017                  4.1390937987164064E+017                  3.6698616843068258E+034                  1.2132490171748534E+038                  1.5244293556436791E+036                  7.0285409383717062E+014                  4.6840959655505235E+037                  1.2078510668913514E-009                  1.5242483639523019E+036                  0.0000000000000000E+000                  1.0138485388016661E-007                  0.0000000000000000E+000                  1.1617335021412337E+022                  5.4404946230268329E+036                  2.6306211326979474E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8483036838728409E+034                  5.7407995169693493E-006                  0.0000000000000000E+000                  5.3184971127835612E+035                  2.4849577462220762E+032                  4.0932548747287557E-056                  0.0000000000000000E+000                  1.2594622677137254E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9316560205897383E+013                  3.7174467898654580E-021                  0.0000000000000000E+000                  1.7150786911192243E-035                  7.6583220908380067E-031                  0.0000000000000000E+000                  1.1617335021407539E+022                  2.1990363022354470E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8483036838711005E+034                  2.4827215841835841E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1837855184553739E+032                  1.8923089791993170E+029                  1.1207703148381100E+029                  8.2491390560847114E+033                  1.2928940764838764E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9453160701771630E-058                  6.6324875482596001E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2913843643961887E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7501832872691891E+000                 -1.4646552385266454E-001                 -5.0946175600213431E-002                  4.5399599786386444E+000                  0.0000000000000000E+000                  1.7163223991632993E+001                  1.9037436386849738E+000                  7.1269399992352529E+000                  6.1618909050308457E-001                  8.5510408565232787E-001                  1.2836047408601416E+000                  7.1019702518595940E-001                  6.0029201874076647E-018                  5.7795640571003052E-005                  2.7083796451087555E-001                  1.0925686015189481E-015                  2.1264998675907161E-012                  1.3981562730082894E-022                  9.2401694001127655E-004                  7.1910031235835283E-005                  2.2400217392562613E-015                  3.5049383882824079E-003                  5.2569569878213547E-007                  2.1399424440202770E-030                  5.7271107062277923E-018                  8.6694896005930725E-003                  3.7944902300312574E-006                  2.0963621324046573E-005                  4.9699267250765239E-020                  1.1832223070879075E-021                  2.1625892301365258E-010                  9.2462749506613922E-041                  6.9646732347209043E-039                  1.9324715054474201E-003                  6.6803300387088038E-013                  3.7791041707143872E-003                  3.1572221325237393E-003                  8.6632104518390273E-003                  7.1072223838397974E-001                  2.7054277371603891E-001                                        0                                        5 
                                       4                                     1656                  1.1872000000000000E+006                  5.7658175153099176E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.1631715331596089E-002                  5.7677684449005214E-005                  9.9999999998356237E-001                  9.6994613886503900E-001                  3.1631715331596089E-002                  5.7677684449005214E-005                  9.9999999998356237E-001                  9.6994613886503900E-001                 -2.0078309354071894E-001                 -4.7395069591991984E+001                 -1.0098639562581768E+001                 -2.0078309348577400E-001                 -2.0933047248915845E-001                 -1.9110011262553928E+000                 -4.7395069591991984E+001                  4.3827553850753543E-026                  1.8894847744034058E+032                  1.8894847744034012E+032                  1.5645615737711454E+036                  1.4128738492433441E-003                  0.0000000000000000E+000                  5.5806523175004505E+036                  1.0490807660678457E+036                  3.0717040530805377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3669042927487203E+013                  5.4064712839647594E+032                  0.0000000000000000E+000                  1.0429210187974034E+017                  7.6128439030662203E+013                  1.1700057489575497E+029                  0.0000000000000000E+000                  3.2147752510442893E+025                  8.2971812484464121E+021                  2.4453851728568143E+035                  1.2289177342746038E+038                  1.5607318579217186E+031                  3.1686088330277587E+017                  4.2280177800108320E+017                  3.8030102365145808E+034                  1.2309828184238126E+038                  1.5647505377249253E+036                  7.2336786241660325E+014                  4.8554336708688400E+037                  1.3224341393888386E-009                  1.5645615738437199E+036                  0.0000000000000000E+000                  1.1161688292475017E-007                  0.0000000000000000E+000                  1.2284351791444273E+022                  5.5806523174938934E+036                  2.8561859852661603E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0065671743944803E+034                  3.0157071182294337E-006                  0.0000000000000000E+000                  3.4388024728537376E+035                  1.6089580920542996E+032                  4.9192115039667834E-056                  0.0000000000000000E+000                  1.3669042927392254E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6128439029992656E+013                  4.1157855055000595E-021                  0.0000000000000000E+000                  1.9755110651693350E-035                  8.8095474859624509E-031                  0.0000000000000000E+000                  1.2284351791440691E+022                  2.4967667409194806E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0065671743929995E+034                  2.7107273512707949E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4064712840072921E+032                  1.9764824127666119E+029                  1.1700057490009152E+029                  8.5514464148674200E+033                  1.3393045082863459E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6759029141213414E-058                  7.6330594854454337E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3998440623552554E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7502135632181681E+000                 -1.4753776140256561E-001                 -5.1542846273121945E-002                  4.5411533199844616E+000                  0.0000000000000000E+000                  1.7167346950898668E+001                  1.9073368120988610E+000                  7.1275457748867073E+000                  6.1633922630354843E-001                  8.5494417043438031E-001                  1.2840022324760558E+000                  7.0988060297382938E-001                  5.9957674351192518E-018                  5.3869205817972002E-005                  2.7114129515053059E-001                  1.0287086280031313E-015                  2.0480027256492517E-012                  1.3837364081965176E-022                  8.8190844108638230E-004                  9.9612904173421215E-005                  2.2123680701548530E-015                  3.5277138342919298E-003                  2.4640378510020686E-007                  2.1935804699400391E-030                  5.9822993010994767E-018                  8.6749618718361399E-003                  3.8071806395752424E-006                  2.0840173115919898E-005                  5.1757022036119770E-020                  1.2357433576701871E-021                  4.3361041150211329E-010                  1.0023417472403562E-040                  7.6446100992158145E-039                  1.9336124880223922E-003                  1.3542811178908821E-012                  3.7815289358553417E-003                  3.1571881169497307E-003                  8.6631220736458608E-003                  7.1071792239626719E-001                  2.7054587897831878E-001                                        0                                        5 
                                       5                                     1645                  2.2369600000000000E+006                  6.0210900204132241E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.6998138296469205E-001                  2.7551245734265262E-002                  6.2764001063870926E-005                  9.9999999998356237E-001                  9.6998138296469205E-001                  2.7551245734265262E-002                  6.2764001063870926E-005                 -1.8444158061699398E-001                 -4.7337067557968759E+001                 -1.0068750410946059E+001                 -1.8444158056030802E-001                 -1.9359078313415454E-001                 -1.8654092213929228E+000                 -4.7337067557968759E+001                  6.4990700452830986E-026                  2.0512476062053921E+032                  2.0512476062053978E+032                  1.6356038388405783E+036                  1.6410022058741354E-003                  0.0000000000000000E+000                  5.7628921457072361E+036                  1.4707933579828014E+036                  3.7605697853923717E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5409346722513430E+013                  5.7550075730775580E+032                  0.0000000000000000E+000                  1.1980922670420061E+017                  8.7451507853514625E+013                  1.2474072534817442E+029                  0.0000000000000000E+000                  6.8809454456634016E+025                  1.7758366219453856E+022                  2.5127973350782604E+035                  1.2532225782682490E+038                  1.6210698614768928E+031                  3.4622143652845811E+017                  4.3160241930866048E+017                  3.9559038865955557E+034                  1.2553397852146711E+038                  1.6358089789724867E+036                  7.8861243429233675E+014                  5.1419193109755172E+037                  1.5113884056823497E-009                  1.6356038388359490E+036                  0.0000000000000000E+000                  1.2733883978379656E-007                  0.0000000000000000E+000                  1.3195431281050329E+022                  5.7628921457024854E+036                  3.2384643418716005E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2592527281099183E+034                  1.5365661107319421E-006                  0.0000000000000000E+000                  2.2457955056449194E+035                  1.0523071518155697E+032                  6.4543513444514252E-056                  0.0000000000000000E+000                  1.5409346722484086E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7451507853298672E+013                  4.7973903962348951E-021                  0.0000000000000000E+000                  2.4061831870249204E-035                  1.0708392786618927E-030                  0.0000000000000000E+000                  1.3195431281047510E+022                  3.0205835331866190E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2592527281085837E+034                  3.0936913410605002E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7550075730905989E+032                  2.1089964345239490E+029                  1.2474072535104075E+029                  9.0106306675043330E+033                  1.4091184025445156E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9406667583365785E-058                  9.3835967939494951E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5708360393978720E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7506763948236101E+000                 -1.4591553711585142E-001                 -5.1657397340648836E-002                  4.5413824221195149E+000                  0.0000000000000000E+000                  1.7172305592337612E+001                  1.9114842552711189E+000                  7.1285008343047060E+000                  6.1658941155931024E-001                  8.5467933269124463E-001                  1.2846644487468959E+000                  7.0935410147164779E-001                  5.9840647112880033E-018                  5.1838552378955003E-005                  2.7163916392808352E-001                  1.0058974268870278E-015                  2.0691935852415801E-012                  1.4539024621537635E-022                  8.0856084620758366E-004                  1.3244515887538211E-004                  2.1324639743924572E-015                  3.5835437960531191E-003                  1.8825625135641852E-007                  2.2331294878971527E-030                  6.4177266313283851E-018                  8.6843927566976793E-003                  3.8309718002254349E-006                  2.0606148684623779E-005                  5.4959609707352480E-020                  1.3192992430104061E-021                  8.4051363163818774E-010                  1.1292832467409927E-040                  8.7905840192111993E-039                  1.9355849909421807E-003                  2.6750022823967519E-012                  3.7857422771167201E-003                  3.1571263395157117E-003                  8.6629614056256549E-003                  7.1071009448127176E-001                  2.7055178036168326E-001                                        0                                        5 
