                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.5328126022622823E+003   0.5547227245499275E+001   0.0000000000000000E+000                         1                      1502                         1                     -1501
  0.3970755336913867E+003   0.6404408724860017E+001   0.0000000000000000E+000                         1                      1301                         1                     -1300
  0.2307880029416872E+003   0.8332512748435422E+001   0.0000000000000000E+000                         1                      1000                         1                      -999
  0.4219518882811225E+002   0.2251800446020400E+002   0.0000000000000000E+000                         1                       370                         1                      -369
  0.2026669456009055E+002   0.3699769361350619E+002   0.0000000000000000E+000                         1                       225                         1                      -224
