                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240703"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     2211                  2.5000000000000000E+004                  4.3979400086720375E+000                  9.9997243263689017E-001                  3.3298146353622229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  2.4811484764543812E-002                  8.3057684140244430E-003                  9.4000377934385759E-002                  7.9896640652457232E-002                  2.4811484764543812E-002                  8.3057684140244430E-003                  9.4000377934385759E-002                  7.9896640652457232E-002                 -1.9655088229169895E-001                 -4.7259277006835646E+001                 -1.0067164344382915E+001                 -1.9655088223319692E-001                 -2.0580311868255768E-001                 -1.8727063786062803E+000                 -4.7259277006835646E+001                  2.0076195541056154E-024                  2.6043512013205621E+032                  2.6048159111233873E+032                  1.6590686617370151E+036                  3.2740957139257357E-003                  0.0000000000000000E+000                  6.0609530814736603E+036                  6.4739885144611552E+035                  7.0632449397120607E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7615496476221324E+013                  5.7048807278672964E+032                  0.0000000000000000E+000                  1.4381272414561163E+017                  1.0495057257998639E+014                  1.2334345184198083E+029                  0.0000000000000000E+000                  1.0982609816159473E+024                  2.8335562545885073E+020                  2.3923214428335738E+035                  1.2130902253058276E+038                  1.5274288471335860E+031                  4.5740942777981939E+017                  4.1617077354678010E+017                  3.7476685884268393E+034                  1.2151077646007929E+038                  1.6593443619573288E+036                  1.5055723685578868E+015                  5.0174085499531702E+037                  1.8078676660708313E-009                  1.6590685961097869E+036                  0.0000000000000000E+000                  2.1276215779323722E-007                  0.0000000000000000E+000                  1.6134927179664622E+022                  6.0609530748458166E+036                  3.7546971015548169E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1154691765951945E+034                  2.0100811322203614E-005                  0.0000000000000000E+000                  1.1614156262746976E+036                  5.4150934484046179E+032                  2.1917696184478726E-055                  0.0000000000000000E+000                  1.7582709168847285E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0445680929195919E+014                  6.7238583308878285E-021                  0.0000000000000000E+000                  6.3135706444802030E-035                  2.7561465257884751E-030                  0.0000000000000000E+000                  1.6112400878497838E+022                  4.8779449791648053E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1153348732177514E+034                  3.8698806274386489E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7052009117846372E+032                  2.0887381835057123E+029                  1.2335028327794338E+029                  8.9048827902746317E+033                  1.3878513189259385E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1924771729859257E-057                  1.5657523640022235E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5802380913075942E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5929460817977049E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7524419037997023E+000                 -1.3185530034144266E-001                 -4.8158296905629061E-002                  4.5343842212494758E+000                  0.0000000000000000E+000                  1.7498705408665419E+001                  2.2111492846839118E+000                  7.1505923845727715E+000                  6.1606433868083710E-001                  8.5524084512950249E-001                  1.2832812495687103E+000                  7.1046542550038783E-001                  5.8378651722887961E-018                  6.7306616856505216E-005                  2.7052780045046293E-001                  1.7839189873746104E-015                  1.0764512486421938E-011                  0.0000000000000000E+000                  9.7929238024275643E-004                  4.5018992154119558E-005                  1.4000135270241249E-014                  3.4781655901017462E-003                  2.0774816525015129E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6877700158209219E-003                  3.7961705978725978E-006                  2.1113790246261833E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4645939774792293E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9363131215403289E-003                  2.5003358030387541E-013                  3.7859198242602820E-003                  3.1547281566376498E-003                  8.6563655003217398E-003                  7.1147059084877007E-001                  2.6903528170468483E-001                                        2                                       14 
                                       2                                     1932                  5.0000000000000000E+004                  4.3979400086720375E+000                  9.9997243263689017E-001                  3.3298146353622229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7060544464971799E-001                  3.0179138852731047E-002                  9.4215390776482486E-003                  9.9999999998356237E-001                  9.7060544464971799E-001                  3.0179138852731047E-002                  9.4215390776482486E-003                 -1.9786743346969940E-001                 -4.7261275126982341E+001                 -1.0064802489804659E+001                 -1.9786743341069979E-001                 -2.0711211008256422E-001                 -1.8743741598499437E+000                 -4.7261275126982341E+001                  9.4454178074707343E-025                  2.5855083353041543E+032                  2.5855083381940367E+032                  1.6514925046775591E+036                  3.0809942297229734E-003                  0.0000000000000000E+000                  6.0789442184392780E+036                  6.6563997784459945E+035                  6.5071831538477199E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7666741920408125E+013                  5.7330457266614865E+032                  0.0000000000000000E+000                  1.4810132580619955E+017                  1.0808055107861181E+014                  1.2396018646479708E+029                  0.0000000000000000E+000                  2.2104389553397358E+024                  5.7029785891016232E+020                  2.3949193981992027E+035                  1.2140561982111738E+038                  1.5264027347211936E+031                  4.5429912964878234E+017                  4.1652101856892621E+017                  3.7420243724088795E+034                  1.2160769173683406E+038                  1.6517509202179767E+036                  1.4681943233436140E+015                  4.9787001201697091E+037                  1.7995690581193122E-009                  1.6514924411623760E+036                  0.0000000000000000E+000                  2.0762770654512185E-007                  0.0000000000000000E+000                  1.6270122433479845E+022                  6.0789442168564482E+036                  3.7528842433976118E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1345021006347088E+034                  1.7996043460367600E-005                  0.0000000000000000E+000                  1.0961217059057130E+036                  5.1115449891347469E+032                  1.7363533150634097E-055                  0.0000000000000000E+000                  1.7666742384797160E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0808055541736938E+014                  6.5862219633261131E-021                  0.0000000000000000E+000                  5.6539172363419243E-035                  2.4805001010929685E-030                  0.0000000000000000E+000                  1.6270122389492256E+022                  4.6257889258450273E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1345020987878014E+034                  3.8491229413443396E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7330456745168926E+032                  2.0992411772569628E+029                  1.2396018437848111E+029                  8.9407846802217328E+033                  1.3932286074054687E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1329312946950280E-057                  1.6079667262186301E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5943113118199552E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5909216488481844E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7522406397535906E+000                 -1.3343801139110320E-001                 -4.8547124338234861E-002                  4.5351618761146870E+000                  0.0000000000000000E+000                  1.7506130776430613E+001                  2.2284686920003702E+000                  7.1403810159129950E+000                  6.1652360932063854E-001                  8.5475507146085195E-001                  1.2844937558550256E+000                  7.0949643033602405E-001                  5.9093807801208742E-018                  6.1142234449723976E-005                  2.7145949134364256E-001                  1.4181239415173918E-015                  6.8226743185232200E-012                  1.5186069553277792E-021                  9.7433350024736542E-004                  5.2138027791926964E-005                  9.5261255808894123E-015                  3.4877631914396663E-003                  1.2671243069435430E-006                  3.9570530505174263E-029                  2.4745469350285442E-017                  8.7066126659311443E-003                  3.8070260153814352E-006                  2.1142080940086083E-005                  2.3286600951834750E-019                  5.5525724444273623E-021                  9.2346133004077180E-011                  2.0483961319925813E-039                  1.8969133497540241E-037                  1.9402424424912388E-003                  3.9764818092563947E-013                  3.7956299271427619E-003                  3.1547320867375975E-003                  8.6563731678968286E-003                  7.1147040977653953E-001                  2.6903542027750665E-001                                        2                                        4 
                                       3                                     1791                  7.5000000000000000E+004                  4.3979400086720375E+000                  9.9997243263689017E-001                  3.3298146353622229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.1391381149917963E-002                  9.0613422637604254E-004                  9.9999999998356237E-001                  9.7046494081868606E-001                  3.1391381149917963E-002                  9.0613422637604254E-004                  9.9999999998356237E-001                  9.7046494081868606E-001                 -1.9753884395741014E-001                 -4.7261278812907157E+001                 -1.0063108066351482E+001                 -1.9753884389822468E-001                 -2.0677529581177470E-001                 -1.8744280255027819E+000                 -4.7261278812907157E+001                  6.6271411137045950E-025                  2.3434042988014739E+032                  2.3434042988011280E+032                  1.6540506134501854E+036                  3.0288656937073649E-003                  0.0000000000000000E+000                  6.0977379804132143E+036                  6.7708621258081180E+035                  6.3358755376879087E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7703162003352578E+013                  5.7535117159781995E+032                  0.0000000000000000E+000                  1.4616864889456234E+017                  1.0667182778861122E+014                  1.2440660646787969E+029                  0.0000000000000000E+000                  2.7626089518010486E+024                  7.1284139028656187E+020                  2.3971758208247490E+035                  1.2148817284613505E+038                  1.5271434986263717E+031                  4.0454699119085709E+017                  4.1683484897728691E+017                  3.7433647886939502E+034                  1.2169045678043251E+038                  1.6542849568587865E+036                  1.2031620304080110E+015                  4.9829802780744698E+037                  1.7995537849616482E-009                  1.6540506126454080E+036                  0.0000000000000000E+000                  2.0571497138451366E-007                  0.0000000000000000E+000                  1.6348831945555123E+022                  6.0977379803926578E+036                  3.7535768888332304E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1470228742798898E+034                  1.7632047059911154E-005                  0.0000000000000000E+000                  1.0646163759732354E+036                  4.9645184734970472E+032                  1.6000411560457329E-055                  0.0000000000000000E+000                  1.7703162003349176E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0667182778863173E+014                  6.5442551211384344E-021                  0.0000000000000000E+000                  5.3934409977328986E-035                  2.3701647447104320E-030                  0.0000000000000000E+000                  1.6348831945545033E+022                  4.5378661705698858E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1470228742771118E+034                  3.8460534869603917E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7535117159818312E+032                  2.1069083133589619E+029                  1.2440660647351593E+029                  8.9679459887090516E+033                  1.3973333464723903E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1070740677955487E-057                  1.5434803289817720E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6044641779248881E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7520620046369793E+000                 -1.3484423731943473E-001                 -4.8892967069178908E-002                  4.5358535615765749E+000                  0.0000000000000000E+000                  1.7511077555533525E+001                  2.2361511637873206E+000                  7.1377099031582256E+000                  6.1697063007381570E-001                  8.5428340735200059E-001                  1.2856739889489133E+000                  7.0855486308808990E-001                  5.9228532309384631E-018                  5.7234859807118198E-005                  2.7236230921454174E-001                  1.2862929839508634E-015                  5.8572032666929539E-012                  1.2226376079949618E-021                  9.6974463601859373E-004                  5.8426092369597207E-005                  8.6419543956160096E-015                  3.4972466159133536E-003                  8.3067058108116932E-007                  3.2330527444680183E-029                  2.2353476792275317E-017                  8.7250620364292160E-003                  3.8175056826494646E-006                  2.1171716129908647E-005                  2.0784068714777188E-019                  4.9551612336065050E-021                  1.2689529607247978E-010                  1.6285266743139072E-039                  1.4495439846992602E-037                  1.9440960187780314E-003                  5.2758745580747829E-013                  3.8051974123688576E-003                  3.1547306314657483E-003                  8.6563694142569036E-003                  7.1147022859618370E-001                  2.6903555888688369E-001                                        2                                        4 
                                       4                                     1736                  1.2000000000000000E+005                  4.6532125137753431E+000                  9.9997243263689017E-001                  3.3298146353622229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.4011858345635249E-002                  1.0121154235025001E-003                  9.9999999998356237E-001                  9.7031736052122675E-001                  3.4011858345635249E-002                  1.0121154235025001E-003                  9.9999999998356237E-001                  9.7031736052122675E-001                 -1.9855093586607708E-001                 -4.7259978186378788E+001                 -1.0060480933132208E+001                 -1.9855093580639357E-001                 -2.0777134919718854E-001                 -1.8761869073680220E+000                 -4.7259978186378788E+001                  5.1724806839344788E-025                  2.2963203026555010E+032                  2.2963203026554653E+032                  1.6475133762064896E+036                  2.9752919092462522E-003                  0.0000000000000000E+000                  6.1182049405409155E+036                  7.0383698500745127E+035                  6.2003210454068451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7792641273825586E+013                  5.7853561509479353E+032                  0.0000000000000000E+000                  1.4623766130979382E+017                  1.0672337660010817E+014                  1.2510570039697891E+029                  0.0000000000000000E+000                  4.3751694539802331E+024                  1.1289396621604468E+021                  2.4012000144307857E+035                  1.2163350225403593E+038                  1.5268205141615973E+031                  3.9553281148240000E+017                  4.1743314170098509E+017                  3.7397976955822245E+034                  1.2183622427852389E+038                  1.6477429719761038E+036                  1.1398857433011138E+015                  4.9499554542752905E+037                  1.8049511725186559E-009                  1.6475133761272214E+036                  0.0000000000000000E+000                  2.0386915223688968E-007                  0.0000000000000000E+000                  1.6428566707702499E+022                  6.1182049405284366E+036                  3.7683069371705730E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1690819292147205E+034                  1.5673635678613664E-005                  0.0000000000000000E+000                  9.8337227211204702E+035                  4.5864386904396386E+032                  1.4964127568444014E-055                  0.0000000000000000E+000                  1.7792641273802035E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0672337659993170E+014                  6.5217623052634392E-021                  0.0000000000000000E+000                  5.1739840857965924E-035                  2.2769110815777442E-030                  0.0000000000000000E+000                  1.6428566707696692E+022                  4.4755701384364587E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1690819292119636E+034                  3.8536837549005325E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7853561509584723E+032                  2.1189090486791218E+029                  1.2510570040223569E+029                  9.0099296999244486E+033                  1.4036948754638500E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0875888815936804E-057                  1.5092344028072300E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6202422735875814E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7518016411445334E+000                 -1.3692673021101492E-001                 -4.9413486530077703E-002                  4.5368946004983730E+000                  0.0000000000000000E+000                  1.7513205302595392E+001                  2.2406993992446660E+000                  7.1356884201873916E+000                  6.1775954054482829E-001                  8.5345355410416879E-001                  1.2877570093045969E+000                  7.0689720556720204E-001                  5.9250801538340594E-018                  5.3335436806785732E-005                  2.7394778731480973E-001                  1.1756715180781072E-015                  5.1194222704595791E-012                  1.0132272157493851E-021                  9.6208709212573915E-004                  6.8367188945539747E-005                  7.9544692394110240E-015                  3.5144730614317526E-003                  4.8887474838648978E-007                  2.7357948399734861E-029                  2.0655893085048259E-017                  8.7579234405073189E-003                  3.8359602759774262E-006                  2.1227201621496247E-005                  1.9016836202807868E-019                  4.5360727253850890E-021                  1.8495013866851846E-010                  1.3582678437447704E-039                  1.1735007883386205E-037                  1.9509678578687082E-003                  7.3946498475068592E-013                  3.8223008128379921E-003                  3.1547280011132326E-003                  8.6563626014463050E-003                  7.1146990121750897E-001                  2.6903580640075342E-001                                        2                                        4 
                                       5                                     1716                  2.0100000000000000E+005                  4.9084850188786495E+000                  9.9997243263689017E-001                  3.3298146353622229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.5567362098155642E-002                  1.2994108706052760E-003                  9.9999999998356237E-001                  9.7010229985131513E-001                  3.5567362098155642E-002                  1.2994108706052760E-003                  9.9999999998356237E-001                  9.7010229985131513E-001                 -1.9975462295950058E-001                 -4.7256673279485021E+001                 -1.0056632410861754E+001                 -1.9975462289911872E-001                 -2.0895918063501523E-001                 -1.8781301612850760E+000                 -4.7256673279485021E+001                  4.2322161736937087E-025                  2.2629017965356944E+032                  2.2629017965356886E+032                  1.6381593751920880E+036                  2.9340394321127768E-003                  0.0000000000000000E+000                  6.1474815763284676E+036                  7.5152503162932685E+035                  6.1144397729368193E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7960322586015109E+013                  5.8326842758323896E+032                  0.0000000000000000E+000                  1.4747797001813552E+017                  1.0762941575148352E+014                  1.2614829283775033E+029                  0.0000000000000000E+000                  7.3679868871532844E+024                  1.9011827310055297E+021                  2.4084127178045537E+035                  1.2188918111987009E+038                  1.5274541784226856E+031                  3.8946981708446822E+017                  4.1858344473977510E+017                  3.7385176018393649E+034                  1.2209263721563289E+038                  1.6383856374722068E+036                  1.0856828612009619E+015                  4.9065961873427657E+037                  1.8187389376548417E-009                  1.6381593752768350E+036                  0.0000000000000000E+000                  2.0290123079745866E-007                  0.0000000000000000E+000                  1.6553541475503660E+022                  6.1474815763185471E+036                  3.7987742088853505E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2020741082472978E+034                  1.2934561195674340E-005                  0.0000000000000000E+000                  8.6138527473889313E+035                  4.0186927473741153E+032                  1.4227089886458304E-055                  0.0000000000000000E+000                  1.7960322585889070E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0762941575053134E+014                  6.5305791351629129E-021                  0.0000000000000000E+000                  5.0108815227888240E-035                  2.2077469045316433E-030                  0.0000000000000000E+000                  1.6553541475498549E+022                  4.4446018081120120E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2020741082450076E+034                  3.8776893457951765E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8326842758792890E+032                  2.1367873848788205E+029                  1.2614829284364271E+029                  9.0725937056383999E+033                  1.4132281685718663E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0771743973290761E-057                  1.4951340848161514E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6435906328295309E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7514621518855602E+000                 -1.3971517183415422E-001                 -5.0128728823700106E-002                  4.5383250850856180E+000                  0.0000000000000000E+000                  1.7515089734215113E+001                  2.2447746007417071E+000                  7.1343465254962464E+000                  6.1913815786042681E-001                  8.5201017758319397E-001                  1.2913981309875071E+000                  7.0401273545608789E-001                  5.9116352369116693E-018                  5.0059527749565379E-005                  2.7670058354077354E-001                  1.0988781350991124E-015                  4.6427633586241368E-012                  8.8695852056411788E-022                  9.4908762244201952E-004                  8.3853639707526343E-005                  7.4661928965944254E-015                  3.5462009721717023E-003                  2.8804430267595317E-007                  2.4285142925359643E-029                  1.9714136577477509E-017                  8.8161152981311077E-003                  3.8685027217482887E-006                  2.1327685034355143E-005                  1.8002724614062375E-019                  4.3004005645888412E-021                  2.8531637817108770E-010                  1.2092701680898593E-039                  1.0252535841601756E-037                  1.9631524741034793E-003                  1.0989090250020494E-012                  3.8527269457075443E-003                  3.1547233039669513E-003                  8.6563504181846884E-003                  7.1146930855803958E-001                  2.6903624710231272E-001                                        2                                        4 
