                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.8702409697261872E-008   0.4004934634900631E+004   0.0000000000000000E+000                         0                         0                        28                        28
  0.8910489593167284E-008   0.4143194055065502E+004   0.0000000000000000E+000                         0                         0                        29                        29
  0.9232550430367284E-008   0.4281414491030358E+004   0.0000000000000000E+000                         0                         0                        30                        30
  0.9651430443036548E-008   0.4419620719831021E+004   0.0000000000000000E+000                         0                         0                        31                        31
  0.6490710667606931E+001   0.8135629058717226E+003   0.0000000000000000E+000                         1                        30                         4                       -26
  0.3499113616840657E+001   0.8436612283870700E+003   0.0000000000000000E+000                         1                        28                         5                       -23
  0.4327733519997745E+000   0.8760637440771687E+003   0.0000000000000000E+000                         1                        27                         5                       -22
  0.2111206343120455E-004   0.8947621878066892E+003   0.0000000000000000E+000                         1                        25                         5                       -20
  0.2283200000025482E+000   0.9112472506409837E+003   0.0000000000000000E+000                         1                        26                         4                       -22
  0.9910881994406233E+000   0.9490608221928775E+003   0.0000000000000000E+000                         1                        26                         5                       -21
  0.6374719240584273E+000   0.9901406959589616E+003   0.0000000000000000E+000                         1                        24                         6                       -18
  0.7647158432709014E-002   0.1035010160567134E+004   0.0000000000000000E+000                         1                        23                         6                       -17
  0.8446672380402137E-005   0.1040899016409219E+004   0.0000000000000000E+000                         1                        21                         6                       -15
  0.1986861562769635E+000   0.1082876774157041E+004   0.0000000000000000E+000                         1                        23                         6                       -17
  0.1461932193941549E+000   0.1136911222349187E+004   0.0000000000000000E+000                         1                        21                         7                       -14
  0.3652747292818068E-005   0.1187093065777497E+004   0.0000000000000000E+000                         1                        19                         7                       -12
  0.2970466483179709E-002   0.1194651565429413E+004   0.0000000000000000E+000                         1                        20                         6                       -14
  0.6242924036725152E-001   0.1260239971026241E+004   0.0000000000000000E+000                         1                        19                         8                       -11
  0.1621842494696172E-001   0.1414642059274849E+004   0.0000000000000000E+000                         1                        17                         9                        -8
  0.7052460661887975E-006   0.1474885562425103E+004   0.0000000000000000E+000                         1                        15                         9                        -6
  0.3648207396778640E-002   0.1507986084740085E+004   0.0000000000000000E+000                         1                        17                         9                        -8
  0.1244742481104256E-005   0.1614064339248797E+004   0.0000000000000000E+000                         1                        15                        10                        -5
  0.4420568576862528E-006   0.1615041840706195E+004   0.0000000000000000E+000                         1                        14                        10                        -4
  0.1566874308607963E-003   0.1737524247115025E+004   0.0000000000000000E+000                         1                        13                        10                        -3
  0.1650017851844855E-006   0.1751778082743893E+004   0.0000000000000000E+000                         1                        13                        11                        -2
  0.1603285327777025E-004   0.1880676827806193E+004   0.0000000000000000E+000                         1                        12                        11                        -1
  0.9637102983404120E-007   0.1887781675028482E+004   0.0000000000000000E+000                         1                        11                        12                         2
  0.6122925033043423E-007   0.2023577904763027E+004   0.0000000000000000E+000                         1                        11                        13                         3
  0.8696917592698372E-004   0.2048942114538394E+004   0.0000000000000000E+000                         1                        11                        13                         3
  0.4046524695201638E-007   0.2160164250247065E+004   0.0000000000000000E+000                         1                        11                        14                         4
  0.7980618348311439E-004   0.2250969081990342E+004   0.0000000000000000E+000                         1                        10                        14                         5
  0.2779829621427193E-007   0.2295929788686512E+004   0.0000000000000000E+000                         1                         9                        15                         7
  0.2026637051533530E-007   0.2430386142405833E+004   0.0000000000000000E+000                         1                         9                        16                         8
  0.4621939320367857E-004   0.2489937924162378E+004   0.0000000000000000E+000                         1                         9                        16                         8
  0.1610678506870106E-007   0.2565031337619490E+004   0.0000000000000000E+000                         1                         9                        17                         9
  0.1370183100271293E-007   0.2700119381126303E+004   0.0000000000000000E+000                         1                         9                        18                        10
  0.1332172478491484E-004   0.2796359987325573E+004   0.0000000000000000E+000                         1                         8                        18                        11
  0.1198471322540608E-007   0.2836169192779882E+004   0.0000000000000000E+000                         1                         7                        19                        13
  0.1069413585810617E-007   0.2972651230096659E+004   0.0000000000000000E+000                         1                         7                        20                        14
  0.9738989495139638E-008   0.3108959611841901E+004   0.0000000000000000E+000                         1                         7                        21                        15
  0.1085819453751405E-004   0.3172871805119827E+004   0.0000000000000000E+000                         1                         7                        21                        15
  0.9107553724506759E-008   0.3245678176524767E+004   0.0000000000000000E+000                         1                         7                        22                        16
  0.8774885011173861E-008   0.3382577221549300E+004   0.0000000000000000E+000                         1                         7                        23                        17
  0.8581196427537187E-008   0.3519859357208036E+004   0.0000000000000000E+000                         1                         7                        24                        18
  0.8535473096474333E-008   0.3657556308111685E+004   0.0000000000000000E+000                         1                         7                        25                        19
  0.2451664049465703E-005   0.3688433248259216E+004   0.0000000000000000E+000                         1                         6                        25                        20
  0.8529408020188369E-008   0.3795496312801726E+004   0.0000000000000000E+000                         1                         5                        26                        22
  0.8610246876900439E-008   0.3933618748640945E+004   0.0000000000000000E+000                         1                         5                        27                        23
  0.8794929385970993E-008   0.4071863207786632E+004   0.0000000000000000E+000                         1                         5                        28                        24
  0.9046807636911100E-008   0.4210095015900721E+004   0.0000000000000000E+000                         1                         5                        29                        25
  0.9452051699599540E-008   0.4348375194463307E+004   0.0000000000000000E+000                         1                         6                        30                        25
  0.1782323602193852E-005   0.4382361653418954E+004   0.0000000000000000E+000                         1                         5                        30                        26
  0.9926345367325037E-008   0.4486792407427547E+004   0.0000000000000000E+000                         1                         5                        31                        27
  0.2712684558593426E+002   0.8037696228493522E+003   0.0000000000000000E+000                         2                        49                         4                       -45
  0.3562730909423975E-004   0.8128672549217171E+003   0.0000000000000000E+000                         2                        48                         4                       -44
  0.1596618797249616E+002   0.8202731964907935E+003   0.0000000000000000E+000                         2                        47                         4                       -43
  0.1489665182381647E+003   0.8375910811725470E+003   0.0000000000000000E+000                         2                        46                         4                       -42
  0.3171999324096082E+003   0.8555517971325875E+003   0.0000000000000000E+000                         2                        45                         4                       -41
  0.4279826833531059E+003   0.8742767025157150E+003   0.0000000000000000E+000                         2                        44                         4                       -40
  0.3823240925960673E+003   0.8939360345464648E+003   0.0000000000000000E+000                         2                        43                         4                       -39
  0.2392307767976285E+003   0.9143436307763496E+003   0.0000000000000000E+000                         2                        42                         4                       -38
  0.7393812837737197E+002   0.9359900316371229E+003   0.0000000000000000E+000                         2                        41                         4                       -37
  0.7473268743789205E+000   0.9584543375641388E+003   0.0000000000000000E+000                         2                        41                         5                       -36
  0.1373869062239691E-004   0.9610743860361021E+003   0.0000000000000000E+000                         2                        40                         5                       -35
  0.3859616345420390E+002   0.9823160838803020E+003   0.0000000000000000E+000                         2                        39                         5                       -34
  0.1132833624962200E+003   0.1007328945219085E+004   0.0000000000000000E+000                         2                        38                         5                       -33
  0.1336471459339347E+003   0.1033571163016644E+004   0.0000000000000000E+000                         2                        37                         5                       -32
  0.7386823712430753E+002   0.1061532046372498E+004   0.0000000000000000E+000                         2                        36                         5                       -31
  0.1000806513921187E+002   0.1090458971306280E+004   0.0000000000000000E+000                         2                        35                         5                       -30
  0.5789345374606999E-005   0.1106567431996638E+004   0.0000000000000000E+000                         2                        35                         6                       -29
  0.7128894265373188E+001   0.1121493875637768E+004   0.0000000000000000E+000                         2                        34                         6                       -28
  0.3894850917344677E+002   0.1153821688646938E+004   0.0000000000000000E+000                         2                        33                         6                       -27
  0.4239209239740112E+002   0.1188061659442264E+004   0.0000000000000000E+000                         2                        32                         6                       -26
  0.1029843409337510E+002   0.1224562999607480E+004   0.0000000000000000E+000                         2                        31                         6                       -25
  0.2499233717187373E-005   0.1252394430330610E+004   0.0000000000000000E+000                         2                        31                         7                       -24
  0.1272398428020934E+001   0.1263028862193954E+004   0.0000000000000000E+000                         2                        30                         7                       -23
  0.1432810702264263E+002   0.1304457053715572E+004   0.0000000000000000E+000                         2                        29                         7                       -22
  0.9443545338868432E+001   0.1348553399370891E+004   0.0000000000000000E+000                         2                        28                         7                       -21
  0.6407002325517773E-003   0.1396094852101939E+004   0.0000000000000000E+000                         2                        28                         8                       -20
  0.1112898308387024E-005   0.1396487330808757E+004   0.0000000000000000E+000                         2                        27                         8                       -19
  0.4738204285125740E+001   0.1447345312465770E+004   0.0000000000000000E+000                         2                        26                         8                       -18
  0.1960771395130528E+001   0.1502359815002914E+004   0.0000000000000000E+000                         2                        25                         8                       -17
  0.4940889590907744E-006   0.1537996249420034E+004   0.0000000000000000E+000                         2                        25                         9                       -16
  0.6601613199366665E+000   0.1562286213503697E+004   0.0000000000000000E+000                         2                        24                         9                       -15
  0.1281593683734749E+001   0.1626006608407944E+004   0.0000000000000000E+000                         2                        23                         9                       -14
  0.2358818140421193E-006   0.1676866596563563E+004   0.0000000000000000E+000                         2                        23                        10                       -13
  0.1854397208934808E+000   0.1696672382080693E+004   0.0000000000000000E+000                         2                        22                        10                       -12
  0.3737148454708607E+000   0.1771645168232371E+004   0.0000000000000000E+000                         2                        21                        10                       -11
  0.1276251854685056E-006   0.1812737360280884E+004   0.0000000000000000E+000                         2                        21                        11                       -10
  0.2537806265672015E+000   0.1854098360628971E+004   0.0000000000000000E+000                         2                        20                        11                        -9
  0.2158232673721586E-002   0.1944378241389073E+004   0.0000000000000000E+000                         2                        20                        12                        -8
  0.7745238949972448E-007   0.1948639049564753E+004   0.0000000000000000E+000                         2                        19                        12                        -7
  0.1011017329710110E+000   0.2042655578660354E+004   0.0000000000000000E+000                         2                        18                        12                        -6
  0.5070432492851196E-007   0.2085139064633150E+004   0.0000000000000000E+000                         2                        18                        13                        -5
  0.8601908018771436E-001   0.2152963293925117E+004   0.0000000000000000E+000                         2                        17                        13                        -4
  0.3398134130729536E-007   0.2221261327469949E+004   0.0000000000000000E+000                         2                        17                        14                        -3
  0.4580355490381034E-001   0.2274383990444815E+004   0.0000000000000000E+000                         2                        16                        14                        -2
  0.2378591107379095E-007   0.2356737335458883E+004   0.0000000000000000E+000                         2                        16                        15                        -1
  0.2742076225283327E-001   0.2412608973226691E+004   0.0000000000000000E+000                         2                        15                        15                         0
  0.1810237206311959E-007   0.2491186521693901E+004   0.0000000000000000E+000                         2                        15                        16                         1
  0.1692724767202291E-001   0.2569505053201034E+004   0.0000000000000000E+000                         2                        14                        16                         2
  0.1484353165614214E-007   0.2625999340380706E+004   0.0000000000000000E+000                         2                        14                        17                         3
  0.1326256315432480E-002   0.2746983814275631E+004   0.0000000000000000E+000                         2                        13                        17                         4
  0.1284060193896808E-007   0.2761905901134748E+004   0.0000000000000000E+000                         2                        13                        18                         5
  0.1135252892660121E-007   0.2898180052972463E+004   0.0000000000000000E+000                         2                        13                        19                         6
  0.6990942549715157E-002   0.2954452092175017E+004   0.0000000000000000E+000                         2                        12                        19                         7
  0.1018400920282765E-007   0.3034852120414626E+004   0.0000000000000000E+000                         2                        12                        20                         8
  0.9406717563985680E-008   0.3171524194373102E+004   0.0000000000000000E+000                         2                        12                        21                         9
  0.8062113093436579E-003   0.3190116291153557E+004   0.0000000000000000E+000                         2                        11                        21                        10
  0.8913066196719845E-008   0.3308313800158090E+004   0.0000000000000000E+000                         2                        11                        22                        11
  0.8652937829563122E-008   0.3445721055794128E+004   0.0000000000000000E+000                         2                        11                        23                        12
  0.1259789299553867E-002   0.3474692247418245E+004   0.0000000000000000E+000                         2                        10                        23                        13
  0.8536389168680850E-008   0.3583332665450872E+004   0.0000000000000000E+000                         2                        10                        24                        14
  0.8488242363491360E-008   0.3721301311547251E+004   0.0000000000000000E+000                         2                        10                        25                        15
  0.1989992588666987E-002   0.3803363353882546E+004   0.0000000000000000E+000                         2                         9                        25                        16
  0.8551327521997935E-008   0.3859516325037501E+004   0.0000000000000000E+000                         2                         9                        26                        17
  0.8676903503395487E-008   0.3997754710276860E+004   0.0000000000000000E+000                         2                         9                        27                        18
  0.8883815821942345E-008   0.4136253568594524E+004   0.0000000000000000E+000                         2                         9                        28                        19
  0.1680047029980525E-002   0.4205786196355644E+004   0.0000000000000000E+000                         2                         8                        28                        20
  0.9200336813141365E-008   0.4274681354716032E+004   0.0000000000000000E+000                         2                         8                        29                        21
  0.9612886170689813E-008   0.4413115569500815E+004   0.0000000000000000E+000                         2                         8                        30                        22
  0.4028347169435337E+006   0.8061267099260126E+003   0.0000000000000000E+000                         3                        68                         3                       -65
  0.3088530576564251E+006   0.8178530326878077E+003   0.0000000000000000E+000                         3                        67                         3                       -64
  0.2038998643913192E+006   0.8298812074719285E+003   0.0000000000000000E+000                         3                        66                         3                       -63
  0.9946106854103465E+005   0.8423481952429145E+003   0.0000000000000000E+000                         3                        65                         3                       -62
  0.2532994469840589E+005   0.8551183597188183E+003   0.0000000000000000E+000                         3                        65                         4                       -61
  0.2633254260670588E+005   0.8819916370513603E+003   0.0000000000000000E+000                         3                        62                         4                       -58
  0.9167985653612865E+005   0.8960411091843230E+003   0.0000000000000000E+000                         3                        61                         4                       -57
  0.1660342471404128E+006   0.9106211380865951E+003   0.0000000000000000E+000                         3                        60                         4                       -56
  0.2191678170250176E+006   0.9255693053527455E+003   0.0000000000000000E+000                         3                        59                         4                       -55
  0.2311472150332639E+006   0.9411349204396441E+003   0.0000000000000000E+000                         3                        58                         4                       -54
  0.1898814753825416E+006   0.9570906179813437E+003   0.0000000000000000E+000                         3                        57                         4                       -53
  0.1190043820935308E+006   0.9737028410096582E+003   0.0000000000000000E+000                         3                        56                         4                       -52
  0.4557470875080549E+005   0.9908316255713030E+003   0.0000000000000000E+000                         3                        55                         4                       -51
  0.4190102264968486E+004   0.1008578672030482E+004   0.0000000000000000E+000                         3                        55                         5                       -50
  0.9684720584605423E-005   0.1016301520588365E+004   0.0000000000000000E+000                         3                        54                         5                       -49
  0.7112177558087693E+004   0.1027071794943071E+004   0.0000000000000000E+000                         3                        53                         5                       -48
  0.4317179354202285E+005   0.1046127108181051E+004   0.0000000000000000E+000                         3                        52                         5                       -47
  0.8193161625765236E+005   0.1066082523890972E+004   0.0000000000000000E+000                         3                        51                         5                       -46
  0.9232588048435509E+005   0.1086713345237656E+004   0.0000000000000000E+000                         3                        50                         5                       -45
  0.6991809393404493E+005   0.1108161885303321E+004   0.0000000000000000E+000                         3                        49                         5                       -44
  0.2882526307775493E+005   0.1130590709437043E+004   0.0000000000000000E+000                         3                        48                         5                       -43
  0.2440141652563111E+004   0.1153673615588734E+004   0.0000000000000000E+000                         3                        48                         6                       -42
  0.4169691874741963E-005   0.1163110372643412E+004   0.0000000000000000E+000                         3                        47                         6                       -41
  0.5080409262444715E+004   0.1178008626513837E+004   0.0000000000000000E+000                         3                        46                         6                       -40
  0.2445727933681569E+005   0.1203015556776845E+004   0.0000000000000000E+000                         3                        45                         6                       -39
  0.3578343701824811E+005   0.1229375794466980E+004   0.0000000000000000E+000                         3                        44                         6                       -38
  0.2379010854967957E+005   0.1256691027092198E+004   0.0000000000000000E+000                         3                        43                         6                       -37
  0.5701159486944698E+004   0.1285384275507223E+004   0.0000000000000000E+000                         3                        42                         6                       -36
  0.1812686071213817E-005   0.1308505366362782E+004   0.0000000000000000E+000                         3                        42                         7                       -35
  0.4443075226478774E+003   0.1315491004920503E+004   0.0000000000000000E+000                         3                        41                         7                       -34
  0.8726738268332971E+004   0.1346947234326030E+004   0.0000000000000000E+000                         3                        40                         7                       -33
  0.1241261615832223E+005   0.1380297247645068E+004   0.0000000000000000E+000                         3                        39                         7                       -32
  0.5179809173548587E+004   0.1415109085716000E+004   0.0000000000000000E+000                         3                        38                         7                       -31
  0.2919572473204697E+004   0.1490802845910334E+004   0.0000000000000000E+000                         3                        36                         8                       -28
  0.3916283578147504E+004   0.1531195996080407E+004   0.0000000000000000E+000                         3                        35                         8                       -27
  0.4993927276651166E+003   0.1574689799025173E+004   0.0000000000000000E+000                         3                        34                         8                       -26
  0.3641001346408236E-006   0.1593564808539123E+004   0.0000000000000000E+000                         3                        34                         9                       -25
  0.6417037397376846E+003   0.1619402613620475E+004   0.0000000000000000E+000                         3                        33                         9                       -24
  0.1544572468128826E+004   0.1667690786697982E+004   0.0000000000000000E+000                         3                        32                         9                       -23
  0.1000008130019275E+003   0.1718060152734522E+004   0.0000000000000000E+000                         3                        32                        10                       -22
  0.1801534211163467E-006   0.1731531005946870E+004   0.0000000000000000E+000                         3                        31                        10                       -21
  0.4944586230621967E+003   0.1771961970479091E+004   0.0000000000000000E+000                         3                        30                        10                       -20
  0.3348171364997979E+003   0.1829351595647118E+004   0.0000000000000000E+000                         3                        29                        10                       -19
  0.1028544202888866E-006   0.1867800991598987E+004   0.0000000000000000E+000                         3                        29                        11                       -18
  0.1026082110921203E+003   0.1890803701722924E+004   0.0000000000000000E+000                         3                        28                        11                       -17
  0.2250634096909100E+003   0.1956725737339808E+004   0.0000000000000000E+000                         3                        27                        11                       -16
  0.6477101804375937E-007   0.2003970101570778E+004   0.0000000000000000E+000                         3                        27                        12                       -15
  0.5577948953585434E+002   0.2027937691008312E+004   0.0000000000000000E+000                         3                        26                        12                       -14
  0.8031102809839214E+002   0.2104319687396962E+004   0.0000000000000000E+000                         3                        25                        12                       -13
  0.4268575085328797E-007   0.2141065866187090E+004   0.0000000000000000E+000                         3                        25                        13                       -12
  0.7302729341475437E+002   0.2187312412119452E+004   0.0000000000000000E+000                         3                        24                        13                       -11
  0.2673081084744273E+002   0.2374066915958673E+004   0.0000000000000000E+000                         3                        22                        14                        -8
  0.2094121766915343E-007   0.2412396514621307E+004   0.0000000000000000E+000                         3                        22                        15                        -7
  0.3032841985170817E+002   0.2477067740875023E+004   0.0000000000000000E+000                         3                        21                        15                        -6
  0.1647866266463506E-007   0.2547417914263342E+004   0.0000000000000000E+000                         3                        21                        16                        -5
  0.1695796175656490E+002   0.2592780450644853E+004   0.0000000000000000E+000                         3                        20                        16                        -4
  0.1390225325289376E-007   0.2682807980436311E+004   0.0000000000000000E+000                         3                        20                        17                        -3
  0.7292862150562791E+001   0.2715607033056360E+004   0.0000000000000000E+000                         3                        19                        17                        -2
  0.1211775701716563E-007   0.2819288849987941E+004   0.0000000000000000E+000                         3                        19                        18                        -1
  0.5779554377820770E+001   0.2853100170864734E+004   0.0000000000000000E+000                         3                        18                        18                         0
  0.1080102572925756E-007   0.2956185457221049E+004   0.0000000000000000E+000                         3                        18                        19                         1
  0.6347514425267746E+001   0.3003856394667536E+004   0.0000000000000000E+000                         3                        17                        19                         2
  0.9790230698682908E-008   0.3092990701706161E+004   0.0000000000000000E+000                         3                        17                        20                         3
  0.5640468129516873E+001   0.3171843715932734E+004   0.0000000000000000E+000                         3                        16                        20                         4
  0.9132129359330519E-008   0.3230123639419480E+004   0.0000000000000000E+000                         3                        16                        21                         5
  0.8957289158288780E-001   0.3361023710995787E+004   0.0000000000000000E+000                         3                        16                        22                         6
  0.8773959011531093E-008   0.3367394373152244E+004   0.0000000000000000E+000                         3                        15                        22                         7
  0.8563847294521173E-008   0.3505135896002933E+004   0.0000000000000000E+000                         3                        15                        23                         8
  0.3134987592529360E+001   0.3576182862163390E+004   0.0000000000000000E+000                         3                        14                        23                         9
  0.8490512446015898E-008   0.3643297764767007E+004   0.0000000000000000E+000                         3                        14                        24                        10
  0.8493391928031678E-008   0.3781522452426188E+004   0.0000000000000000E+000                         3                        14                        25                        11
  0.1338415477479865E+001   0.3819200717611048E+004   0.0000000000000000E+000                         3                        13                        25                        12
  0.8572710654318091E-008   0.3920091516255884E+004   0.0000000000000000E+000                         3                        13                        26                        13
  0.8750132326580099E-008   0.4058703581721186E+004   0.0000000000000000E+000                         3                        13                        27                        14
  0.1220040799363998E+001   0.4102711794418829E+004   0.0000000000000000E+000                         3                        12                        27                        15
  0.8990320650561350E-008   0.4197357819744601E+004   0.0000000000000000E+000                         3                        12                        28                        16
  0.9350657870250372E-008   0.4336127931531404E+004   0.0000000000000000E+000                         3                        12                        29                        17
  0.1147456333159971E+001   0.4422661132007219E+004   0.0000000000000000E+000                         3                        11                        29                        18
  0.9843941902722819E-008   0.4474703164020616E+004   0.0000000000000000E+000                         3                        11                        30                        19
