                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240627"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     1586                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3298493933498897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.0150206509066746E-002                  1.9537565811782874E-003                  9.8581037509884406E-001                  9.8067000199684884E-001                  3.0150206509066746E-002                  1.9537565811782874E-003                  9.8581037509884406E-001                  9.8067000199684884E-001                 -2.3641394711483010E-001                 -4.7493994009387642E+001                 -1.0146712582538294E+001                 -2.3641394706143692E-001                 -2.4430348606834562E-001                 -1.9810854312932391E+000                 -4.7493994009387642E+001                  3.3818442601640246E-026                  1.6295769211751827E+032                  1.6295769211757487E+032                  1.3814164064255240E+036                  8.0536563690164259E-004                  0.0000000000000000E+000                  4.5003099738666053E+036                  5.8975290533416311E+035                  2.1588389246742421E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1133209389895252E+013                  4.8972583241736227E+032                  0.0000000000000000E+000                  7.7120039879199536E+016                  5.6299901323171703E+013                  1.0580710759665523E+029                  0.0000000000000000E+000                  2.6011092789219663E+024                  6.7131037956399012E+020                  2.3410216508861914E+035                  1.1927832056325982E+038                  1.4451187399001895E+031                  2.7342743520376733E+017                  4.0771910186929165E+017                  3.4587190940858137E+034                  1.1947783445004638E+038                  1.3815825125191749E+036                  5.9437695846437012E+014                  4.1829142401986343E+037                  1.0530515576647977E-009                  1.3814163900072108E+036                  0.0000000000000000E+000                  6.5035951627401005E-008                  0.0000000000000000E+000                  8.1663411313316630E+021                  4.5003099726363054E+036                  2.4936937819838991E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8790340071278148E+034                  1.0715336776811943E-005                  0.0000000000000000E+000                  9.1677223483248891E+035                  4.2789402215816505E+032                  3.0574755554690563E-056                  0.0000000000000000E+000                  1.1133209390005400E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6299901323475109E+013                  3.1615866274706985E-021                  0.0000000000000000E+000                  1.0161891057893615E-035                  4.5485317275163277E-031                  0.0000000000000000E+000                  8.1663411310681465E+021                  1.9397288216998474E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8790340069114875E+034                  2.1621284665341838E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8972583242620453E+032                  1.7846802349698065E+029                  1.0580710791909548E+029                  7.8643597546682151E+033                  1.2348327356168768E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9978783165660507E-058                  4.9518303565197685E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1483867216148106E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7511083137006853E+000                 -1.3800116298072884E-001                 -4.8564048027238932E-002                  4.5351957234926958E+000                  0.0000000000000000E+000                  1.7152405817012806E+001                  1.8941053436463855E+000                  7.1257424434279830E+000                  6.1604511365737369E-001                  8.5526065425039399E-001                  1.2832317396006985E+000                  7.1050674048421225E-001                  6.0145023243372334E-018                  6.0919571930055558E-005                  2.7050361358565900E-001                  1.1302588997221939E-015                  2.0925406347229607E-012                  1.2949731072452847E-022                  7.3871028718719065E-004                  3.8957664901378896E-005                  1.6621375876155422E-015                  3.7514554655984017E-003                  2.6804158241825453E-006                  1.4650615221767727E-030                  5.6564847862193737E-018                  8.6640166473684367E-003                  3.7835440345015944E-006                  2.1064560088698623E-005                  4.5572663802411123E-020                  1.0822107127308403E-021                  3.3753628313379579E-011                  7.7757807956708468E-041                  5.7318915971078330E-039                  1.9313475932147398E-003                  1.0226279930481997E-013                  3.7767101440299641E-003                  3.1575873493689894E-003                  8.6642170058092265E-003                  7.1070553297753503E-001                  2.7056827363722236E-001                                        0                                        8 
                                       2                                     1568                  2.8000000000000000E+005                  5.2552725051033056E+000                  9.9997243263689017E-001                  3.3298493933498897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7071127835874405E-001                  2.6882259232517469E-002                  7.9713294057939239E-008                  9.9999999998356237E-001                  9.7071127835874405E-001                  2.6882259232517469E-002                  7.9713294057939239E-008                 -2.2900905566670654E-001                 -4.7482351864056731E+001                 -1.0140797356365393E+001                 -2.2900905561349619E-001                 -2.3665449249430706E-001                 -1.9872081731932438E+000                 -4.7482351864056731E+001                  2.4513672282305371E-026                  1.6555226797169892E+032                  1.6555226797169938E+032                  1.4154297988172321E+036                  8.3968463087702211E-004                  0.0000000000000000E+000                  4.5498538119084678E+036                  6.4519396083208986E+035                  2.2480091466604973E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1428580182267742E+013                  4.9596388943410589E+032                  0.0000000000000000E+000                  8.5161163858552112E+016                  6.2167928646606828E+013                  1.0717590024344089E+029                  0.0000000000000000E+000                  6.8851482786966937E+024                  1.7770948790654350E+021                  2.3649148880328406E+035                  1.2006528522733929E+038                  1.4718038056155564E+031                  2.7662809887556064E+017                  4.1027330936204883E+017                  3.5286839693331423E+034                  1.2026648990030771E+038                  1.4155953933087108E+036                  5.9931047679226562E+014                  4.3250068141521202E+037                  1.0816625167515613E-009                  1.4154297987133961E+036                  0.0000000000000000E+000                  6.8674770793438629E-008                  0.0000000000000000E+000                  8.4355609929463460E+021                  4.5498538119009261E+036                  2.5445938421755573E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9239482204297385E+034                  8.1187427292936657E-006                  0.0000000000000000E+000                  7.2692958741994402E+035                  3.3945001071868541E+032                  3.2312763614031510E-056                  0.0000000000000000E+000                  1.1428580182248580E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2167928646451328E+013                  3.2481085705355999E-021                  0.0000000000000000E+000                  1.0975335021113940E-035                  4.9103691956618225E-031                  0.0000000000000000E+000                  8.4355609929415100E+021                  2.0117356722759311E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9239482204283379E+034                  2.2135801913762564E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9596388943511852E+032                  1.8079742975496483E+029                  1.0717590024626366E+029                  7.9535272814761719E+033                  1.2485235571366513E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1782863461344403E-058                  5.6211891180481321E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1778459899155702E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7505658918644875E+000                 -1.4269401726656555E-001                 -4.9825631497760543E-002                  4.5377188904337382E+000                  0.0000000000000000E+000                  1.7154601301230869E+001                  1.8961351191034672E+000                  7.1258942074628449E+000                  6.1605115166508073E-001                  8.5525351474546774E-001                  1.2832481925250780E+000                  7.1049400336431034E-001                  6.0133830577541205E-018                  5.7939245502207040E-005                  2.7051856278871911E-001                  1.0774099350140233E-015                  2.0105387236295840E-012                  1.2563528677116242E-022                  7.2985432875249056E-004                  4.7296559997125917E-005                  1.6612607023584087E-015                  3.7540882505992085E-003                  1.3478242272358912E-006                  1.4824333325089425E-030                  5.7305082848446686E-018                  8.6640288042137692E-003                  3.7863304645991335E-006                  2.1025559914707914E-005                  4.6171191943653599E-020                  1.0972688312668097E-021                  9.5107037790807423E-011                  7.9820532855840283E-041                  5.9027490634530482E-039                  1.9313505799856371E-003                  2.8896324025484957E-013                  3.7767162659044372E-003                  3.1575901802678693E-003                  8.6642166987658392E-003                  7.1070419657367057E-001                  2.7056913577820785E-001                                        0                                        5 
                                       3                                     1578                  6.0400000000000000E+005                  5.5105450102066120E+000                  9.9997243263689017E-001                  3.3298493933498897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7024717246264147E-001                  2.5770169388321273E-002                  9.0490642965404277E-008                  9.9999999998356237E-001                  9.7024717246264147E-001                  2.5770169388321273E-002                  9.0490642965404277E-008                 -2.1847317058695268E-001                 -4.7461229066560001E+001                 -1.0129966117834453E+001                 -2.1847317053370616E-001                 -2.2593306770631935E-001                 -1.9872492532455133E+000                 -4.7461229066560001E+001                  2.8042721509373131E-026                  1.7278915384531493E+032                  1.7278915384531594E+032                  1.4607959139970397E+036                  8.8413181670161554E-004                  0.0000000000000000E+000                  4.6238709829335146E+036                  7.4905522631575216E+035                  2.4126320049068083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1951090696520023E+013                  5.0750286458016600E+032                  0.0000000000000000E+000                  8.9415565441165664E+016                  6.5272881503679633E+013                  1.0971809935576159E+029                  0.0000000000000000E+000                  1.5606158683546782E+025                  4.0279509275299923E+021                  2.4022864080768029E+035                  1.2130638546758309E+038                  1.5113702992917063E+031                  2.8911203593009389E+017                  4.1501479814486246E+017                  3.6382259995123909E+034                  1.2151023184839713E+038                  1.4609687344900938E+036                  6.2888818058877725E+014                  4.5229681309289969E+037                  1.1355717442488617E-009                  1.4607959139900400E+036                  0.0000000000000000E+000                  7.2205800320091032E-008                  0.0000000000000000E+000                  8.7045873892359888E+021                  4.6238709829272320E+036                  2.6524725125419017E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0107220859278016E+034                  4.9523464848338960E-006                  0.0000000000000000E+000                  5.1550596034922835E+035                  2.4095621612341854E+032                  3.5599801983628740E-056                  0.0000000000000000E+000                  1.1951090696463830E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5272881503288977E+013                  3.4182859005006242E-021                  0.0000000000000000E+000                  1.1829001394613322E-035                  5.2889876741520889E-031                  0.0000000000000000E+000                  8.7045873892332981E+021                  2.1490302195882175E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0107220859262973E+034                  2.3139998013652976E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0750286458289367E+032                  1.8512999181641697E+029                  1.0971809935929684E+029                  8.1152274820838129E+033                  1.2733886588950571E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5040861454448124E-058                  6.0440852252883099E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2328468590558335E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7502426984540436E+000                 -1.4608651728735011E-001                 -5.0875494687265044E-002                  4.5398186168127479E+000                  0.0000000000000000E+000                  1.7157903103970867E+001                  1.8991209226860439E+000                  7.1261917772598009E+000                  6.1606257319961144E-001                  8.5524058351867771E-001                  1.2832789634614912E+000                  7.1046997185948002E-001                  6.0110400564761233E-018                  5.5377312903161696E-005                  2.7054334947248931E-001                  1.0342998710037919E-015                  1.9565593386915742E-012                  1.2430601692681427E-022                  7.1270017636973623E-004                  6.0778219956598467E-005                  1.6551521472854924E-015                  3.7603864876826244E-003                  5.6110287966429435E-007                  1.5092305532879179E-030                  5.8652750821624091E-018                  8.6640464470590390E-003                  3.7914621616606809E-006                  2.0954107014888795E-005                  4.7245476579944385E-020                  1.1243998935672126E-021                  2.0741506631661757E-010                  8.3589551380329000E-041                  6.2196920059212087E-039                  1.9313559221718459E-003                  6.3357843281494546E-013                  3.7767272198236295E-003                  3.1575712856162443E-003                  8.6641675612125595E-003                  7.1070179287514024E-001                  2.7057074961686833E-001                                        0                                        5 
                                       4                                     1584                  1.1872000000000000E+006                  5.7658175153099176E+000                  9.9997243263689017E-001                  3.3298493933498897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.6999813166476856E-001                  2.3585673734413892E-002                  1.0536606396505829E-007                  9.9999999998356237E-001                  9.6999813166476856E-001                  2.3585673734413892E-002                  1.0536606396505829E-007                 -2.0302862401995012E-001                 -4.7422175052172861E+001                 -1.0109888981045424E+001                 -2.0302862396613258E-001                 -2.1052607115399591E-001                 -1.9696428537426176E+000                 -4.7422175052172861E+001                  3.6400952964397502E-026                  1.8512424732252979E+032                  1.8512424732253101E+032                  1.5306090138853272E+036                  9.7812969470409189E-004                  0.0000000000000000E+000                  4.7493588852052085E+036                  9.3821457744308066E+035                  2.7583441612031651E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966928491024881E+013                  5.2935243749306285E+032                  0.0000000000000000E+000                  9.8154802928550528E+016                  7.1650556581792734E+013                  1.1454913435604398E+029                  0.0000000000000000E+000                  3.3265405924333694E+025                  8.5854947974622531E+021                  2.4565867733872352E+035                  1.2316128701576077E+038                  1.5670984927202475E+031                  3.1073111899342573E+017                  4.2352444601513683E+017                  3.8081355558873773E+034                  1.2336886433754113E+038                  1.5307941651980484E+036                  6.8197306549630850E+014                  4.8148724684526911E+037                  1.2424204525852679E-009                  1.5306090139318614E+036                  0.0000000000000000E+000                  7.9228545610313078E-008                  0.0000000000000000E+000                  9.1943796986318443E+021                  4.7493588851992990E+036                  2.8756557851607401E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1755280636707151E+034                  2.5814482313978456E-006                  0.0000000000000000E+000                  3.4242797436947523E+035                  1.6027473446420884E+032                  4.2671739765533886E-056                  0.0000000000000000E+000                  1.2966928490939928E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1650556581197859E+013                  3.7764980733880245E-021                  0.0000000000000000E+000                  1.3575088714751237E-035                  6.0619009219688161E-031                  0.0000000000000000E+000                  9.1943796986290876E+021                  2.4350339620767494E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1755280636691185E+034                  2.5224198944831785E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2935243749699107E+032                  1.9338139533874949E+029                  1.1454913436019583E+029                  8.4136417066648430E+033                  1.3192396459876270E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1641742874063612E-058                  6.9478675628323026E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3385003035488303E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7502871376032503E+000                 -1.4706830801703491E-001                 -5.1455268350521735E-002                  4.5409781641392613E+000                  0.0000000000000000E+000                  1.7162338472114641E+001                  1.9029325592334720E+000                  7.1267979486233584E+000                  6.1608394206011374E-001                  8.5521709664711265E-001                  1.2833361932888561E+000                  7.1042508422752459E-001                  6.0060978106760938E-018                  5.3585726808367921E-005                  2.7058626285355464E-001                  1.0096911796978906E-015                  1.9552962247565466E-012                  1.2777852988664939E-022                  6.8127841246533002E-004                  8.0575190759192141E-005                  1.6388668546455412E-015                  3.7761321860701629E-003                  2.6457188587157335E-007                  1.5525299909185477E-030                  6.1186428256146530E-018                  8.6640820187254657E-003                  3.8010829131486921E-006                  2.0821481345225098E-005                  4.9220417119275380E-020                  1.1745482362046068E-021                  4.1549883603670132E-010                  9.0742245019768706E-041                  6.8355654152104756E-039                  1.9313653159581364E-003                  1.2825296846161220E-012                  3.7767465132504323E-003                  3.1575372557282834E-003                  8.6640795759189947E-003                  7.1069746694333802E-001                  2.7057382776045175E-001                                        0                                        5 
                                       5                                     1573                  2.2369600000000000E+006                  6.0210900204132241E+000                  9.9997243263689017E-001                  3.3298493933498897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7004363789902415E-001                  2.0413649945513757E-002                  1.1316455329094698E-007                  9.9999999998356237E-001                  9.7004363789902415E-001                  2.0413649945513757E-002                  1.1316455329094698E-007                 -1.8396836256577978E-001                 -4.7358712354786277E+001                 -1.0077304254921220E+001                 -1.8396836251025991E-001                 -1.9187440471079226E-001                 -1.9277405729903847E+000                 -4.7358712354786277E+001                  5.6940860942529407E-026                  2.0466366931495743E+032                  2.0466366931495750E+032                  1.6238429012086553E+036                  1.1544187631361588E-003                  0.0000000000000000E+000                  4.9287539572002666E+036                  1.2694426685250110E+036                  3.4437860628606045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4780305168422393E+013                  5.6646664134304863E+032                  0.0000000000000000E+000                  1.1422494730732214E+017                  8.3377418155448984E+013                  1.2279934424134928E+029                  0.0000000000000000E+000                  7.1328671831198662E+025                  1.8408138192567583E+022                  2.5248351464727578E+035                  1.2562463750928796E+038                  1.6339084329320268E+031                  3.4581817960845459E+017                  4.3465257967514726E+017                  4.0095247106024821E+034                  1.2583702577682961E+038                  1.6240475850991988E+036                  7.7149480646093238E+014                  5.1749810511559104E+037                  1.4379086274071229E-009                  1.6238429011517564E+036                  0.0000000000000000E+000                  9.1528743312508669E-008                  0.0000000000000000E+000                  9.9488080117178795E+021                  4.9287539571955891E+036                  3.3003379901771942E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4586182532306826E+034                  1.4168844709884454E-006                  0.0000000000000000E+000                  2.3105611124674636E+035                  1.0827721133646723E+032                  5.7432461435741705E-056                  0.0000000000000000E+000                  1.4780305168432330E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3377418155511047E+013                  4.4724454303799294E-021                  0.0000000000000000E+000                  1.6834551009433438E-035                  7.5005306221357617E-031                  0.0000000000000000E+000                  9.9488080117156209E+021                  2.9977342047613424E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4586182532291930E+034                  2.9186024282777133E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6646664134272625E+032                  2.0750705782682311E+029                  1.2279934424371503E+029                  8.9021466971821696E+033                  1.3937778169293728E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4297265513614817E-058                  8.7005563348573790E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5207068914705385E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7507648841609567E+000                 -1.4530661628173344E-001                 -5.1529915598283384E-002                  4.5411274586347847E+000                  0.0000000000000000E+000                  1.7167245121845060E+001                  1.9067749854805094E+000                  7.1278599451500444E+000                  6.1612351137598498E-001                  8.5517447685858594E-001                  1.2834419769430545E+000                  7.1034207601499177E-001                  5.9972469175704597E-018                  5.2279542602013381E-005                  2.7066309502586605E-001                  1.0002754108256739E-015                  2.0073781966716567E-012                  1.3686558857173311E-022                  6.2615667076988213E-004                  1.0432572243130887E-004                  1.5905829482639155E-015                  3.8151727058111959E-003                  1.9942439374866428E-007                  1.5992752137058130E-030                  6.5606337265751842E-018                  8.6641414120312080E-003                  3.8195422026808010E-006                  2.0571665590860229E-005                  5.2491132522077365E-020                  1.2590178231063010E-021                  8.0621265711622009E-010                  1.0322909314499780E-040                  7.9484429511730036E-039                  1.9313815275679880E-003                  2.5371682642613304E-012                  3.7767799349812965E-003                  3.1574753676614871E-003                  8.6639176220448689E-003                  7.1068966089650720E-001                  2.7057976519300192E-001                                        0                                        4 
