                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.7121510573069959E-008   0.3773587032375352E+004   0.0000000000000000E+000                         3                         0                        25                        25
  0.7141656690987527E-008   0.3911747395890849E+004   0.0000000000000000E+000                         3                         0                        26                        26
  0.7240225665938366E-008   0.4050069476461440E+004   0.0000000000000000E+000                         3                         0                        27                        27
  0.7384791136649646E-008   0.4188355875529700E+004   0.0000000000000000E+000                         3                         0                        28                        28
  0.7610766694436111E-008   0.4326871001482278E+004   0.0000000000000000E+000                         3                         0                        29                        29
  0.7924682019564834E-008   0.4465326315819029E+004   0.0000000000000000E+000                         3                         0                        30                        30
  0.1782268200003613E-004   0.9132113099493604E+003   0.0000000000000000E+000                         4                         0                         4                         4
  0.7110698987544688E-005   0.1062133971339246E+004   0.0000000000000000E+000                         4                         0                         5                         5
  0.3029597052319669E-005   0.1210575551551123E+004   0.0000000000000000E+000                         4                         0                         6                         6
  0.1322444018965313E-005   0.1356340291162496E+004   0.0000000000000000E+000                         4                         0                         7                         7
  0.5738088563541173E-006   0.1500400713401497E+004   0.0000000000000000E+000                         4                         0                         8                         8
  0.2648109940620459E-006   0.1640955200537466E+004   0.0000000000000000E+000                         4                         0                         9                         9
  0.1359244542041002E-006   0.1778082871070842E+004   0.0000000000000000E+000                         4                         0                        10                        10
  0.7956731733533362E-007   0.1914779694356759E+004   0.0000000000000000E+000                         4                         0                        11                        11
  0.5092362115780697E-007   0.2051608112603268E+004   0.0000000000000000E+000                         4                         0                        12                        12
  0.3342873640476957E-007   0.2188478100310396E+004   0.0000000000000000E+000                         4                         0                        13                        13
  0.2293101570157468E-007   0.2324687557468533E+004   0.0000000000000000E+000                         4                         0                        14                        14
  0.1695062637462006E-007   0.2459577233018045E+004   0.0000000000000000E+000                         4                         0                        15                        15
  0.1355347141273747E-007   0.2594739299076774E+004   0.0000000000000000E+000                         4                         0                        16                        16
  0.1154257585347936E-007   0.2730786653761509E+004   0.0000000000000000E+000                         4                         0                        17                        17
  0.1006347864257933E-007   0.2867281333373139E+004   0.0000000000000000E+000                         4                         0                        18                        18
  0.8934227694165633E-008   0.3004253967593518E+004   0.0000000000000000E+000                         4                         0                        19                        19
  0.8166112278411525E-008   0.3141153324744926E+004   0.0000000000000000E+000                         4                         0                        20                        20
  0.7649668220412817E-008   0.3278198024112299E+004   0.0000000000000000E+000                         4                         0                        21                        21
  0.7363322688309021E-008   0.3415807664567090E+004   0.0000000000000000E+000                         4                         0                        22                        22
  0.7203714788876472E-008   0.3553609021664025E+004   0.0000000000000000E+000                         4                         0                        23                        23
  0.7106043999458310E-008   0.3691800088877273E+004   0.0000000000000000E+000                         4                         0                        24                        24
  0.7107971459828557E-008   0.3830202289020160E+004   0.0000000000000000E+000                         4                         0                        25                        25
  0.7159638241676663E-008   0.3968668648544583E+004   0.0000000000000000E+000                         4                         0                        26                        26
  0.7267756071826170E-008   0.4107418380889572E+004   0.0000000000000000E+000                         4                         0                        27                        27
  0.7459378484285205E-008   0.4246096204144254E+004   0.0000000000000000E+000                         4                         0                        28                        28
  0.7710707028127850E-008   0.4384861639625263E+004   0.0000000000000000E+000                         4                         0                        29                        29
  0.1344918497269063E-004   0.9542977233863928E+003   0.0000000000000000E+000                         5                         0                         4                         4
  0.5491154310493394E-005   0.1104854216184233E+004   0.0000000000000000E+000                         5                         0                         5                         5
  0.2322783623254623E-005   0.1254533019889273E+004   0.0000000000000000E+000                         5                         0                         6                         6
  0.1011931197179069E-005   0.1401566807875364E+004   0.0000000000000000E+000                         5                         0                         7                         7
  0.4422251881864535E-006   0.1545292826335004E+004   0.0000000000000000E+000                         5                         0                         8                         8
  0.2081202511501958E-006   0.1685902580387392E+004   0.0000000000000000E+000                         5                         0                         9                         9
  0.1121115246022597E-006   0.1823291762461939E+004   0.0000000000000000E+000                         5                         0                        10                        10
  0.6767086322388466E-007   0.1960511042775898E+004   0.0000000000000000E+000                         5                         0                        11                        11
  0.4376047698113883E-007   0.2098422336643408E+004   0.0000000000000000E+000                         5                         0                        12                        12
  0.2911711369749833E-007   0.2235505647488463E+004   0.0000000000000000E+000                         5                         0                        13                        13
  0.2031214328907322E-007   0.2371782627233883E+004   0.0000000000000000E+000                         5                         0                        14                        14
  0.1548117265172454E-007   0.2507314711223429E+004   0.0000000000000000E+000                         5                         0                        15                        15
  0.1270359953693812E-007   0.2643025788880093E+004   0.0000000000000000E+000                         5                         0                        16                        16
  0.1090666383157547E-007   0.2779927320712317E+004   0.0000000000000000E+000                         5                         0                        17                        17
  0.9595624407515725E-008   0.2917108010128710E+004   0.0000000000000000E+000                         5                         0                        18                        18
  0.8583226691035962E-008   0.3054382535388062E+004   0.0000000000000000E+000                         5                         0                        19                        19
  0.7914691362249099E-008   0.3191924821864647E+004   0.0000000000000000E+000                         5                         0                        20                        20
  0.7509234102996074E-008   0.3329482612082990E+004   0.0000000000000000E+000                         5                         0                        21                        21
  0.7261151632757935E-008   0.3467608151618467E+004   0.0000000000000000E+000                         5                         0                        22                        22
  0.7140071332901700E-008   0.3606084325134790E+004   0.0000000000000000E+000                         5                         0                        23                        23
  0.7079147750121835E-008   0.3744643564614475E+004   0.0000000000000000E+000                         5                         0                        24                        24
  0.7094224202057377E-008   0.3883575166577603E+004   0.0000000000000000E+000                         5                         0                        25                        25
  0.7182046822202346E-008   0.4022535623268521E+004   0.0000000000000000E+000                         5                         0                        26                        26
  0.7308694645859459E-008   0.4161582829003848E+004   0.0000000000000000E+000                         5                         0                        27                        27
  0.7528583446676519E-008   0.4300770229158501E+004   0.0000000000000000E+000                         5                         0                        28                        28
  0.7822630314035531E-008   0.4439863592190795E+004   0.0000000000000000E+000                         5                         0                        29                        29
  0.2779354591330084E-004   0.8342254078619547E+003   0.0000000000000000E+000                         6                         0                         3                         3
  0.1041630209570922E-004   0.9922299087471860E+003   0.0000000000000000E+000                         6                         0                         4                         4
  0.4310243227683623E-005   0.1144928402946661E+004   0.0000000000000000E+000                         6                         0                         5                         5
  0.1819826536776039E-005   0.1295482269988180E+004   0.0000000000000000E+000                         6                         0                         6                         6
  0.7849427627159133E-006   0.1443673666802151E+004   0.0000000000000000E+000                         6                         0                         7                         7
  0.3483141473144828E-006   0.1587375239683734E+004   0.0000000000000000E+000                         6                         0                         8                         8
  0.1683176675843180E-006   0.1727793045076174E+004   0.0000000000000000E+000                         6                         0                         9                         9
  0.9432638092920882E-007   0.1865988653112057E+004   0.0000000000000000E+000                         6                         0                        10                        10
  0.5854385204745131E-007   0.2003876555610421E+004   0.0000000000000000E+000                         6                         0                        11                        11
  0.3799623744695336E-007   0.2142490716336736E+004   0.0000000000000000E+000                         6                         0                        12                        12
  0.2563622435697597E-007   0.2280025434806703E+004   0.0000000000000000E+000                         6                         0                        13                        13
  0.1832491425193894E-007   0.2416293533175526E+004   0.0000000000000000E+000                         6                         0                        14                        14
  0.1431126723433174E-007   0.2552509942345796E+004   0.0000000000000000E+000                         6                         0                        15                        15
  0.1200585115500745E-007   0.2689062066228472E+004   0.0000000000000000E+000                         6                         0                        16                        16
  0.1037406596710839E-007   0.2826519944975475E+004   0.0000000000000000E+000                         6                         0                        17                        17
  0.9175044705499541E-008   0.2964404960523968E+004   0.0000000000000000E+000                         6                         0                        18                        18
  0.8300468372873366E-008   0.3102078245693132E+004   0.0000000000000000E+000                         6                         0                        19                        19
  0.7711204704426390E-008   0.3240081117771002E+004   0.0000000000000000E+000                         6                         0                        20                        20
  0.7388605398947666E-008   0.3378344793260257E+004   0.0000000000000000E+000                         6                         0                        21                        21
  0.7188285880653756E-008   0.3516902332888353E+004   0.0000000000000000E+000                         6                         0                        22                        22
  0.7081540761701969E-008   0.3655946745229871E+004   0.0000000000000000E+000                         6                         0                        23                        23
  0.7063593662331185E-008   0.3795019288653396E+004   0.0000000000000000E+000                         6                         0                        24                        24
  0.7094696462112528E-008   0.3934320790856405E+004   0.0000000000000000E+000                         6                         0                        25                        25
  0.7200246819554977E-008   0.4073827943442819E+004   0.0000000000000000E+000                         6                         0                        26                        26
  0.7365406927030065E-008   0.4213216404299033E+004   0.0000000000000000E+000                         6                         0                        27                        27
  0.7602019288974262E-008   0.4352793550844006E+004   0.0000000000000000E+000                         6                         0                        28                        28
  0.7933763636081996E-008   0.4492344709811654E+004   0.0000000000000000E+000                         6                         0                        29                        29
  0.2184998246974399E-004   0.8677707964016151E+003   0.0000000000000000E+000                         7                         0                         3                         3
  0.8234965198425104E-005   0.1028019785846875E+004   0.0000000000000000E+000                         7                         0                         4                         4
  0.3417909569824519E-005   0.1183020648332918E+004   0.0000000000000000E+000                         7                         0                         5                         5
  0.1445553561554811E-005   0.1334484169967388E+004   0.0000000000000000E+000                         7                         0                         6                         6
  0.6174892760139616E-006   0.1483370274699470E+004   0.0000000000000000E+000                         7                         0                         7                         7
  0.2786618125840068E-006   0.1627385889342182E+004   0.0000000000000000E+000                         7                         0                         8                         8
  0.1395036069684637E-006   0.1767629891596189E+004   0.0000000000000000E+000                         7                         0                         9                         9
  0.8061484330051129E-007   0.1906724307406123E+004   0.0000000000000000E+000                         7                         0                        10                        10
  0.5110836902291576E-007   0.2045589847477386E+004   0.0000000000000000E+000                         7                         0                        11                        11
  0.3334985273165016E-007   0.2184542557675631E+004   0.0000000000000000E+000                         7                         0                        12                        12
  0.2278221982173455E-007   0.2322536933532599E+004   0.0000000000000000E+000                         7                         0                        13                        13
  0.1676337835225577E-007   0.2459066655589367E+004   0.0000000000000000E+000                         7                         0                        14                        14
  0.1338273678931828E-007   0.2595822852994604E+004   0.0000000000000000E+000                         7                         0                        15                        15
  0.1138879893674943E-007   0.2733361982677240E+004   0.0000000000000000E+000                         7                         0                        16                        16
  0.9921660135480697E-008   0.2871321264463755E+004   0.0000000000000000E+000                         7                         0                        17                        17
  0.8808901864145012E-008   0.3009697197376678E+004   0.0000000000000000E+000                         7                         0                        18                        18
  0.8056342582943059E-008   0.3147955654112684E+004   0.0000000000000000E+000                         7                         0                        19                        19
  0.7556785646075099E-008   0.3286325882007905E+004   0.0000000000000000E+000                         7                         0                        20                        20
  0.7280691578046247E-008   0.3425250362390510E+004   0.0000000000000000E+000                         7                         0                        21                        21
  0.7130428762258657E-008   0.3564346694260903E+004   0.0000000000000000E+000                         7                         0                        22                        22
  0.7040390391316226E-008   0.3703773336901046E+004   0.0000000000000000E+000                         7                         0                        23                        23
  0.7048419744072787E-008   0.3843425126081111E+004   0.0000000000000000E+000                         7                         0                        24                        24
  0.7109855187667058E-008   0.3983093082057733E+004   0.0000000000000000E+000                         7                         0                        25                        25
  0.7223213630188650E-008   0.4123003115579918E+004   0.0000000000000000E+000                         7                         0                        26                        26
  0.7426125329932458E-008   0.4262857691579814E+004   0.0000000000000000E+000                         7                         0                        27                        27
  0.7690169352693838E-008   0.4402723897390991E+004   0.0000000000000000E+000                         7                         0                        28                        28
  0.1740237592910355E-004   0.8997827144804547E+003   0.0000000000000000E+000                         8                         0                         3                         3
  0.6613219957362092E-005   0.1062227395501737E+004   0.0000000000000000E+000                         8                         0                         4                         4
  0.2734725250679451E-005   0.1219423850528599E+004   0.0000000000000000E+000                         8                         0                         5                         5
  0.1157442314743047E-005   0.1372033172448766E+004   0.0000000000000000E+000                         8                         0                         6                         6
  0.4927524123693001E-006   0.1521207065613697E+004   0.0000000000000000E+000                         8                         0                         7                         7
  0.2261264555133887E-006   0.1665643868939778E+004   0.0000000000000000E+000                         8                         0                         8                         8
  0.1178117022899990E-006   0.1806059770663138E+004   0.0000000000000000E+000                         8                         0                         9                         9
  0.6986161544694118E-007   0.1945930082642419E+004   0.0000000000000000E+000                         8                         0                        10                        10
  0.4483256590658964E-007   0.2085914489965486E+004   0.0000000000000000E+000                         8                         0                        11                        11
  0.2954574152993280E-007   0.2225131168801062E+004   0.0000000000000000E+000                         8                         0                        12                        12
  0.2046687322812932E-007   0.2363387315741057E+004   0.0000000000000000E+000                         8                         0                        13                        13
  0.1548323466227963E-007   0.2500511917826496E+004   0.0000000000000000E+000                         8                         0                        14                        14
  0.1263592366967081E-007   0.2637807006266613E+004   0.0000000000000000E+000                         8                         0                        15                        15
  0.1083603290122515E-007   0.2776199251550546E+004   0.0000000000000000E+000                         8                         0                        16                        16
  0.9516819680926471E-008   0.2914780951710759E+004   0.0000000000000000E+000                         8                         0                        17                        17
  0.8503480226151412E-008   0.3053472661426517E+004   0.0000000000000000E+000                         8                         0                        18                        18
  0.7839921727708359E-008   0.3192337087841912E+004   0.0000000000000000E+000                         8                         0                        19                        19
  0.7435676759356686E-008   0.3331186229766454E+004   0.0000000000000000E+000                         8                         0                        20                        20
  0.7192721053581659E-008   0.3470592589900407E+004   0.0000000000000000E+000                         8                         0                        21                        21
  0.7075090636264885E-008   0.3610303931081517E+004   0.0000000000000000E+000                         8                         0                        22                        22
  0.7018124012736762E-008   0.3750079404662582E+004   0.0000000000000000E+000                         8                         0                        23                        23
  0.7037228839267814E-008   0.3890203207522504E+004   0.0000000000000000E+000                         8                         0                        24                        24
  0.7128866339615872E-008   0.4030338527668372E+004   0.0000000000000000E+000                         8                         0                        25                        25
  0.7261394914252704E-008   0.4170524428312927E+004   0.0000000000000000E+000                         8                         0                        26                        26
  0.7486503986721766E-008   0.4310844167409726E+004   0.0000000000000000E+000                         8                         0                        27                        27
  0.7788957490978925E-008   0.4451046844351575E+004   0.0000000000000000E+000                         8                         0                        28                        28
  0.1402284085430999E-004   0.9303010305723063E+003   0.0000000000000000E+000                         9                         0                         3                         3
  0.5372063737758215E-005   0.1095145808639816E+004   0.0000000000000000E+000                         9                         0                         4                         4
  0.2207852802057558E-005   0.1254343852896196E+004   0.0000000000000000E+000                         9                         0                         5                         5
  0.9316213275490114E-006   0.1408294370458541E+004   0.0000000000000000E+000                         9                         0                         6                         6
  0.3983611740155614E-006   0.1557604320753927E+004   0.0000000000000000E+000                         9                         0                         7                         7
  0.1863028188849002E-006   0.1702363802424438E+004   0.0000000000000000E+000                         9                         0                         8                         8
  0.1008614881269231E-006   0.1843400384225830E+004   0.0000000000000000E+000                         9                         0                         9                         9
