                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.1324277279328031E+001   0.4940926496705423E+002   0.0000000000000000E+000                         1                        13                         0                       -13
  0.1210452770953086E+001   0.5317019589413808E+002   0.0000000000000000E+000                         1                        12                         0                       -12
  0.1114503911033677E+001   0.5751324863867264E+002   0.0000000000000000E+000                         1                        11                         0                       -11
  0.1039215406233998E+001   0.6259318848119896E+002   0.0000000000000000E+000                         1                        10                         0                       -10
  0.9704692222934582E+000   0.6860162613085258E+002   0.0000000000000000E+000                         1                         9                         0                        -9
  0.9225453296554186E+000   0.7577024763973030E+002   0.0000000000000000E+000                         1                         8                         0                        -8
  0.9169237399383244E+000   0.8449372488897164E+002   0.0000000000000000E+000                         1                         7                         0                        -7
  0.9382140121309516E+000   0.9536977941948871E+002   0.0000000000000000E+000                         1                         6                         0                        -6
  0.9788739342947740E+000   0.1092797820792979E+003   0.0000000000000000E+000                         1                         5                         0                        -5
  0.9725586400533779E+000   0.1279018089571700E+003   0.0000000000000000E+000                         1                         4                         0                        -4
  0.8360789454323508E+000   0.1534054167790327E+003   0.0000000000000000E+000                         1                         3                         0                        -3
  0.5925587857234081E+000   0.1919012633879717E+003   0.0000000000000000E+000                         1                         2                         0                        -2
  0.2449717609820225E-001   0.2630119060375023E+003   0.0000000000000000E+000                         1                         1                         0                        -1
  0.4792879711442485E-002   0.2851423747005518E+003   0.0000000000000000E+000                         1                         0                         0                         1
  0.6516780640275255E-003   0.4484987512874511E+003   0.0000000000000000E+000                         1                         0                         1                         2
  0.1781111067269704E-003   0.5969658323649351E+003   0.0000000000000000E+000                         1                         0                         2                         3
  0.5558922365200997E-004   0.7466915861003100E+003   0.0000000000000000E+000                         1                         0                         3                         4
  0.2083390319979114E-004   0.8937437802293106E+003   0.0000000000000000E+000                         1                         0                         4                         5
