                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.8639423377528034E-008   0.3929068031020715E+004   0.0000000000000000E+000                         1                         5                        27                        23
  0.8825866406479565E-008   0.4067156542768647E+004   0.0000000000000000E+000                         1                         5                        28                        24
  0.9082215138460958E-008   0.4205210583755410E+004   0.0000000000000000E+000                         1                         5                        29                        25
  0.1314861570524211E-007   0.4341690074477657E+004   0.0000000000000000E+000                         1                         5                        30                        26
  0.3436586819406980E-007   0.4348238795328617E+004   0.0000000000000000E+000                         1                         3                        30                        28
  0.9965444931615658E-008   0.4481639142671877E+004   0.0000000000000000E+000                         1                         3                        31                        29
  0.3566978096705645E-004   0.8119558729754477E+003   0.0000000000000000E+000                         2                        38                         4                       -34
  0.3595694701342470E+001   0.8171419269049296E+003   0.0000000000000000E+000                         2                        37                         4                       -33
  0.7594177280959775E+002   0.8389228156424964E+003   0.0000000000000000E+000                         2                        36                         4                       -32
  0.1684199484904562E+003   0.8619639880925153E+003   0.0000000000000000E+000                         2                        35                         4                       -31
  0.1848434673356985E+003   0.8862640938311852E+003   0.0000000000000000E+000                         2                        34                         4                       -30
  0.1122051260301384E+003   0.9119337924454169E+003   0.0000000000000000E+000                         2                        33                         4                       -29
  0.2284242523889941E+002   0.9392326048569536E+003   0.0000000000000000E+000                         2                        32                         4                       -28
  0.1374871510515075E-004   0.9599978303947040E+003   0.0000000000000000E+000                         2                        32                         5                       -27
  0.2975177649473211E+001   0.9681040337944945E+003   0.0000000000000000E+000                         2                        31                         5                       -26
  0.4308939981020250E+002   0.9989447582037230E+003   0.0000000000000000E+000                         2                        30                         5                       -25
  0.6082121418877550E+002   0.1031772187279650E+004   0.0000000000000000E+000                         2                        29                         5                       -24
  0.2567935356717124E+002   0.1066789139034966E+004   0.0000000000000000E+000                         2                        28                         5                       -23
  0.1486325324850653E+002   0.1144556139195129E+004   0.0000000000000000E+000                         2                        26                         6                       -20
  0.1856360493726652E+002   0.1187991770794315E+004   0.0000000000000000E+000                         2                        25                         6                       -19
  0.1636721078199731E+001   0.1234576492081202E+004   0.0000000000000000E+000                         2                        24                         6                       -18
  0.2499329046691647E-005   0.1250984470914691E+004   0.0000000000000000E+000                         2                        24                         7                       -17
  0.4210628023801489E+001   0.1285097810721735E+004   0.0000000000000000E+000                         2                        23                         7                       -16
  0.5316107071162894E+001   0.1339743858755437E+004   0.0000000000000000E+000                         2                        22                         7                       -15
  0.1110362049704823E-005   0.1394913383037785E+004   0.0000000000000000E+000                         2                        22                         8                       -14
  0.3483438968339511E-001   0.1399244700605053E+004   0.0000000000000000E+000                         2                        21                         8                       -13
  0.2333027795274264E+001   0.1464398767965715E+004   0.0000000000000000E+000                         2                        20                         8                       -12
  0.7305449645900994E+000   0.1615043122494503E+004   0.0000000000000000E+000                         2                        18                         9                        -9
  0.2357386858540404E-006   0.1674927938407922E+004   0.0000000000000000E+000                         2                        18                        10                        -8
  0.1470691447395603E+000   0.1702830264893886E+004   0.0000000000000000E+000                         2                        17                        10                        -7
  0.1129148746176747E-001   0.1800805419791897E+004   0.0000000000000000E+000                         2                        17                        11                        -6
  0.1276349167624617E-006   0.1810636473158519E+004   0.0000000000000000E+000                         2                        16                        11                        -5
  0.6736615164891833E-001   0.1910614145503945E+004   0.0000000000000000E+000                         2                        15                        11                        -4
  0.7748320452010631E-007   0.1946377805406617E+004   0.0000000000000000E+000                         2                        15                        12                        -3
  0.5369808794011669E-001   0.2035020210023130E+004   0.0000000000000000E+000                         2                        14                        12                        -2
  0.5071940349514408E-007   0.2082728079163490E+004   0.0000000000000000E+000                         2                        14                        13                        -1
  0.2409148667442391E-001   0.2176869809813345E+004   0.0000000000000000E+000                         2                        13                        13                         0
  0.3399564962295841E-007   0.2218682781837981E+004   0.0000000000000000E+000                         2                        13                        14                         1
  0.1971765848514166E-002   0.2339435223852255E+004   0.0000000000000000E+000                         2                        12                        14                         2
  0.2380230227860526E-007   0.2353986903944526E+004   0.0000000000000000E+000                         2                        12                        15                         3
  0.1812902407722307E-007   0.2488283736259993E+004   0.0000000000000000E+000                         2                        12                        16                         4
  0.6239632491047926E-002   0.2529228791088087E+004   0.0000000000000000E+000                         2                        11                        16                         5
  0.1487283877022522E-007   0.2622943794155278E+004   0.0000000000000000E+000                         2                        11                        17                         6
  0.1881053729931123E-003   0.2750541251845613E+004   0.0000000000000000E+000                         2                        11                        18                         7
  0.1286804309377659E-007   0.2758705548386361E+004   0.0000000000000000E+000                         2                        10                        18                         8
  0.1137726981762627E-007   0.2894826956058601E+004   0.0000000000000000E+000                         2                        10                        19                         9
  0.4068722616603980E-003   0.3015156261496249E+004   0.0000000000000000E+000                         2                         9                        19                        10
  0.1020737383099018E-007   0.3031336357264278E+004   0.0000000000000000E+000                         2                         9                        20                        11
  0.9430641259675731E-008   0.3167856507218961E+004   0.0000000000000000E+000                         2                         9                        21                        12
  0.8939148350077270E-008   0.3304489596642105E+004   0.0000000000000000E+000                         2                         9                        22                        13
  0.6829524385098498E-003   0.3333244035248382E+004   0.0000000000000000E+000                         2                         8                        22                        14
  0.8679152762186085E-008   0.3441745402149851E+004   0.0000000000000000E+000                         2                         8                        23                        15
  0.8563387844654983E-008   0.3579206951740862E+004   0.0000000000000000E+000                         2                         8                        24                        16
  0.8517095314580377E-008   0.3717015214068925E+004   0.0000000000000000E+000                         2                         8                        25                        17
  0.8935455895102920E-004   0.3729544532481914E+004   0.0000000000000000E+000                         2                         7                        25                        18
  0.8579230460329790E-008   0.3855079664220872E+004   0.0000000000000000E+000                         2                         7                        26                        19
  0.8707476775818837E-008   0.3993160991235483E+004   0.0000000000000000E+000                         2                         7                        27                        20
  0.8914837054978262E-008   0.4131501126815358E+004   0.0000000000000000E+000                         2                         7                        28                        21
  0.4506490697464865E-003   0.4230167804972810E+004   0.0000000000000000E+000                         2                         6                        28                        22
  0.9233933561055608E-008   0.4269775914437267E+004   0.0000000000000000E+000                         2                         6                        29                        23
  0.9650312634898479E-008   0.4408047096084025E+004   0.0000000000000000E+000                         2                         6                        30                        24
  0.1200487915330298E+006   0.8119335054308650E+003   0.0000000000000000E+000                         3                        53                         3                       -50
  0.7585400040801898E+005   0.8270419192470204E+003   0.0000000000000000E+000                         3                        52                         3                       -49
  0.3087682911505299E+005   0.8427261296475376E+003   0.0000000000000000E+000                         3                        51                         3                       -48
  0.3381499896677142E+004   0.8590249258824872E+003   0.0000000000000000E+000                         3                        51                         4                       -47
  0.2475074212128505E-004   0.8670108850751079E+003   0.0000000000000000E+000                         3                        50                         4                       -46
  0.3921444619968524E+004   0.8759407795851521E+003   0.0000000000000000E+000                         3                        49                         4                       -45
  0.2908020650738466E+005   0.8935743233378001E+003   0.0000000000000000E+000                         3                        48                         4                       -44
  0.6193996749896289E+005   0.9118940053575974E+003   0.0000000000000000E+000                         3                        47                         4                       -43
  0.8099237385706458E+005   0.9310094034090824E+003   0.0000000000000000E+000                         3                        46                         4                       -42
  0.7322492295472682E+005   0.9509456010029132E+003   0.0000000000000000E+000                         3                        45                         4                       -41
  0.4287895817388486E+005   0.9717212467698924E+003   0.0000000000000000E+000                         3                        44                         4                       -40
  0.1169809397552738E+005   0.9934933144478832E+003   0.0000000000000000E+000                         3                        43                         4                       -39
  0.1157622656587648E+005   0.1040043183622008E+004   0.0000000000000000E+000                         3                        41                         5                       -36
  0.2924088610966605E+005   0.1064989917372373E+004   0.0000000000000000E+000                         3                        40                         5                       -35
  0.3206557480274985E+005   0.1091172901638867E+004   0.0000000000000000E+000                         3                        39                         5                       -34
  0.1725934118340229E+005   0.1118681093738330E+004   0.0000000000000000E+000                         3                        38                         5                       -33
  0.1996895603666834E+004   0.1147601498390989E+004   0.0000000000000000E+000                         3                        38                         6                       -32
  0.4171180959796241E-005   0.1161797774600042E+004   0.0000000000000000E+000                         3                        37                         6                       -31
  0.2122425500626949E+004   0.1178033082155390E+004   0.0000000000000000E+000                         3                        36                         6                       -30
  0.1072706188387555E+005   0.1210163612987280E+004   0.0000000000000000E+000                         3                        35                         6                       -29
  0.1090224498155816E+005   0.1244002313156872E+004   0.0000000000000000E+000                         3                        34                         6                       -28
  0.2783014218298966E+004   0.1279854686428416E+004   0.0000000000000000E+000                         3                        33                         6                       -27
  0.1812662776646239E-005   0.1307018193292652E+004   0.0000000000000000E+000                         3                        33                         7                       -26
  0.3716773145813144E+003   0.1317834118364709E+004   0.0000000000000000E+000                         3                        32                         7                       -25
  0.4210713696924488E+004   0.1358138136398924E+004   0.0000000000000000E+000                         3                        31                         7                       -24
  0.3042869620377434E+004   0.1401055878117994E+004   0.0000000000000000E+000                         3                        30                         7                       -23
  0.2641197404775931E+002   0.1446763942770006E+004   0.0000000000000000E+000                         3                        30                         8                       -22
  0.7977837722487404E-006   0.1451245459717136E+004   0.0000000000000000E+000                         3                        29                         8                       -21
  0.1299822475653309E+004   0.1495474142366356E+004   0.0000000000000000E+000                         3                        28                         8                       -20
  0.8895217583128165E+003   0.1547786030120174E+004   0.0000000000000000E+000                         3                        27                         8                       -19
  0.3638587688912776E-006   0.1591724655433961E+004   0.0000000000000000E+000                         3                        27                         9                       -18
  0.5932486728261556E+002   0.1603502917264607E+004   0.0000000000000000E+000                         3                        26                         9                       -17
  0.5607982514040679E+003   0.1663856127190598E+004   0.0000000000000000E+000                         3                        25                         9                       -16
  0.2399693921340188E+003   0.1798537880267600E+004   0.0000000000000000E+000                         3                        23                        10                       -13
  0.1028763936729400E-006   0.1865623641280986E+004   0.0000000000000000E+000                         3                        23                        11                       -12
  0.6120903953798803E+001   0.1874215625979823E+004   0.0000000000000000E+000                         3                        22                        11                       -11
  0.7744180625891047E+002   0.1956584067194095E+004   0.0000000000000000E+000                         3                        21                        11                       -10
  0.6480587377332339E-007   0.2001638889996640E+004   0.0000000000000000E+000                         3                        21                        12                        -9
  0.5026594166419321E+002   0.2046690536833079E+004   0.0000000000000000E+000                         3                        20                        12                        -8
  0.4269856065684707E-007   0.2138571517790122E+004   0.0000000000000000E+000                         3                        20                        13                        -7
  0.1078505455114216E+001   0.2145473911144426E+004   0.0000000000000000E+000                         3                        19                        13                        -6
  0.5273080613379933E+001   0.2254606130381136E+004   0.0000000000000000E+000                         3                        18                        13                        -5
  0.2912335226103830E-007   0.2274622511290665E+004   0.0000000000000000E+000                         3                        18                        14                        -4
  0.8062259116012532E+001   0.2375602510759668E+004   0.0000000000000000E+000                         3                        17                        14                        -3
  0.2096388581265339E-007   0.2409568204658690E+004   0.0000000000000000E+000                         3                        17                        15                        -2
  0.5131756323563150E+001   0.2510181834388394E+004   0.0000000000000000E+000                         3                        16                        15                        -1
  0.1650598834324784E-007   0.2544438878275116E+004   0.0000000000000000E+000                         3                        16                        16                         0
  0.1103992869034489E+001   0.2661509551936135E+004   0.0000000000000000E+000                         3                        15                        16                         1
  0.1393172919896065E-007   0.2679685029198127E+004   0.0000000000000000E+000                         3                        15                        17                         2
  0.1214344700894352E-007   0.2816010551817051E+004   0.0000000000000000E+000                         3                        15                        18                         3
  0.5398583201319259E+000   0.2831659536837609E+004   0.0000000000000000E+000                         3                        14                        18                         4
  0.1082433960701842E-007   0.2952755372333206E+004   0.0000000000000000E+000                         3                        14                        19                         5
  0.2797304690703345E+001   0.3026043921578547E+004   0.0000000000000000E+000                         3                        13                        19                         6
  0.9814163925165978E-008   0.3089400146000104E+004   0.0000000000000000E+000                         3                        13                        20                         7
  0.9156524967589343E-008   0.3226376550468849E+004   0.0000000000000000E+000                         3                        13                        21                         8
  0.4190505200844246E+000   0.3247859381400754E+004   0.0000000000000000E+000                         3                        12                        21                         9
  0.8800074875775645E-008   0.3363499707451633E+004   0.0000000000000000E+000                         3                        12                        22                        10
  0.8590826537879323E-008   0.3501084514495587E+004   0.0000000000000000E+000                         3                        12                        23                        11
  0.2028449560991974E-001   0.3506628084328755E+004   0.0000000000000000E+000                         3                        11                        23                        12
  0.8517085310298252E-008   0.3639095431226190E+004   0.0000000000000000E+000                         3                        11                        24                        13
  0.8521963991343974E-008   0.3777165388490990E+004   0.0000000000000000E+000                         3                        11                        25                        14
  0.3521223557535031E+000   0.3807205431547673E+004   0.0000000000000000E+000                         3                        10                        25                        15
  0.8601311635371297E-008   0.3915575657859550E+004   0.0000000000000000E+000                         3                        10                        26                        16
  0.8780526105222121E-008   0.4054036557982726E+004   0.0000000000000000E+000                         3                        10                        27                        17
  0.1999447786104599E+000   0.4165745961113762E+004   0.0000000000000000E+000                         3                         9                        27                        18
  0.9022898637280430E-008   0.4192529854198110E+004   0.0000000000000000E+000                         3                         9                        28                        19
  0.9384772632409460E-008   0.4331144148846311E+004   0.0000000000000000E+000                         3                         9                        29                        20
  0.9882577192752411E-008   0.4469562259394027E+004   0.0000000000000000E+000                         3                         9                        30                        21
