                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.4243647631185074E+003   0.1011828438443926E+002   0.0000000000000000E+000                         1                      1850                         0                     -1850
  0.4239863389914523E+003   0.1012375965729499E+002   0.0000000000000000E+000                         1                      1849                         0                     -1849
  0.4236255522964374E+003   0.1012924087261650E+002   0.0000000000000000E+000                         1                      1848                         0                     -1848
  0.4232973593368518E+003   0.1013472805332619E+002   0.0000000000000000E+000                         1                      1847                         0                     -1847
  0.4229933915750440E+003   0.1014022120742320E+002   0.0000000000000000E+000                         1                      1846                         0                     -1846
  0.4226961716100625E+003   0.1014572035614557E+002   0.0000000000000000E+000                         1                      1845                         0                     -1845
  0.4224417506235700E+003   0.1015122551018291E+002   0.0000000000000000E+000                         1                      1844                         0                     -1844
  0.4221859779972300E+003   0.1015673667803652E+002   0.0000000000000000E+000                         1                      1843                         0                     -1843
  0.4219384068644569E+003   0.1016225386943778E+002   0.0000000000000000E+000                         1                      1842                         0                     -1842
  0.4217170748799972E+003   0.1016777709654899E+002   0.0000000000000000E+000                         1                      1841                         0                     -1841
  0.4214938058672710E+003   0.1017330637160229E+002   0.0000000000000000E+000                         1                      1840                         0                     -1840
  0.4212795435541726E+003   0.1017884170874417E+002   0.0000000000000000E+000                         1                      1839                         0                     -1839
  0.4210982177335559E+003   0.1018438311687220E+002   0.0000000000000000E+000                         1                      1838                         0                     -1838
  0.4208885215893404E+003   0.1018993060178436E+002   0.0000000000000000E+000                         1                      1837                         0                     -1837
  0.4206756022491113E+003   0.1019548418237294E+002   0.0000000000000000E+000                         1                      1836                         0                     -1836
  0.4204684056304725E+003   0.1020104387653793E+002   0.0000000000000000E+000                         1                      1835                         0                     -1835
  0.4202753502013875E+003   0.1020660967691577E+002   0.0000000000000000E+000                         1                      1834                         0                     -1834
  0.4200689698347446E+003   0.1021218160181923E+002   0.0000000000000000E+000                         1                      1833                         0                     -1833
  0.4198664245990703E+003   0.1021775965839679E+002   0.0000000000000000E+000                         1                      1832                         0                     -1832
  0.4196398361447145E+003   0.1022334385694012E+002   0.0000000000000000E+000                         1                      1831                         0                     -1831
  0.4194112576401131E+003   0.1022893420588513E+002   0.0000000000000000E+000                         1                      1830                         0                     -1830
  0.4191653584843955E+003   0.1023453071548523E+002   0.0000000000000000E+000                         1                      1829                         0                     -1829
  0.4189092240413220E+003   0.1024013338947765E+002   0.0000000000000000E+000                         1                      1828                         0                     -1828
  0.4186451302492345E+003   0.1024574223475641E+002   0.0000000000000000E+000                         1                      1827                         0                     -1827
  0.4183709770491656E+003   0.1025135725892710E+002   0.0000000000000000E+000                         1                      1826                         0                     -1826
  0.4180516281031811E+003   0.1025697846574748E+002   0.0000000000000000E+000                         1                      1825                         0                     -1825
  0.4177276848175711E+003   0.1026260587402680E+002   0.0000000000000000E+000                         1                      1824                         0                     -1824
  0.4173796411292237E+003   0.1026823947975288E+002   0.0000000000000000E+000                         1                      1823                         0                     -1823
  0.4170290933780357E+003   0.1027387927975242E+002   0.0000000000000000E+000                         1                      1822                         0                     -1822
  0.4166349635065657E+003   0.1027952529135649E+002   0.0000000000000000E+000                         1                      1821                         0                     -1821
  0.4162228640379575E+003   0.1028517752265099E+002   0.0000000000000000E+000                         1                      1820                         0                     -1820
  0.4157797808342768E+003   0.1029083597833336E+002   0.0000000000000000E+000                         1                      1819                         0                     -1819
  0.4153134651943365E+003   0.1029650066926863E+002   0.0000000000000000E+000                         1                      1818                         0                     -1818
  0.4148217641572086E+003   0.1030217159306616E+002   0.0000000000000000E+000                         1                      1817                         0                     -1817
  0.4143240870256924E+003   0.1030784874655409E+002   0.0000000000000000E+000                         1                      1816                         0                     -1816
  0.4137825534787893E+003   0.1031353213823010E+002   0.0000000000000000E+000                         1                      1815                         0                     -1815
  0.4132296838282512E+003   0.1031922177208563E+002   0.0000000000000000E+000                         1                      1814                         0                     -1814
  0.4126517213405892E+003   0.1032491765307655E+002   0.0000000000000000E+000                         1                      1813                         0                     -1813
  0.4120599534047097E+003   0.1033061978663614E+002   0.0000000000000000E+000                         1                      1812                         0                     -1812
  0.4114399620965655E+003   0.1033632817309712E+002   0.0000000000000000E+000                         1                      1811                         0                     -1811
  0.4108256752567335E+003   0.1034204281412836E+002   0.0000000000000000E+000                         1                      1810                         0                     -1810
  0.4101766307202132E+003   0.1034776371904497E+002   0.0000000000000000E+000                         1                      1809                         0                     -1809
  0.4095370078167429E+003   0.1035349089830478E+002   0.0000000000000000E+000                         1                      1808                         0                     -1808
  0.4088870642800404E+003   0.1035922435716865E+002   0.0000000000000000E+000                         1                      1807                         0                     -1807
  0.4082266477099328E+003   0.1036496411733160E+002   0.0000000000000000E+000                         1                      1806                         0                     -1806
  0.4075669288844554E+003   0.1037071018007573E+002   0.0000000000000000E+000                         1                      1805                         0                     -1805
  0.4069171730972149E+003   0.1037646255736170E+002   0.0000000000000000E+000                         1                      1804                         0                     -1804
  0.4062592565816355E+003   0.1038222126520984E+002   0.0000000000000000E+000                         1                      1803                         0                     -1803
  0.4056520901052135E+003   0.1038798629973016E+002   0.0000000000000000E+000                         1                      1802                         0                     -1802
  0.4050404694475606E+003   0.1039375768219475E+002   0.0000000000000000E+000                         1                      1801                         0                     -1801
  0.4044343019743755E+003   0.1039953542988416E+002   0.0000000000000000E+000                         1                      1800                         0                     -1800
  0.4038430974333360E+003   0.1040531956453002E+002   0.0000000000000000E+000                         1                      1799                         0                     -1799
  0.4032868099051776E+003   0.1041111010159142E+002   0.0000000000000000E+000                         1                      1798                         0                     -1798
  0.4027292250457314E+003   0.1041690705341407E+002   0.0000000000000000E+000                         1                      1797                         0                     -1797
  0.4022280154507700E+003   0.1042271044283276E+002   0.0000000000000000E+000                         1                      1796                         0                     -1796
  0.4017414129778668E+003   0.1042852027530491E+002   0.0000000000000000E+000                         1                      1795                         0                     -1795
  0.4012788269398216E+003   0.1043433657879086E+002   0.0000000000000000E+000                         1                      1794                         0                     -1794
  0.4008398667501191E+003   0.1044015936849463E+002   0.0000000000000000E+000                         1                      1793                         0                     -1793
  0.4004153963589398E+003   0.1044598867061751E+002   0.0000000000000000E+000                         1                      1792                         0                     -1792
  0.4000092395947012E+003   0.1045182450056542E+002   0.0000000000000000E+000                         1                      1791                         0                     -1791
  0.3996612362904966E+003   0.1045766686684022E+002   0.0000000000000000E+000                         1                      1790                         0                     -1790
  0.3992974121246861E+003   0.1046351579049091E+002   0.0000000000000000E+000                         1                      1789                         0                     -1789
  0.3989645203090759E+003   0.1046937128973128E+002   0.0000000000000000E+000                         1                      1788                         0                     -1788
  0.3986537943348370E+003   0.1047523337738395E+002   0.0000000000000000E+000                         1                      1787                         0                     -1787
  0.3983463021155027E+003   0.1048110206461377E+002   0.0000000000000000E+000                         1                      1786                         0                     -1786
  0.3980320849533775E+003   0.1048697736840603E+002   0.0000000000000000E+000                         1                      1785                         0                     -1785
  0.3977549570878527E+003   0.1049285930744695E+002   0.0000000000000000E+000                         1                      1784                         0                     -1784
  0.3974686905713941E+003   0.1049874787634124E+002   0.0000000000000000E+000                         1                      1783                         0                     -1783
  0.3972009313532789E+003   0.1050464309452776E+002   0.0000000000000000E+000                         1                      1782                         0                     -1782
  0.3969343974114025E+003   0.1051054496303552E+002   0.0000000000000000E+000                         1                      1781                         0                     -1781
  0.3966554118134271E+003   0.1051645349954140E+002   0.0000000000000000E+000                         1                      1780                         0                     -1780
  0.3963740876479302E+003   0.1052236871254254E+002   0.0000000000000000E+000                         1                      1779                         0                     -1779
  0.3961033404731485E+003   0.1052829061453043E+002   0.0000000000000000E+000                         1                      1778                         0                     -1778
  0.3958077691193644E+003   0.1053421921202851E+002   0.0000000000000000E+000                         1                      1777                         0                     -1777
  0.3955411043078772E+003   0.1054015451432753E+002   0.0000000000000000E+000                         1                      1776                         0                     -1776
  0.3952614644615312E+003   0.1054609652697188E+002   0.0000000000000000E+000                         1                      1775                         0                     -1775
  0.3949733879887988E+003   0.1055204525653326E+002   0.0000000000000000E+000                         1                      1774                         0                     -1774
  0.3946771541064505E+003   0.1055800072234118E+002   0.0000000000000000E+000                         1                      1773                         0                     -1773
  0.3943878180065743E+003   0.1056396292939319E+002   0.0000000000000000E+000                         1                      1772                         0                     -1772
  0.3940898328673300E+003   0.1056993188172126E+002   0.0000000000000000E+000                         1                      1771                         0                     -1771
  0.3938073975155483E+003   0.1057590759609339E+002   0.0000000000000000E+000                         1                      1770                         0                     -1770
  0.3935107027230595E+003   0.1058189008149122E+002   0.0000000000000000E+000                         1                      1769                         0                     -1769
  0.3931988961309681E+003   0.1058787935740193E+002   0.0000000000000000E+000                         1                      1768                         0                     -1768
  0.3928862584204851E+003   0.1059387544528874E+002   0.0000000000000000E+000                         1                      1767                         0                     -1767
  0.3925836966896464E+003   0.1059987834882524E+002   0.0000000000000000E+000                         1                      1766                         0                     -1766
  0.3922643536209050E+003   0.1060588807678267E+002   0.0000000000000000E+000                         1                      1765                         0                     -1765
  0.3919500511288720E+003   0.1061190464877620E+002   0.0000000000000000E+000                         1                      1764                         0                     -1764
  0.3916214270187322E+003   0.1061792807052957E+002   0.0000000000000000E+000                         1                      1763                         0                     -1763
  0.3912972677589571E+003   0.1062395835384650E+002   0.0000000000000000E+000                         1                      1762                         0                     -1762
  0.3909518744310573E+003   0.1062999551050754E+002   0.0000000000000000E+000                         1                      1761                         0                     -1761
  0.3905939751464986E+003   0.1063603955157654E+002   0.0000000000000000E+000                         1                      1760                         0                     -1760
  0.3902301175263052E+003   0.1064209047887005E+002   0.0000000000000000E+000                         1                      1759                         0                     -1759
  0.3898549144337016E+003   0.1064814830451094E+002   0.0000000000000000E+000                         1                      1758                         0                     -1758
  0.3894595134406397E+003   0.1065421303564142E+002   0.0000000000000000E+000                         1                      1757                         0                     -1757
  0.3890580058069970E+003   0.1066028467960412E+002   0.0000000000000000E+000                         1                      1756                         0                     -1756
  0.3886393865051230E+003   0.1066636325002698E+002   0.0000000000000000E+000                         1                      1755                         0                     -1755
  0.3882107383316160E+003   0.1067244873887372E+002   0.0000000000000000E+000                         1                      1754                         0                     -1754
  0.3877487597783481E+003   0.1067854116615618E+002   0.0000000000000000E+000                         1                      1753                         0                     -1753
  0.3872793349457121E+003   0.1068464054596193E+002   0.0000000000000000E+000                         1                      1752                         0                     -1752
  0.3868144534592308E+003   0.1069074686498434E+002   0.0000000000000000E+000                         1                      1751                         0                     -1751
  0.3863466572991114E+003   0.1069686013905667E+002   0.0000000000000000E+000                         1                      1750                         0                     -1750
  0.3858493301825015E+003   0.1070298036806371E+002   0.0000000000000000E+000                         1                      1749                         0                     -1749
  0.3853513818180620E+003   0.1070910757063966E+002   0.0000000000000000E+000                         1                      1748                         0                     -1748
  0.3848458836375513E+003   0.1071524175775492E+002   0.0000000000000000E+000                         1                      1747                         0                     -1747
  0.3843287531017484E+003   0.1072138294054201E+002   0.0000000000000000E+000                         1                      1746                         0                     -1746
  0.3838291575748415E+003   0.1072753113248281E+002   0.0000000000000000E+000                         1                      1745                         0                     -1745
  0.3833376109370880E+003   0.1073368633486364E+002   0.0000000000000000E+000                         1                      1744                         0                     -1744
  0.3828483840788047E+003   0.1073984856472376E+002   0.0000000000000000E+000                         1                      1743                         0                     -1743
  0.3823687342965191E+003   0.1074601783451864E+002   0.0000000000000000E+000                         1                      1742                         0                     -1742
  0.3818702277998555E+003   0.1075219417340543E+002   0.0000000000000000E+000                         1                      1741                         0                     -1741
  0.3813899308405377E+003   0.1075837760307088E+002   0.0000000000000000E+000                         1                      1740                         0                     -1740
  0.3809371006920321E+003   0.1076456812807982E+002   0.0000000000000000E+000                         1                      1739                         0                     -1739
  0.3804848469369044E+003   0.1077076577300496E+002   0.0000000000000000E+000                         1                      1738                         0                     -1738
  0.3800425144005841E+003   0.1077697054988975E+002   0.0000000000000000E+000                         1                      1737                         0                     -1737
  0.3796186172669217E+003   0.1078318247953768E+002   0.0000000000000000E+000                         1                      1736                         0                     -1736
  0.3791922086574040E+003   0.1078940157735350E+002   0.0000000000000000E+000                         1                      1735                         0                     -1735
  0.3787783076478140E+003   0.1079562785899152E+002   0.0000000000000000E+000                         1                      1734                         0                     -1734
  0.3783845984448234E+003   0.1080186133681718E+002   0.0000000000000000E+000                         1                      1733                         0                     -1733
  0.3779766761007499E+003   0.1080810202631984E+002   0.0000000000000000E+000                         1                      1732                         0                     -1732
  0.3775866146907383E+003   0.1081434994232176E+002   0.0000000000000000E+000                         1                      1731                         0                     -1731
  0.3772151711989905E+003   0.1082060509246902E+002   0.0000000000000000E+000                         1                      1730                         0                     -1730
  0.3768243211557995E+003   0.1082686749159391E+002   0.0000000000000000E+000                         1                      1729                         0                     -1729
  0.3764454747267878E+003   0.1083313715016334E+002   0.0000000000000000E+000                         1                      1728                         0                     -1728
  0.3760630988165891E+003   0.1083941408485085E+002   0.0000000000000000E+000                         1                      1727                         0                     -1727
  0.3756673070184844E+003   0.1084569830575993E+002   0.0000000000000000E+000                         1                      1726                         0                     -1726
  0.3752861638959134E+003   0.1085198982707575E+002   0.0000000000000000E+000                         1                      1725                         0                     -1725
  0.3749044761606721E+003   0.1085828865776267E+002   0.0000000000000000E+000                         1                      1724                         0                     -1724
  0.3745211335702209E+003   0.1086459480204603E+002   0.0000000000000000E+000                         1                      1723                         0                     -1723
  0.3741444600625169E+003   0.1087090827312209E+002   0.0000000000000000E+000                         1                      1722                         0                     -1722
  0.3737550259677035E+003   0.1087722907723387E+002   0.0000000000000000E+000                         1                      1721                         0                     -1721
  0.3733535402886195E+003   0.1088355723885547E+002   0.0000000000000000E+000                         1                      1720                         0                     -1720
  0.3729813376304640E+003   0.1088989276095183E+002   0.0000000000000000E+000                         1                      1719                         0                     -1719
  0.3726100540125327E+003   0.1089623565552142E+002   0.0000000000000000E+000                         1                      1718                         0                     -1718
  0.3722212322935854E+003   0.1090258593544637E+002   0.0000000000000000E+000                         1                      1717                         0                     -1717
  0.3718548731385199E+003   0.1090894362143560E+002   0.0000000000000000E+000                         1                      1716                         0                     -1716
  0.3714913385403585E+003   0.1091530872208530E+002   0.0000000000000000E+000                         1                      1715                         0                     -1715
  0.3711245599302321E+003   0.1092168125022897E+002   0.0000000000000000E+000                         1                      1714                         0                     -1714
  0.3707740037670051E+003   0.1092806123136809E+002   0.0000000000000000E+000                         1                      1713                         0                     -1713
  0.3704233332120101E+003   0.1093444867494996E+002   0.0000000000000000E+000                         1                      1712                         0                     -1712
  0.3700855779441118E+003   0.1094084359728428E+002   0.0000000000000000E+000                         1                      1711                         0                     -1711
  0.3697481355745981E+003   0.1094724602132954E+002   0.0000000000000000E+000                         1                      1710                         0                     -1710
  0.3694031493779036E+003   0.1095365596313163E+002   0.0000000000000000E+000                         1                      1709                         0                     -1709
  0.3690679253939609E+003   0.1096007344211897E+002   0.0000000000000000E+000                         1                      1708                         0                     -1708
  0.3687480716763400E+003   0.1096649846580446E+002   0.0000000000000000E+000                         1                      1707                         0                     -1707
  0.3684173982476219E+003   0.1097293104844504E+002   0.0000000000000000E+000                         1                      1706                         0                     -1706
  0.3680843277278584E+003   0.1097937120848366E+002   0.0000000000000000E+000                         1                      1705                         0                     -1705
  0.3677584734147416E+003   0.1098581895993003E+002   0.0000000000000000E+000                         1                      1704                         0                     -1704
  0.3674241492730544E+003   0.1099227430642522E+002   0.0000000000000000E+000                         1                      1703                         0                     -1703
  0.3670764568673846E+003   0.1099873726610982E+002   0.0000000000000000E+000                         1                      1702                         0                     -1702
  0.3667233232535134E+003   0.1100520785676681E+002   0.0000000000000000E+000                         1                      1701                         0                     -1701
  0.3663621790419453E+003   0.1101168607589894E+002   0.0000000000000000E+000                         1                      1700                         0                     -1700
  0.3660022869380679E+003   0.1101817194131714E+002   0.0000000000000000E+000                         1                      1699                         0                     -1699
  0.3656251418823295E+003   0.1102466545232449E+002   0.0000000000000000E+000                         1                      1698                         0                     -1698
  0.3652374271356489E+003   0.1103116662369004E+002   0.0000000000000000E+000                         1                      1697                         0                     -1697
  0.3648359621620150E+003   0.1103767546326043E+002   0.0000000000000000E+000                         1                      1696                         0                     -1696
  0.3644221805131387E+003   0.1104419198142386E+002   0.0000000000000000E+000                         1                      1695                         0                     -1695
  0.3640055876184502E+003   0.1105071618181869E+002   0.0000000000000000E+000                         1                      1694                         0                     -1694
  0.3635817792251139E+003   0.1105724807477064E+002   0.0000000000000000E+000                         1                      1693                         0                     -1693
  0.3631590314484188E+003   0.1106378766772714E+002   0.0000000000000000E+000                         1                      1692                         0                     -1692
  0.3627331397024640E+003   0.1107033496744481E+002   0.0000000000000000E+000                         1                      1691                         0                     -1691
  0.3622885310199738E+003   0.1107688999421877E+002   0.0000000000000000E+000                         1                      1690                         0                     -1690
  0.3618378172850366E+003   0.1108345276658242E+002   0.0000000000000000E+000                         1                      1689                         0                     -1689
  0.3613944417179599E+003   0.1109002329141912E+002   0.0000000000000000E+000                         1                      1688                         0                     -1688
  0.3609596663251188E+003   0.1109660158952384E+002   0.0000000000000000E+000                         1                      1687                         0                     -1687
  0.3605287220529744E+003   0.1110318766523650E+002   0.0000000000000000E+000                         1                      1686                         0                     -1686
  0.3601022093235695E+003   0.1110978154093797E+002   0.0000000000000000E+000                         1                      1685                         0                     -1685
  0.3596747813575718E+003   0.1111638323452138E+002   0.0000000000000000E+000                         1                      1684                         0                     -1684
  0.3592645327191489E+003   0.1112299275821990E+002   0.0000000000000000E+000                         1                      1683                         0                     -1683
  0.3588654238398726E+003   0.1112961012364639E+002   0.0000000000000000E+000                         1                      1682                         0                     -1682
  0.3584504613582637E+003   0.1113623536225938E+002   0.0000000000000000E+000                         1                      1681                         0                     -1681
  0.3580600440563977E+003   0.1114286848706758E+002   0.0000000000000000E+000                         1                      1680                         0                     -1680
  0.3576856478854385E+003   0.1114950951682587E+002   0.0000000000000000E+000                         1                      1679                         0                     -1679
  0.3573045508438738E+003   0.1115615847010631E+002   0.0000000000000000E+000                         1                      1678                         0                     -1678
  0.3569359358757957E+003   0.1116281536104631E+002   0.0000000000000000E+000                         1                      1677                         0                     -1677
  0.3565772945425747E+003   0.1116948020952364E+002   0.0000000000000000E+000                         1                      1676                         0                     -1676
  0.3562160093412332E+003   0.1117615302659122E+002   0.0000000000000000E+000                         1                      1675                         0                     -1675
  0.3558630760827504E+003   0.1118283383514701E+002   0.0000000000000000E+000                         1                      1674                         0                     -1674
  0.3555094275194485E+003   0.1118952265299103E+002   0.0000000000000000E+000                         1                      1673                         0                     -1673
  0.3551623454884300E+003   0.1119621949324205E+002   0.0000000000000000E+000                         1                      1672                         0                     -1672
  0.3548303593557661E+003   0.1120292436517277E+002   0.0000000000000000E+000                         1                      1671                         0                     -1671
  0.3544839449145700E+003   0.1120963727938983E+002   0.0000000000000000E+000                         1                      1670                         0                     -1670
  0.3541182894550014E+003   0.1121635827160050E+002   0.0000000000000000E+000                         1                      1669                         0                     -1669
  0.3537884576967170E+003   0.1122308733817040E+002   0.0000000000000000E+000                         1                      1668                         0                     -1668
  0.3534475728213420E+003   0.1122982449982785E+002   0.0000000000000000E+000                         1                      1667                         0                     -1667
  0.3530976660852101E+003   0.1123656976343452E+002   0.0000000000000000E+000                         1                      1666                         0                     -1666
  0.3527622959395661E+003   0.1124332314907075E+002   0.0000000000000000E+000                         1                      1665                         0                     -1665
  0.3524189593101095E+003   0.1125008466733861E+002   0.0000000000000000E+000                         1                      1664                         0                     -1664
  0.3520707605503177E+003   0.1125685432972195E+002   0.0000000000000000E+000                         1                      1663                         0                     -1663
  0.3517384764603486E+003   0.1126363215696895E+002   0.0000000000000000E+000                         1                      1662                         0                     -1662
  0.3513949012462165E+003   0.1127041815743092E+002   0.0000000000000000E+000                         1                      1661                         0                     -1661
  0.3510584877633852E+003   0.1127721235021221E+002   0.0000000000000000E+000                         1                      1660                         0                     -1660
  0.3507181767731956E+003   0.1128401475643768E+002   0.0000000000000000E+000                         1                      1659                         0                     -1659
  0.3503598388407808E+003   0.1129082539104592E+002   0.0000000000000000E+000                         1                      1658                         0                     -1658
  0.3499980005585640E+003   0.1129764427886908E+002   0.0000000000000000E+000                         1                      1657                         0                     -1657
  0.3496632908415403E+003   0.1130447141906670E+002   0.0000000000000000E+000                         1                      1656                         0                     -1656
  0.3493089765905057E+003   0.1131130682616063E+002   0.0000000000000000E+000                         1                      1655                         0                     -1655
  0.3489573336663464E+003   0.1131815051518855E+002   0.0000000000000000E+000                         1                      1654                         0                     -1654
  0.3485953724660260E+003   0.1132500250549620E+002   0.0000000000000000E+000                         1                      1653                         0                     -1653
  0.3482184566448379E+003   0.1133186280972903E+002   0.0000000000000000E+000                         1                      1652                         0                     -1652
  0.3478398674225610E+003   0.1133873144399258E+002   0.0000000000000000E+000                         1                      1651                         0                     -1651
  0.3474612494103889E+003   0.1134560841546572E+002   0.0000000000000000E+000                         1                      1650                         0                     -1650
  0.3470558378248532E+003   0.1135249373550480E+002   0.0000000000000000E+000                         1                      1649                         0                     -1649
  0.3466602096870849E+003   0.1135938742383801E+002   0.0000000000000000E+000                         1                      1648                         0                     -1648
  0.3462512853903640E+003   0.1136628948438453E+002   0.0000000000000000E+000                         1                      1647                         0                     -1647
  0.3458292767810359E+003   0.1137319993039970E+002   0.0000000000000000E+000                         1                      1646                         0                     -1646
  0.3453865768538060E+003   0.1138011877556142E+002   0.0000000000000000E+000                         1                      1645                         0                     -1645
  0.3449468986157860E+003   0.1138704602931209E+002   0.0000000000000000E+000                         1                      1644                         0                     -1644
  0.3444892857774637E+003   0.1139398169634635E+002   0.0000000000000000E+000                         1                      1643                         0                     -1643
  0.3440359826924333E+003   0.1140092579079908E+002   0.0000000000000000E+000                         1                      1642                         0                     -1642
  0.3435675055190079E+003   0.1140787832692083E+002   0.0000000000000000E+000                         1                      1641                         0                     -1641
  0.3431011434626919E+003   0.1141483930642644E+002   0.0000000000000000E+000                         1                      1640                         0                     -1640
  0.3426229036332575E+003   0.1142180874960469E+002   0.0000000000000000E+000                         1                      1639                         0                     -1639
  0.3421308471550919E+003   0.1142878666619173E+002   0.0000000000000000E+000                         1                      1638                         0                     -1638
  0.3416279974851835E+003   0.1143577307447401E+002   0.0000000000000000E+000                         1                      1637                         0                     -1637
  0.3411489213062151E+003   0.1144276799259775E+002   0.0000000000000000E+000                         1                      1636                         0                     -1636
  0.3406663936435486E+003   0.1144977141730102E+002   0.0000000000000000E+000                         1                      1635                         0                     -1635
  0.3401902318181876E+003   0.1145678336935256E+002   0.0000000000000000E+000                         1                      1634                         0                     -1634
  0.3397006734362249E+003   0.1146380387020701E+002   0.0000000000000000E+000                         1                      1633                         0                     -1633
  0.3392334434129167E+003   0.1147083293042959E+002   0.0000000000000000E+000                         1                      1632                         0                     -1632
  0.3387636710190721E+003   0.1147787056929986E+002   0.0000000000000000E+000                         1                      1631                         0                     -1631
  0.3383024280554247E+003   0.1148491681472640E+002   0.0000000000000000E+000                         1                      1630                         0                     -1630
  0.3378562951320234E+003   0.1149197167832485E+002   0.0000000000000000E+000                         1                      1629                         0                     -1629
  0.3374379466077306E+003   0.1149903518370470E+002   0.0000000000000000E+000                         1                      1628                         0                     -1628
  0.3370155686955816E+003   0.1150610735061155E+002   0.0000000000000000E+000                         1                      1627                         0                     -1627
  0.3366115020904942E+003   0.1151318820248381E+002   0.0000000000000000E+000                         1                      1626                         0                     -1626
