                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240627"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     2652                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3294129011503301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3208080282128738E-002                  8.7575457190119579E-003                  1.4747123069907819E-001                  1.3645366869678527E-001                  3.3208080282128738E-002                  8.7575457190119579E-003                  1.4747123069907819E-001                  1.3645366869678527E-001                  3.8185722289985166E-002                 -4.4172723058602287E+001                 -8.9452616160470093E+000                  3.8185722741151798E-002                  5.0189991537371494E-003                 -1.0953738520776675E+000                 -4.4172723058602287E+001                  3.4165176567621190E-014                  5.5849000564166251E+033                  5.5849000586326463E+033                  4.5843336805102251E+036                  2.1014389270583771E+002                  0.0000000000000000E+000                  3.2716457812732493E+037                  8.4460394448196267E+036                  2.1668051836669776E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9661849922978860E+015                  4.8707902676048490E+033                  0.0000000000000000E+000                  2.1896323719941885E+020                  1.5814630121661920E+017                  1.0794207319628240E+030                  0.0000000000000000E+000                  1.6250835792633175E+027                  4.1839200036723705E+023                  3.1810967807595252E+035                  1.5062615173229586E+038                  2.0422868972562701E+031                  1.4424655059928941E+019                  5.4805938435665440E+017                  5.6708931640156890E+034                  1.5088755099208463E+038                  4.5899292235735317E+036                  2.0720039989578205E+017                  1.0287634390425875E+038                  2.2065846141912317E-006                  4.5843335205122900E+036                  0.0000000000000000E+000                  5.6285198741642976E-003                  0.0000000000000000E+000                  3.1959236329184072E+024                  3.2716457788609828E+037                  2.6731546251057198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5000884454197990E+035                  1.4459644596299974E-003                  0.0000000000000000E+000                  2.4998064158289018E+036                  1.1574851409621221E+033                  5.0807236557688766E-048                  0.0000000000000000E+000                  6.6781017426929670E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8037200687550848E+016                  6.3711322725022487E-017                  0.0000000000000000E+000                  1.9120876227154767E-028                  7.1373201338862954E-024                  0.0000000000000000E+000                  3.0809967426903696E+024                  4.0755047892975428E-018                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5000884445066402E+035                  6.9169494915743797E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8707901730759772E+033                  1.9558013652373796E+030                  1.0794206969364572E+030                  5.2782265510306648E+034                  6.8727124697840916E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0829737763397910E-052                  2.0597621358626718E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4163600781129239E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8438058769771718E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7612399645849317E+000                 -1.0088899041437173E-001                 -5.0271263512552518E-002                  4.5386101544633224E+000                  0.0000000000000000E+000                  1.7483251157213463E+001                  2.1357126513168727E+000                  7.2083936071815913E+000                  6.0971362377942351E-001                  8.6206297250534569E-001                  1.2666203106095459E+000                  7.2413274363485458E-001                  5.5236478836370662E-018                  2.8447410100048922E-005                  2.5691224860921963E-001                  1.5034636943976054E-015                  3.4495652863965781E-011                  4.7711882371672434E-020                  9.7740079613669630E-004                  1.8012846516583984E-004                  1.2187488325024082E-013                  3.3337349074328230E-003                  2.3814359425494657E-007                  8.7316618737816940E-027                  4.0444580012796592E-016                  8.6831443693074859E-003                  3.9705944414289953E-006                  1.9579755986503182E-005                  5.3036295284575011E-018                  1.3538349708754598E-019                  1.8266301330260009E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9372451711666060E-003                  2.0326605611523199E-011                  3.7911162610178152E-003                  3.1275266266472127E-003                  8.5817355631594879E-003                  7.1924404406365150E-001                  2.5239225377762736E-001                                        0                                       13 
                                       2                                     2198                  2.8000000000000000E+005                  5.2552725051033056E+000                  9.9997243263689017E-001                  3.3294129011503301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.1652554235263335E-002                  2.3569179775747061E-003                  9.9999999998824995E-001                  9.6794930443114657E-001                  6.1652554235263335E-002                  2.3569179775747061E-003                  9.9999999998824995E-001                  9.6794930443114657E-001                 -1.1112962326592297E-003                 -4.4694280260490174E+001                 -9.0678530333041500E+000                 -1.1112958602310158E-003                 -3.3185005855437648E-002                 -1.1486845770555207E+000                 -4.4694280260490174E+001                  1.9559441472251015E-016                  2.4094793183547721E+033                  2.4094793183541374E+033                  3.9868349784421036E+036                  2.5752961710421992E+001                  0.0000000000000000E+000                  2.7955803998408149E+037                  8.2581373111462923E+036                  2.0853121920062366E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3692219419585375E+015                  3.9536122621590144E+033                  0.0000000000000000E+000                  6.9621338341288870E+019                  5.0465229496980840E+016                  8.7826308112266473E+029                  0.0000000000000000E+000                  1.8493785873510266E+027                  4.7621752528802292E+023                  3.1056061458908530E+035                  1.4848637408327163E+038                  1.8991173094735028E+031                  5.6831024389906811E+018                  5.3846651592967219E+017                  5.1817350918309677E+034                  1.4874511737186201E+038                  3.9892436367388505E+036                  4.4789379605528184E+016                  8.9051638710596803E+037                  6.6399282085965111E-007                  3.9868349775359146E+036                  0.0000000000000000E+000                  7.7717759714303694E-004                  0.0000000000000000E+000                  1.3317651931408965E+024                  2.7955803999130043E+037                  9.1397936862453275E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1460694121725159E+035                  4.9407255312051426E-004                  0.0000000000000000E+000                  1.7111705800844303E+036                  7.9216738873503947E+032                  3.1420213609243081E-049                  0.0000000000000000E+000                  3.3692219419484170E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0465229496970232E+016                  1.2257311688852644E-017                  0.0000000000000000E+000                  9.7710696898868643E-030                  3.7799978715414715E-025                  0.0000000000000000E+000                  1.3317651931722777E+024                  5.4207446519217894E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1460694121835057E+035                  1.9008666939964251E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9536122621587239E+033                  1.5657690283853377E+030                  8.7826308084621802E+029                  4.4206552554840512E+034                  5.9686849620513559E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1182922602982059E-053                  4.4481228339829410E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5761550962802762E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2918338403725827E+031                  2.4455728342491946E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1137794081697160E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7586258450330927E+000                 -1.1934881939657969E-001                 -5.4272938899978716E-002                  4.5466135052381746E+000                  0.0000000000000000E+000                  1.7484150480176663E+001                  2.1530019688968096E+000                  7.1919394852335321E+000                  6.1031506495963528E-001                  8.6142137256375639E-001                  1.2682211016031602E+000                  7.2285221076293771E-001                  5.6315083672123913E-018                  2.2086837130957034E-005                  2.5802674963495059E-001                  9.4967904723963119E-016                  1.4843505392782369E-011                  1.3191916482428870E-020                  7.0546571657426462E-004                  1.8885938759036981E-004                  4.7613206777707272E-014                  3.6712190351236248E-003                  1.7676577191793260E-007                  1.7183099473740638E-027                  2.2487503206197238E-016                  8.7401531574729952E-003                  4.1497012122913793E-006                  1.8397867239798597E-005                  2.5153543509792496E-018                  6.6238093331802929E-020                  3.4722706049267665E-009                  2.3765324628109879E-037                  4.5939603759712856E-035                  1.9509377833485330E-003                  3.6136469447201008E-011                  3.8195898273475997E-003                  3.1275362209092919E-003                  8.5817514143698599E-003                  7.1924257179167228E-001                  2.5239405351146355E-001                                        0                                        5 
                                       3                                     1954                  6.0400000000000000E+005                  5.5105450102066120E+000                  9.9997243263689017E-001                  3.3294129011503301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  7.8593595675802652E-002                  3.9727857585992541E-003                  9.9999999998668743E-001                  9.6573897354430860E-001                  7.8593595675802652E-002                  3.9727857585992541E-003                  9.9999999998668743E-001                  9.6573897354430860E-001                 -4.2706210586878075E-002                 -4.5047274873547607E+001                 -9.1663100104351418E+000                 -4.2706210260154469E-002                 -7.4655094740657568E-002                 -1.1919113437648814E+000                 -4.5047274873547607E+001                  8.2429334957233070E-018                  1.7152733537728809E+033                  1.7152733537727823E+033                  3.4547340993468085E+036                  5.9171347525705587E+000                  0.0000000000000000E+000                  2.4417991599461999E+037                  8.2973706896015909E+036                  4.4716488134038345E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7196237643745028E+015                  3.3096872506800670E+033                  0.0000000000000000E+000                  3.1966434326236860E+019                  2.3214160295434868E+016                  7.3864062453002763E+029                  0.0000000000000000E+000                  2.1268504697818192E+027                  5.4776754245675708E+023                  3.0131463957059633E+035                  1.4563419058426408E+038                  1.7729999116551030E+031                  3.8866310111966940E+018                  5.2634349888239974E+017                  4.7544232504088402E+034                  1.4588796099133006E+038                  3.4564489823504674E+036                  2.4192384000873056E+016                  7.5649262686511002E+037                  2.9455660846794106E-007                  3.4547341000515762E+036                  0.0000000000000000E+000                  1.9729149156819459E-004                  0.0000000000000000E+000                  7.0631830896988048E+023                  2.4417991599760060E+037                  4.4696028103566397E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8580750040968385E+035                  1.8455738278716486E-004                  0.0000000000000000E+000                  9.3707648044123484E+035                  4.3432469252054845E+032                  3.5754023356059671E-050                  0.0000000000000000E+000                  1.7196237643438025E+015                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3214160294977176E+016                  4.1198528027856910E-018                  0.0000000000000000E+000                  1.2614179934840662E-030                  4.9943688871632390E-026                  0.0000000000000000E+000                  7.0631830897612872E+023                  1.4551112951333488E-019                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8580750041018305E+035                  8.0097217356715209E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3096872507412780E+033                  1.3061757506024025E+030                  7.3864062445419856E+029                  3.7749085718158925E+034                  5.2219397686069796E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4031592069097177E-054                  1.0919243677979045E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0535961646189883E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0998957657352879E+031                  2.7577132417557281E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.9963280199407303E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7561703603792398E+000                 -1.3636234161294697E-001                 -5.7868730700455756E-002                  4.5538050888391295E+000                  0.0000000000000000E+000                  1.7483509907817879E+001                  2.1629149688066516E+000                  7.1816054592930847E+000                  6.1107722854850544E-001                  8.6061291249469274E-001                  1.2702469301882269E+000                  7.2123168162706863E-001                  5.6938010145074779E-018                  2.3925043074019200E-005                  2.5943750471762367E-001                  9.0544119933604670E-016                  1.1094941519146806E-011                  7.4204418381521369E-021                  4.8117239353938991E-004                  1.5154576727513015E-004                  2.1920851870234496E-014                  4.0104993189833057E-003                  1.8855761566112832E-007                  5.1017843161537097E-028                  1.5864252846274608E-016                  8.8105785375655905E-003                  4.3559873807732799E-006                  1.7146852692493929E-005                  1.5673075087160819E-018                  4.2817171445993316E-020                  5.3356057451276926E-009                  9.1576552182710898E-038                  1.6471749574996927E-035                  1.9677289489888998E-003                  5.3032035656046019E-011                  3.8636668484371833E-003                  3.1275196823990440E-003                  8.5817086151009046E-003                  7.1923980739208981E-001                  2.5239679027331696E-001                                        0                                        5 
                                       4                                     1833                  1.1872000000000000E+006                  5.7658175153099176E+000                  9.9997243263689017E-001                  3.3294129011503301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  7.8798376469795650E-002                  6.8610524113175428E-003                  9.9999999998668743E-001                  9.6382457338912120E-001                  7.8798376469795650E-002                  6.8610524113175428E-003                  9.9999999998668743E-001                  9.6382457338912120E-001                 -8.9442710894121674E-002                 -4.5355649915642083E+001                 -9.2715299375728932E+000                 -8.9442710608561862E-002                 -1.2082607839554349E-001                 -1.2461246737459055E+000                 -4.5355649915642083E+001                  6.5810502648798586E-019                  1.3375981334926756E+033                  1.3375981334926047E+033                  2.8758231100801368E+036                  1.5384123861549728E+000                  0.0000000000000000E+000                  1.9792293413103253E+037                  8.3972670527954294E+036                  1.2446084591322658E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4523276861583012E+014                  2.7137280739400406E+033                  0.0000000000000000E+000                  1.6241831524939598E+019                  1.1809425754955358E+016                  6.1039146412519218E+029                  0.0000000000000000E+000                  2.4508543165395163E+027                  6.3134013231045897E+023                  2.9239785292492543E+035                  1.4243305408838819E+038                  1.6667419423405163E+031                  2.9366115211061463E+018                  5.1339277809047674E+017                  4.3756515201220246E+034                  1.4268169542611175E+038                  2.8771604769379627E+036                  1.5062284486992438E+016                  6.2392674603845607E+037                  1.4480839119991597E-007                  2.8758231116810852E+036                  0.0000000000000000E+000                  5.7331167593579446E-005                  0.0000000000000000E+000                  3.7386561585036828E+023                  1.9792293413320397E+037                  2.3882298703385388E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6051739124822753E+035                  6.6239924944664738E-005                  0.0000000000000000E+000                  4.2873969574904030E+035                  1.9912395250677132E+032                  6.1248050466193834E-051                  0.0000000000000000E+000                  9.4523276858055638E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1809425754419108E+016                  1.6108679243818904E-018                  0.0000000000000000E+000                  2.1325438901956122E-031                  8.6013173758990641E-027                  0.0000000000000000E+000                  3.7386561585223209E+023                  4.8988756682139536E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6051739124847783E+035                  3.7393503367696986E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7137280740513996E+033                  1.0724844672909262E+030                  6.1039146411947444E+029                  3.1424477902908902E+034                  4.4432156724213672E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7293400607069796E-054                  3.4330072542055947E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6117453064258898E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0012405223824447E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7539959686759867E+000                 -1.5088707432593665E-001                 -6.0782313650444612E-002                  4.5596322547391068E+000                  0.0000000000000000E+000                  1.7483689888700244E+001                  2.1715188686435867E+000                  7.1735181454183747E+000                  6.1194878940351705E-001                  8.5968670592141405E-001                  1.2725565540060813E+000                  7.1937432727573336E-001                  5.7385331932707184E-018                  2.6753266767942673E-005                  2.6111555091824917E-001                  9.1814511621911909E-016                  9.3060537380090974E-012                  4.9805625360235009E-021                  2.9932875181713168E-004                  1.0155828781395381E-004                  1.0017521483552565E-014                  4.3086049961261769E-003                  1.9987559702095420E-007                  1.6522736264091017E-028                  1.2091100548332797E-016                  8.8644924420398820E-003                  4.5980527755446612E-006                  1.5631409411190693E-005                  1.0808245975753750E-018                  3.0891655409824781E-020                  7.5712263178167604E-009                  4.3298598507066419E-038                  7.4346202343331737E-036                  1.9787817727225212E-003                  7.3114940622742797E-011                  3.9101652972877128E-003                  3.1274904499865972E-003                  8.5816328606606110E-003                  7.1923465864531566E-001                  2.5240083395929885E-001                                        0                                        5 
                                       5                                     1749                  2.2369600000000000E+006                  6.0210900204132241E+000                  9.9997243263689017E-001                  3.3294129011503301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  6.3956061402166919E-002                  1.2975617381349953E-002                  9.9999999998512490E-001                  9.6221503964343369E-001                  6.3956061402166919E-002                  1.2975617381349953E-002                  9.9999999998512490E-001                  9.6221503964343369E-001                 -1.2047780530208932E-001                 -4.5656335806417566E+001                 -9.3924036482074662E+000                 -1.2047780506989132E-001                 -1.4897297453902894E-001                 -1.3176605616614800E+000                 -4.5656335806417566E+001                  6.3566416446726937E-020                  1.0552545257602984E+033                  1.0552545257602360E+033                  2.4670223850091254E+036                  3.8284117677281781E-001                  0.0000000000000000E+000                  1.5049772214768274E+037                  7.9924930267568144E+036                  3.7603447437201582E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2275107696956188E+014                  2.1460414849246912E+033                  0.0000000000000000E+000                  8.4114389299085619E+018                  6.1216126811945010E+015                  4.8852714359180680E+029                  0.0000000000000000E+000                  2.7382343404672523E+027                  7.0552149611136713E+023                  2.8425776278368001E+035                  1.3885390751514729E+038                  1.6240791999758397E+031                  2.2329212684028396E+018                  4.9860006958350234E+017                  4.1976189382041742E+034                  1.3909618908854831E+038                  2.4680775490620810E+036                  9.7022111491347240E+015                  5.6029843000170580E+037                  7.2461586406466002E-008                  2.4670223864253203E+036                  0.0000000000000000E+000                  1.6308781211330004E-005                  0.0000000000000000E+000                  1.8585242326233260E+023                  1.5049772214892411E+037                  1.2831110795655807E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3523413969870542E+035                  3.0421081268477247E-005                  0.0000000000000000E+000                  2.5247872972506008E+035                  1.1745558716896912E+032                  1.2177171609477675E-051                  0.0000000000000000E+000                  5.2275107694690725E+014                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1216126808684950E+015                  6.4788527417706133E-019                  0.0000000000000000E+000                  3.7282742463591501E-032                  1.5293575113303130E-027                  0.0000000000000000E+000                  1.8585242326292682E+023                  1.7624627072522506E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3523413969885064E+035                  1.7595831876315406E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1460414850295235E+033                  8.5322201640458513E+029                  4.8852714360792068E+029                  2.5135529026231419E+034                  3.6315447502948849E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9811738661750060E-055                  1.1808569235971978E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2201743980584153E+029                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7521306149792335E+000                 -1.6191947515583202E-001                 -6.2567806671885981E-002                  4.5632032407819896E+000                  0.0000000000000000E+000                  1.7486092855717548E+001                  2.1818463195819744E+000                  7.1662842637717699E+000                  6.1335700276637395E-001                  8.5820497034759002E-001                  1.2763028934373621E+000                  7.1640644541948917E-001                  5.7686258880937303E-018                  2.9590350411237664E-005                  2.6366791445865573E-001                  9.3533497957348524E-016                  8.0190946639486136E-012                  3.5281643850464117E-021                  1.6836873723993052E-004                  5.8601354953416571E-005                  4.2901725808205269E-015                  4.5890134450737013E-003                  2.1036594263659679E-007                  5.2168591601609318E-029                  9.5027898315503829E-017                  9.0244566383445926E-003                  4.9632318609605626E-006                  1.3984746936949888E-005                  7.8727024179507316E-019                  2.3800349505833410E-020                  1.0414251324418371E-008                  2.2571888116419067E-038                  3.7584438795973927E-036                  2.0193949903947019E-003                  9.9474912824793536E-011                  4.0170457389463211E-003                  3.1274388878994842E-003                  8.5814992781229529E-003                  7.1922549596070173E-001                  2.5240734280439636E-001                                        0                                        5 
