                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240703"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     2142                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3298233275760609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  5.4114611541670077E-002                  1.4739673488018416E-002                  1.8324381855128469E-001                  1.7535634268341324E-001                  5.4114611541670077E-002                  1.4739673488018416E-002                  1.8324381855128469E-001                  1.7535634268341324E-001                 -2.0343950483198026E-001                 -4.7315127589667448E+001                 -1.0081244169546618E+001                 -2.0343950477443895E-001                 -2.1250052024543045E-001                 -1.8885695777438962E+000                 -4.7315127589667448E+001                  3.2753978084839755E-025                  2.3391545030306299E+032                  2.3391545030314470E+032                  1.6100161976443581E+036                  2.3191564085835825E-003                  0.0000000000000000E+000                  5.9199981155660589E+036                  6.7581673424446685E+035                  4.8685648351261108E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5889797718953764E+013                  5.5580090129486660E+032                  0.0000000000000000E+000                  1.2638657494802808E+017                  9.2243267158348016E+013                  1.2016319923205663E+029                  0.0000000000000000E+000                  3.9711920254686290E+024                  1.0246330230307346E+021                  2.3860013785247309E+035                  1.2105264994037349E+038                  1.5176073635502087E+031                  4.0690451643244736E+017                  4.1489289533999987E+017                  3.7064097488787844E+034                  1.2125418408299805E+038                  1.6102537980603093E+036                  1.2095015480866305E+015                  4.8610005546178637E+037                  1.5897032224810994E-009                  1.6100161810647731E+036                  0.0000000000000000E+000                  1.6298074369916936E-007                  0.0000000000000000E+000                  1.4662567291517221E+022                  5.9199981139476437E+036                  3.3683474205363712E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0315138181204000E+034                  1.4240998654783520E-005                  0.0000000000000000E+000                  9.8688597582532768E+035                  4.6039663215034002E+032                  1.0472875960744155E-055                  0.0000000000000000E+000                  1.5879250190930162E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2122807253976797E+013                  5.5129359058967300E-021                  0.0000000000000000E+000                  3.6802236741771512E-035                  1.6255856601579144E-030                  0.0000000000000000E+000                  1.4660752898135555E+022                  3.6367781544036922E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0314922507214647E+034                  3.3645980598376135E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5580770369203914E+032                  2.0331950500599465E+029                  1.2016468633158013E+029                  8.7204519263382947E+033                  1.3612529988112650E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5833993468557624E-058                  1.1497760081671282E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4979382798154996E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7518547683229686E+000                 -1.3596648291836189E-001                 -4.9039617240621607E-002                  4.5361468619194607E+000                  0.0000000000000000E+000                  1.7473768267136052E+001                  2.2005840823085681E+000                  7.1371007495801457E+000                  6.1740360060277477E-001                  8.5382918990964496E-001                  1.2868156985917785E+000                  7.0764474327334392E-001                  5.9171627583926192E-018                  6.2040973168705284E-005                  2.7322560125772993E-001                  1.3861308596213578E-015                  5.8692359091014786E-012                  1.0985416132932902E-021                  9.7295543364596588E-004                  5.6769209943875007E-005                  7.6970348545798979E-015                  3.5063199441806438E-003                  1.3968758745891085E-006                  0.0000000000000000E+000                  1.0244669625815256E-017                  8.7466233666814650E-003                  3.8261550999512609E-006                  2.1228458353426978E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2199188629089192E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9488765424706333E-003                  4.5261662697491766E-013                  3.8096183811841076E-003                  3.1563538996844625E-003                  8.6608354682568833E-003                  7.1118802045658380E-001                  2.6950431872018565E-001                                        0                                       18 
                                       2                                     1877                  1.8092485549132951E+005                  4.9080819325494423E+000                  9.9997243263689017E-001                  3.3298233275760609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7032044115482108E-001                  3.0583219618461610E-002                  1.3567049253834962E-003                  9.9999999998356237E-001                  9.7032044115482108E-001                  3.0583219618461610E-002                  1.3567049253834962E-003                 -2.0254445230025223E-001                 -4.7308143907348558E+001                 -1.0076129446645339E+001                 -2.0254445224214912E-001                 -2.1160133425632396E-001                 -1.8878706274887576E+000                 -4.7308143907348558E+001                  2.7135172431832032E-025                  2.2245998784998972E+032                  2.2245998784998453E+032                  1.6153879255160807E+036                  2.3599403795004636E-003                  0.0000000000000000E+000                  5.9860535414817607E+036                  7.1483722299723753E+035                  4.8875003664689659E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6172205908036533E+013                  5.6168361958231172E+032                  0.0000000000000000E+000                  1.3048406380278227E+017                  9.5233110747937141E+013                  1.2144893147428347E+029                  0.0000000000000000E+000                  6.0667900465297527E+024                  1.5655078277113370E+021                  2.3939058666277817E+035                  1.2133479298089710E+038                  1.5211044119309220E+031                  3.8197249356238189E+017                  4.1582476851598035E+017                  3.7121870436054575E+034                  1.2153706174662166E+038                  1.6156103997566691E+036                  1.0592108662993338E+015                  4.8691449560614255E+037                  1.6154731228302796E-009                  1.6153879255864705E+036                  0.0000000000000000E+000                  1.6892740651838835E-007                  0.0000000000000000E+000                  1.5131939165526099E+022                  5.9860535414594369E+036                  3.4057096354101298E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0628462919575180E+034                  1.2829798110395151E-005                  0.0000000000000000E+000                  8.9103980838813894E+035                  4.1571754522580157E+032                  1.0251828633218901E-055                  0.0000000000000000E+000                  1.6172205907915535E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5233110747017438E+013                  5.5837690118249917E-021                  0.0000000000000000E+000                  3.7727792992093826E-035                  1.6678103887826979E-030                  0.0000000000000000E+000                  1.5131939165507332E+022                  3.6563212992964645E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0628462919553597E+034                  3.4171715447331932E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6168361958717661E+032                  2.0552809680297861E+029                  1.2144893148118828E+029                  8.7980981188109254E+033                  1.3729208399793809E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6798668607162737E-058                  1.2028373236178585E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5275387471328591E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7514795607892824E+000                 -1.3902734144033382E-001                 -4.9819631434234617E-002                  4.5377068903066871E+000                  0.0000000000000000E+000                  1.7478869977824004E+001                  2.2100158840201636E+000                  7.1332194721475179E+000                  6.1846157670047919E-001                  8.5271835022052067E-001                  1.2896096900024805E+000                  7.0542633255072196E-001                  5.9294777947717232E-018                  5.5470391829140385E-005                  2.7534991197119468E-001                  1.1883799863087226E-015                  4.6255642840783569E-012                  7.8390571872117607E-022                  9.6105111434180500E-004                  7.1326097640323833E-005                  6.6027136735644590E-015                  3.5299547316851878E-003                  6.4368986852139120E-007                  1.8630141474166901E-029                  1.7025000909370967E-017                  8.7900758759486119E-003                  3.8509380356524100E-006                  2.1295518420936624E-005                  1.5472441709644262E-019                  3.6895646523817279E-021                  2.0874824764402830E-010                  8.9451412308598493E-040                  7.4418525868387028E-038                  1.9579472272595942E-003                  7.5629087519931246E-013                  3.8321396789157600E-003                  3.1563678516318408E-003                  8.6608623560605787E-003                  7.1118743071609214E-001                  2.6950475587211437E-001                                        0                                        4 
                                       3                                     1787                  3.2658959537572257E+005                  5.1633544376527478E+000                  9.9997243263689017E-001                  3.3298233275760609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.4972515480081484E-002                  1.4939851580012360E-003                  9.9999999998356237E-001                  9.7002260433473353E-001                  3.4972515480081484E-002                  1.4939851580012360E-003                  9.9999999998356237E-001                  9.7002260433473353E-001                 -2.0285652960521683E-001                 -4.7298219370037458E+001                 -1.0069531191453457E+001                 -2.0285652954618180E-001                 -2.1191092336542716E-001                 -1.8883007950715949E+000                 -4.7298219370037458E+001                  2.3104572674184791E-025                  2.1553009203388911E+032                  2.1553009203388756E+032                  1.6087736243051810E+036                  2.3857892126966924E-003                  0.0000000000000000E+000                  6.0379309977138753E+036                  7.9405827774897900E+035                  4.9643233248672420E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6538566898498945E+013                  5.6946285442086758E+032                  0.0000000000000000E+000                  1.3305917620536285E+017                  9.7112722930383656E+013                  1.2316061838316569E+029                  0.0000000000000000E+000                  1.1089376726014217E+025                  2.8615557160701044E+021                  2.4073781942718174E+035                  1.2180465190700048E+038                  1.5257976850208207E+031                  3.6875911573220122E+017                  4.1740689772801248E+017                  3.7165197078878949E+034                  1.2200822452935303E+038                  1.6089891420166178E+036                  9.7170106484701325E+014                  4.8375599496420831E+037                  1.6528151089231215E-009                  1.6087736242398509E+036                  0.0000000000000000E+000                  1.7159779724879997E-007                  0.0000000000000000E+000                  1.5398748976694319E+022                  6.0379309977041107E+036                  3.4788221449176825E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1156960105100447E+034                  9.7010690531765247E-006                  0.0000000000000000E+000                  7.2741718255945664E+035                  3.3953119505014504E+032                  1.0232971866539531E-055                  0.0000000000000000E+000                  1.6538566898483977E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7112722930264891E+013                  5.6996399800137997E-021                  0.0000000000000000E+000                  3.7867788052454310E-035                  1.6750502150053221E-030                  0.0000000000000000E+000                  1.5398748976688369E+022                  3.7242030339967737E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1156960105080124E+034                  3.4914543746796438E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6946285442158808E+032                  2.0846524182730956E+029                  1.2316061838713614E+029                  8.9012037101020444E+033                  1.3885113060955954E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8464450567041556E-058                  1.2197243254713694E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5662043764853427E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7510742577158682E+000                 -1.4249638533673428E-001                 -5.0743547235607235E-002                  4.5395547219094317E+000                  0.0000000000000000E+000                  1.7482011605202551E+001                  2.2154195323980379E+000                  7.1321258413874560E+000                  6.2031095758929256E-001                  8.5078875625312955E-001                  1.2944952726264907E+000                  7.0157032558350307E-001                  5.9059879326643135E-018                  5.0945460070447980E-005                  2.7903217998387719E-001                  1.0957595110210560E-015                  4.1670132402584368E-012                  6.8811969861208624E-022                  9.4032221320869945E-004                  9.3158181893404017E-005                  6.2224169054770838E-015                  3.5745647016367744E-003                  3.0400983310522268E-007                  1.6828469181289788E-029                  1.6526563458497018E-017                  8.8667891832598014E-003                  3.8946454267499945E-006                  2.1415507955384024E-005                  1.4892127054057941E-019                  3.5593074419655125E-021                  3.6083794723860526E-010                  8.2157273080616687E-040                  6.7366744737098549E-038                  1.9739827391103944E-003                  1.2812478608052618E-012                  3.8721174239315231E-003                  3.1563593871418829E-003                  8.6608404876906964E-003                  7.1118636147997194E-001                  2.6950553528365989E-001                                        0                                        5 
                                       4                                     1741                  5.8878612716763013E+005                  5.4186269427560543E+000                  9.9997243263689017E-001                  3.3298233275760609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.5710440579314648E-002                  1.9549016487645779E-003                  9.9999999998356237E-001                  9.6970570049069915E-001                  3.5710440579314648E-002                  1.9549016487645779E-003                  9.9999999998356237E-001                  9.6970570049069915E-001                 -2.0141518096407987E-001                 -4.7284557764873306E+001                 -1.0060832445391814E+001                 -2.0141518090405006E-001                 -2.1054011550797685E-001                 -1.8835242132843613E+000                 -4.7284557764873306E+001                  2.1685934388517918E-025                  2.1468570364596859E+032                  2.1468570364596808E+032                  1.6053793147584040E+036                  2.4190738261320437E-003                  0.0000000000000000E+000                  6.1001916450893795E+036                  9.3657384415982429E+035                  5.1142390947992900E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7049551000254617E+013                  5.8008622263790467E+032                  0.0000000000000000E+000                  1.3762823007422496E+017                  1.0044714216975927E+014                  1.2551709922547742E+029                  0.0000000000000000E+000                  2.0938010396223284E+025                  5.4028475502459848E+021                  2.4307411301435685E+035                  1.2260650999138777E+038                  1.5384537345897587E+031                  3.6755560821876608E+017                  4.2098388589548813E+017                  3.7487874249107357E+034                  1.2281209623015361E+038                  1.6055939966214235E+036                  9.2951501680384200E+014                  4.8324031670815372E+037                  1.7056341364925984E-009                  1.6053793147649034E+036                  0.0000000000000000E+000                  1.7501135634018521E-007                  0.0000000000000000E+000                  1.5694293645004632E+022                  6.1001916450828839E+036                  3.5802112619527762E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1901032304573075E+034                  6.2133904344398146E-006                  0.0000000000000000E+000                  5.3491292882944038E+035                  2.4988775813154442E+032                  1.0468953201069366E-055                  0.0000000000000000E+000                  1.7049551000210908E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0044714216942833E+014                  5.8673928889102852E-021                  0.0000000000000000E+000                  3.8450813497215119E-035                  1.7015027718575034E-030                  0.0000000000000000E+000                  1.5694293645001067E+022                  3.8456331842556064E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1901032304557321E+034                  3.5928286542371383E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8008622263966108E+032                  2.1249724910583211E+029                  1.2551709922902778E+029                  9.0430201700759193E+033                  1.4102037222208953E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1568914968991929E-058                  1.2655975125627443E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6181472311914179E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7507436525291586E+000                 -1.4566243174834498E-001                 -5.1665360067993743E-002                  4.5413983475742050E+000                  0.0000000000000000E+000                  1.7485127137321602E+001                  2.2211662306143651E+000                  7.1316262694913268E+000                  6.2351278080108008E-001                  8.4747751038615182E-001                  1.3029710088601647E+000                  6.9495099837505059E-001                  5.8544578204392023E-018                  4.8425498837019243E-005                  2.8533939248504170E-001                  1.0681163392346438E-015                  4.0158133152376495E-012                  6.5598517314886823E-022                  9.0468128974718963E-004                  1.2310193777778316E-004                  5.8917341408504505E-015                  3.6606886691798795E-003                  2.0613714518204822E-007                  1.5648286088544458E-029                  1.6621984477450086E-017                  9.0017677143359801E-003                  3.9720022098013678E-006                  2.1623701932753343E-005                  1.4818175012199722E-019                  3.5572819932709843E-021                  6.3510794513091316E-010                  8.0133434538887664E-040                  6.5491361241454492E-038                  2.0022398272634828E-003                  2.2253917833889147E-012                  3.9429017201223831E-003                  3.1563442789243833E-003                  8.6608015170511927E-003                  7.1118441940904142E-001                  2.6950693139735349E-001                                        0                                        5 
                                       5                                     1716                  1.0607398843930636E+006                  5.6738994478593607E+000                  9.9997243263689017E-001                  3.3298233275760609E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.3487656079645739E-002                  2.6660055710296155E-003                  9.9999999998356237E-001                  9.6946271644918924E-001                  3.3487656079645739E-002                  2.6660055710296155E-003                  9.9999999998356237E-001                  9.6946271644918924E-001                 -1.9547323615605686E-001                 -4.7264306013579684E+001                 -1.0048594861318950E+001                 -1.9547323609515049E-001                 -2.0485219527787848E-001                 -1.8657839446164899E+000                 -4.7264306013579684E+001                  2.2103703880205707E-025                  2.1910238210985863E+032                  2.1910238210985863E+032                  1.6192273355988660E+036                  2.4691653530924786E-003                  0.0000000000000000E+000                  6.1777937663252902E+036                  1.1863193704980113E+036                  5.4004308867734406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7820630123296406E+013                  5.9552268274006328E+032                  0.0000000000000000E+000                  1.4476895268263059E+017                  1.0565792177509377E+014                  1.2897248788573743E+029                  0.0000000000000000E+000                  4.0427251074229488E+025                  1.0431572212864686E+022                  2.4684521993115117E+035                  1.2389984923341899E+038                  1.5665285077998686E+031                  3.7602893257001882E+017                  4.2739630864611686E+017                  3.8339507356809537E+034                  1.2410835494599369E+038                  1.6194464442244154E+036                  9.1827561303725888E+014                  4.9138788246952870E+037                  1.7870538138270824E-009                  1.6192273356606451E+036                  0.0000000000000000E+000                  1.7968967371365384E-007                  0.0000000000000000E+000                  1.6034331449286703E+022                  6.1777937663207922E+036                  3.7358026889111059E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3005528534481681E+034                  3.3702196471309358E-006                  0.0000000000000000E+000                  3.6144953742027014E+035                  1.6907529234588022E+032                  1.1139698651499305E-055                  0.0000000000000000E+000                  1.7820630123199566E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0565792177436788E+014                  6.1374963576605943E-021                  0.0000000000000000E+000                  3.9713459744116087E-035                  1.7574925795754871E-030                  0.0000000000000000E+000                  1.6034331449284383E+022                  4.0680597859582764E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3005528534468722E+034                  3.7471345340525892E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9552268274372568E+032                  2.1840033871216604E+029                  1.2897248788954323E+029                  9.2475391797346215E+033                  1.4416986004716670E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7285414580715987E-058                  1.3501855441388036E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6929762432341070E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7506390577856683E+000                 -1.4743507055909577E-001                 -5.2342489986387464E-002                  4.5427526074109927E+000                  0.0000000000000000E+000                  1.7490389416841168E+001                  2.2301148239599713E+000                  7.1315610506635219E+000                  6.2892556494140517E-001                  8.4194274994590945E-001                  1.3173989200928222E+000                  6.8388464659344494E-001                  5.7621863644692642E-018                  4.6889017304710952E-005                  2.9585853599142425E-001                  1.0891082813451494E-015                  4.0898467202305227E-012                  6.7060818300375578E-022                  8.4406696278993651E-004                  1.5705155328099059E-004                  5.5170499911353807E-015                  3.8279183069223465E-003                  1.9495070932581523E-007                  1.4706190222563252E-029                  1.7444370520166979E-017                  9.2361866013528238E-003                  4.1085098237780272E-006                  2.1966770554043765E-005                  1.5258796135549801E-019                  3.6926191916112552E-021                  1.1447304085910006E-009                  8.2833798239250267E-040                  6.8175926190337338E-038                  2.0514172700651242E-003                  3.9942096809494231E-012                  4.0670163195066630E-003                  3.1563170772497522E-003                  8.6607308586170873E-003                  7.1118089346855085E-001                  2.6950947704906786E-001                                        0                                        5 
