                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20240629"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                     1793                  1.0000000000000000E+005                  5.0000000000000000E+000                  9.9997243263689017E-001                  3.3298493503535290E+001                 -9.8999999999999986E+001                  8.8305762759130241E-004                  1.9385859089157687E-002                  1.2708900977982589E-003                  4.2481051822703120E-002                  2.9347710882463844E-002                  1.9385859089157687E-002                  1.2708900977982589E-003                  4.2481051822703120E-002                  2.9347710882463844E-002                 -2.2520324692358043E-001                 -4.7488136861071190E+001                 -1.0144357924478918E+001                 -2.2520324687126500E-001                 -2.3342925595000866E-001                 -1.9519048889662143E+000                 -4.7488136861071190E+001                  3.9400981121399595E-026                  1.8436857041239903E+032                  1.8436857041246453E+032                  1.4586625335172324E+036                  9.4470628079478273E-004                  0.0000000000000000E+000                  4.9900410357467575E+036                  5.9993311251367511E+035                  2.2079279503842806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1265038366676715E+013                  4.9187269540703023E+032                  0.0000000000000000E+000                  8.0590465092427504E+016                  5.8832619144881172E+013                  1.0627477755866450E+029                  0.0000000000000000E+000                  2.7745716688563003E+024                  7.1605899161263643E+020                  2.3401826072752031E+035                  1.1926064292611253E+038                  1.4699911003366072E+031                  3.1180835012037690E+017                  4.0766872254802938E+017                  3.5478033553211262E+034                  1.1945918182447154E+038                  1.4588502328671616E+036                  7.6151150674054388E+014                  4.4407486588742557E+037                  1.0673498249266336E-009                  1.4586625169116505E+036                  0.0000000000000000E+000                  7.6214032913916621E-008                  0.0000000000000000E+000                  9.5353295753293207E+021                  4.9900410343825585E+036                  2.4356539762499676E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7482814771506109E+034                  1.0684452609417073E-005                  0.0000000000000000E+000                  9.1190939771706499E+035                  4.2563158255699784E+032                  3.1478405506688603E-056                  0.0000000000000000E+000                  1.1295852688177631E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8943770128861961E+013                  3.2188111425349942E-021                  0.0000000000000000E+000                  1.1940624857698735E-035                  5.3439604374310574E-031                  0.0000000000000000E+000                  9.5353295750215007E+021                  1.9110546080223825E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7482814769415470E+034                  2.1950611318024393E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9187269541154002E+032                  1.7928220034240480E+029                  1.0627477788086433E+029                  7.8901064976532585E+033                  1.2385651765931929E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0797046799793020E-058                  5.1631807594388326E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1600662155752921E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7510414819732438E+000                 -1.3847773426190380E-001                 -4.8668670212943195E-002                  4.5354049678641042E+000                  0.0000000000000000E+000                  1.7152872084112342E+001                  1.8943868793596452E+000                  7.1259185261648437E+000                  6.1603548154571264E-001                  8.5527092246011760E-001                  1.2832012713806509E+000                  7.1052418586399091E-001                  6.0129461165171366E-018                  7.0320611941995629E-005                  2.7049576190503649E-001                  1.2590241256984809E-015                  2.2285570393195646E-012                  1.3875370984720400E-022                  8.4109344660955848E-004                  3.9436867662693951E-005                  1.8232748437623739E-015                  3.6309183474321216E-003                  2.7679765636906527E-006                  1.5967666762302537E-030                  5.4327587914017721E-018                  8.6631766003298378E-003                  3.7830216571820182E-006                  2.1064308930164528E-005                  4.5522764394997820E-020                  9.8642213028980563E-022                  3.1013157357444897E-011                  7.8388332801535925E-041                  5.2675066362095003E-039                  1.9311558516301301E-003                  9.1296366209447390E-014                  3.7763351648791486E-003                  3.1572762887392657E-003                  8.6633599098064045E-003                  7.1071765760546890E-001                  2.7055705765923321E-001                                        0                                        8 
                                       2                                     1688                  2.8000000000000000E+005                  5.2552725051033056E+000                  9.9997243263689017E-001                  3.3298493503535290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7064270756300719E-001                  2.5759091695832570E-002                  4.9893283572483053E-006                  9.9999999998356237E-001                  9.7064270756300719E-001                  2.5759091695832570E-002                  4.9893283572483053E-006                 -2.2117411176731086E-001                 -4.7469698097915611E+001                 -1.0135471783659469E+001                 -2.2117411171440710E-001                 -2.2927088277995269E-001                 -1.9546886618886434E+000                 -4.7469698097915611E+001                  2.9203043800506814E-026                  1.7855724517397857E+032                  1.7855724517397695E+032                  1.4745606576091738E+036                  1.0116767068997982E-003                  0.0000000000000000E+000                  5.0571707883565747E+036                  6.6792390931134890E+035                  2.3599456941092361E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1716097229644713E+013                  5.0094928256858593E+032                  0.0000000000000000E+000                  8.7731861270541744E+016                  6.4043717498585977E+013                  1.0826170186947019E+029                  0.0000000000000000E+000                  7.1981092734149042E+024                  1.8578199073933031E+021                  2.3617928880688742E+035                  1.1999271375827591E+038                  1.4872073858748428E+031                  2.9943396128220115E+017                  4.1007669737818867E+017                  3.5878210717446644E+034                  1.2019301485791896E+038                  1.4747392332059550E+036                  6.9389748511764562E+014                  4.5047356566416208E+037                  1.1136418583113303E-009                  1.4745606575074617E+036                  0.0000000000000000E+000                  8.1971446409379140E-008                  0.0000000000000000E+000                  9.9327378385966129E+021                  5.0571707883463933E+036                  2.5249793695079805E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8113332465903618E+034                  8.1861950635835710E-006                  0.0000000000000000E+000                  7.2638620273639514E+035                  3.3919030609281294E+032                  3.4428324918320453E-056                  0.0000000000000000E+000                  1.1716097229627574E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4043717498447453E+013                  3.3777178175359353E-021                  0.0000000000000000E+000                  1.3264384795126088E-035                  5.9311559405084490E-031                  0.0000000000000000E+000                  9.9327378385895246E+021                  2.0278494085425249E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8113332465884202E+034                  2.2879182617021555E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0094928256953385E+032                  1.8268502819390814E+029                  1.0826170187329023E+029                  8.0141856966148052E+033                  1.2573797141245452E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3629433619250008E-058                  5.8725638204753790E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2046939929587624E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7505213812894924E+000                 -1.4298617483606890E-001                 -4.9882689132522369E-002                  4.5378330057032619E+000                  0.0000000000000000E+000                  1.7154728739767343E+001                  1.8959427829475188E+000                  7.1262134279005904E+000                  6.1604537530495085E-001                  8.5525898696649727E-001                  1.2832284855316658E+000                  7.1050332711442865E-001                  6.0107418313637624E-018                  6.3270630368578105E-005                  2.7052238884770224E-001                  1.1817718524667195E-015                  2.2235647564323877E-012                  1.4027350947015029E-022                  8.3075471408715210E-004                  4.9306217827370140E-005                  1.9157238101026959E-015                  3.6337878089873822E-003                  1.3763889336970770E-006                  1.7345034172284401E-030                  5.6278059083646141E-018                  8.6633637989493306E-003                  3.7859347614398962E-006                  2.1025257327853005E-005                  4.6907783041717734E-020                  1.1148382405870862E-021                  9.3164414075303531E-011                  8.2396973980605549E-041                  6.1246918348954435E-039                  1.9311951658875217E-003                  2.8137008256597371E-013                  3.7764180250665223E-003                  3.1572769801368338E-003                  8.6633581330566017E-003                  7.1071633650877508E-001                  2.7055795502791286E-001                                        0                                        5 
                                       3                                     1654                  6.0400000000000000E+005                  5.5105450102066120E+000                  9.9997243263689017E-001                  3.3298493503535290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7020994552694495E-001                  2.7458919422578887E-002                  4.4264888417307044E-006                  9.9999999998356237E-001                  9.7020994552694495E-001                  2.7458919422578887E-002                  4.4264888417307044E-006                 -2.1404944610238472E-001                 -4.7444134694917537E+001                 -1.0122635575733682E+001                 -2.1404944604878059E-001                 -2.2207824040102558E-001                 -1.9511916388264741E+000                 -4.7444134694917537E+001                  3.2519483819569303E-026                  1.8080961644879208E+032                  1.8080961644879176E+032                  1.5015292152942315E+036                  1.0855268856454323E-003                  0.0000000000000000E+000                  5.1468361765183726E+036                  7.9112536965358863E+035                  2.5768546400942790E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2357930739886232E+013                  5.1456877642286651E+032                  0.0000000000000000E+000                  9.2991645518310816E+016                  6.7882209636991477E+013                  1.1125374002159652E+029                  0.0000000000000000E+000                  1.5981508933883328E+025                  4.1247679941425895E+021                  2.3965775788451346E+035                  1.2117042957129315E+038                  1.5164574663791768E+031                  3.0300425020999725E+017                  4.1401095436658387E+017                  3.6580273004631995E+034                  1.2137350705617434E+038                  1.5017100430900908E+036                  6.8693350178533000E+014                  4.6224681544397134E+037                  1.1811605934109403E-009                  1.5015292152968246E+036                  0.0000000000000000E+000                  8.7455153049340540E-008                  0.0000000000000000E+000                  1.0327018174591489E+022                  5.1468361765108197E+036                  2.6605487858092698E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9096034534896645E+034                  5.1338638879828226E-006                  0.0000000000000000E+000                  5.1806963311848781E+035                  2.4213256390671578E+032                  3.8783457545135230E-056                  0.0000000000000000E+000                  1.2357930739829006E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7882209636589914E+013                  3.6055428860154944E-021                  0.0000000000000000E+000                  1.4576611466367214E-035                  6.5124300876256247E-031                  0.0000000000000000E+000                  1.0327018174587584E+022                  2.2000790776474493E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9096034534879913E+034                  2.4205948307665781E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1456877642560492E+032                  1.8779989405389789E+029                  1.1125374002556160E+029                  8.2013620349560851E+033                  1.2859070685520009E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7735128474562152E-058                  6.4092238474505936E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2708488332937645E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7502006058999053E+000                 -1.4633418251886704E-001                 -5.0915142194746868E-002                  4.5398979118277110E+000                  0.0000000000000000E+000                  1.7157689200658417E+001                  1.8985037893487637E+000                  7.1266043214462007E+000                  6.1606409123443173E-001                  8.5523775415722314E-001                  1.2832789890499834E+000                  7.1046393213928494E-001                  6.0076401107791099E-018                  5.7560935309233246E-005                  2.7056473009332760E-001                  1.0813287596122248E-015                  2.0659623707536231E-012                  1.3275431716779473E-022                  8.1082804083050454E-004                  6.5287799303376999E-005                  1.9131716553807354E-015                  3.6408302867255325E-003                  5.6211066172251403E-007                  1.7758043794301815E-030                  5.7804510498010811E-018                  8.6636938773808070E-003                  3.7913131425940348E-006                  2.0953456623610225E-005                  4.8176878308295831E-020                  1.1466956696961063E-021                  2.0725165581529820E-010                  8.6924291880349844E-041                  6.5111162801151454E-039                  1.9312647582422717E-003                  6.3372174001923928E-013                  3.7765649792135428E-003                  3.1572580212278945E-003                  8.6633087924765876E-003                  7.1071394811633148E-001                  2.7055960433942267E-001                                        0                                        5 
                                       4                                     1637                  1.1872000000000000E+006                  5.7658175153099176E+000                  9.9997243263689017E-001                  3.3298493503535290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.6996786232578713E-001                  2.5759091695832237E-002                  4.9122896268872855E-006                  9.9999999998356237E-001                  9.6996786232578713E-001                  2.5759091695832237E-002                  4.9122896268872855E-006                 -2.0179136023989927E-001                 -4.7405308078306710E+001                 -1.0102641380563297E+001                 -2.0179136018533173E-001                 -2.0997422162531279E-001                 -1.9307554836608911E+000                 -4.7405308078306710E+001                  4.1339852687198168E-026                  1.8988201779961967E+032                  1.8988201779961952E+032                  1.5512221551108728E+036                  1.2014466081148015E-003                  0.0000000000000000E+000                  5.2817864499087660E+036                  1.0136336149995972E+036                  2.9450999475129943E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3400149591830049E+013                  5.3662512625743688E+032                  0.0000000000000000E+000                  1.0201354072248106E+017                  7.4466027345747500E+013                  1.1613486438699288E+029                  0.0000000000000000E+000                  3.3855102161387025E+025                  8.7376003568433659E+021                  2.4489997797640909E+035                  1.2297708522589752E+038                  1.5631319002775226E+031                  3.1913395239713958E+017                  4.2302138457456685E+017                  3.8054706436375550E+034                  1.2318393049743808E+038                  1.5514120562515083E+036                  7.1675254256895712E+014                  4.8359656563268908E+037                  1.2916223933880537E-009                  1.5512221551696899E+036                  0.0000000000000000E+000                  9.5949405149998161E-008                  0.0000000000000000E+000                  1.0903722078918389E+022                  5.2817864499024380E+036                  2.8844001904013020E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0699371605142744E+034                  2.6763413189328986E-006                  0.0000000000000000E+000                  3.4217396094191000E+035                  1.6014318641491486E+032                  4.6457611055871930E-056                  0.0000000000000000E+000                  1.3400149591740814E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4466027345119375E+013                  3.9833099177672976E-021                  0.0000000000000000E+000                  1.6721276050485785E-035                  7.4609576746476765E-031                  0.0000000000000000E+000                  1.0903722078915246E+022                  2.4922465084162846E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0699371605127627E+034                  2.6383908369014005E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3662512626148248E+032                  1.9614000724884661E+029                  1.1613486439122262E+029                  8.5014118983594250E+033                  1.3320432257766530E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4680341644016906E-058                  7.3611908023241870E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3778353348838433E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7502373573573862E+000                 -1.4736797272286656E-001                 -5.1505540211708764E-002                  4.5410787078616348E+000                  0.0000000000000000E+000                  1.7161935022277760E+001                  1.9021379651947870E+000                  7.1272094332150830E+000                  6.1609838441010878E-001                  8.5520023357674368E-001                  1.2833706669526732E+000                  7.1039183661298788E-001                  6.0025393369324278E-018                  5.4024153388884795E-005                  2.7063485421188299E-001                  1.0239808800635628E-015                  2.0019739147111649E-012                  1.3225351758111493E-022                  7.7447043835091674E-004                  8.8701822194371305E-005                  1.8918310646374948E-015                  3.6587506890820676E-003                  2.5964837170038411E-007                  1.8233124428333103E-030                  6.0312178001655625E-018                  8.6642703830509277E-003                  3.8013743839039447E-006                  2.0820165891420928E-005                  5.0165431089256026E-020                  1.1972988317588196E-021                  4.1852032239750489E-010                  9.4260590774850186E-041                  7.1482397787215738E-039                  1.9313867324647234E-003                  1.2969215246406613E-012                  3.7768233461283442E-003                  3.1572241765395813E-003                  8.6632209810752845E-003                  7.1070962755534406E-001                  2.7056269670652422E-001                                        0                                        5 
                                       5                                     1622                  2.2369600000000000E+006                  6.0210900204132241E+000                  9.9997243263689017E-001                  3.3298493503535290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356237E-001                  9.7000669308903409E-001                  2.2186520650687741E-002                  5.6199293493638183E-006                  9.9999999998356237E-001                  9.7000669308903409E-001                  2.2186520650687741E-002                  5.6199293493638183E-006                 -1.8442974045559357E-001                 -4.7346237102954078E+001                 -1.0072106785334276E+001                 -1.8442974039934554E-001                 -1.9314091943986872E-001                 -1.8864854237566435E+000                 -4.7346237102954078E+001                  6.2072483576309109E-026                  2.0669542477507727E+032                  2.0669542477507846E+032                  1.6297336676347838E+036                  1.3961738333746901E-003                  0.0000000000000000E+000                  5.4635422469269113E+036                  1.3998275426529496E+036                  3.6180341250483354E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5140207553422334E+013                  5.7197388650237099E+032                  0.0000000000000000E+000                  1.1750001120494306E+017                  8.5766858730843953E+013                  1.2399409436214578E+029                  0.0000000000000000E+000                  7.1949339004771311E+025                  1.8568244366826357E+022                  2.5170204165751948E+035                  1.2542888060394324E+038                  1.6258527143983613E+031                  3.4953230473422861E+017                  4.3261059068021850E+017                  3.9747113712089607E+034                  1.2564083553188918E+038                  1.6299403800513796E+036                  7.8819260023554325E+014                  5.1495494550467462E+037                  1.4798119882477652E-009                  1.6297336676296270E+036                  0.0000000000000000E+000                  1.0947848532328322E-007                  0.0000000000000000E+000                  1.1718362060869979E+022                  5.4635422469221511E+036                  3.2780754299226205E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3311642842028659E+034                  1.4385185060466536E-006                  0.0000000000000000E+000                  2.2893418584754076E+035                  1.0728043635932475E+032                  6.1227270561005842E-056                  0.0000000000000000E+000                  1.5140207553391035E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5766858730614609E+013                  4.6562640690848062E-021                  0.0000000000000000E+000                  2.0386508174961931E-035                  9.0776246185527173E-031                  0.0000000000000000E+000                  1.1718362060867448E+022                  3.0245733521757800E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3311642842014612E+034                  3.0188832918717726E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7197388650377431E+032                  2.0959299878746096E+029                  1.2399409436508270E+029                  8.9667331360898425E+033                  1.4029165676452397E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7085985561663358E-058                  9.0809995818135016E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5510465302509277E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7507084545358440E+000                 -1.4568102184339032E-001                 -5.1604259128886068E-002                  4.5412761456959894E+000                  0.0000000000000000E+000                  1.7166912675182758E+001                  1.9061575945838027E+000                  7.1281784301354483E+000                  6.1615954853367361E-001                  8.5513464775136028E-001                  1.2835337333660748E+000                  7.1026341678945337E-001                  5.9940689223822199E-018                  5.2128824686005330E-005                  2.7075455456099506E-001                  1.0022300479673071E-015                  2.0260469832139860E-012                  1.3928859885007983E-022                  7.1098649362640455E-004                  1.1666569413852914E-004                  1.8274566652910847E-015                  3.7035285149925466E-003                  1.9447064037990901E-007                  1.8619299147800557E-030                  6.4533100776638506E-018                  8.6652632057521647E-003                  3.8205542592038669E-006                  2.0569787611689615E-005                  5.3270247750158510E-020                  1.2779896025024408E-021                  8.1386602889228698E-010                  1.0630451439459775E-040                  8.2282510553498466E-039                  1.9315977719301721E-003                  2.5729899285048328E-012                  3.7772725134467642E-003                  3.1571623503068038E-003                  8.6630602340922302E-003                  7.1070180525642046E-001                  2.7056860638195446E-001                                        0                                        5 
