                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240621"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                screened_rate_r_b8_gp_be7            screened_rate_r_b8_wk_he4_he4                screened_rate_r_be7_pg_b8               screened_rate_r_be7_wk_li7               screened_rate_r_c12_ag_o16               screened_rate_r_c12_ap_n15               screened_rate_r_c12_pg_n13               screened_rate_r_c13_pg_n14              screened_rate_r_f17_ap_ne20               screened_rate_r_f17_gp_o16               screened_rate_r_f17_pa_o14              screened_rate_r_f17_pg_ne18               screened_rate_r_f17_wk_o17               screened_rate_r_f18_gp_o17               screened_rate_r_f18_pa_o15              screened_rate_r_f18_pg_ne19               screened_rate_r_f18_wk_o18               screened_rate_r_f19_gp_o18               screened_rate_r_f19_pa_o16              screened_rate_r_f19_pg_ne20              screened_rate_r_h1_h1_ec_h2              screened_rate_r_h1_h1_wk_h2            screened_rate_r_h1_he3_wk_he4     screened_rate_r_h2_be7_to_h1_he4_he4             screened_rate_r_h2_h2_to_he4         screened_rate_r_h2_he3_to_h1_he4                screened_rate_r_h2_pg_he3               screened_rate_r_he3_ag_be7 screened_rate_r_he3_be7_to_h1_h1_he4_he4     screened_rate_r_he3_he3_to_h1_h1_he4       screened_rate_r_he4_he4_he4_to_c12               screened_rate_r_li7_pa_he4             screened_rate_r_mg22_ga_ne18               screened_rate_r_n13_ap_o16               screened_rate_r_n13_gp_c12               screened_rate_r_n13_pg_o14               screened_rate_r_n13_wk_c13               screened_rate_r_n14_ag_f18               screened_rate_r_n14_ap_o17               screened_rate_r_n14_gp_c13               screened_rate_r_n14_pg_o15               screened_rate_r_n15_ag_f19               screened_rate_r_n15_ap_o18               screened_rate_r_n15_pa_c12               screened_rate_r_n15_pg_o16             screened_rate_r_ne18_ag_mg22              screened_rate_r_ne18_gp_f17              screened_rate_r_ne18_wk_f18              screened_rate_r_ne19_ga_o15              screened_rate_r_ne19_gp_f18              screened_rate_r_ne19_wk_f19             screened_rate_r_ne20_ag_mg24              screened_rate_r_ne20_gp_f19              screened_rate_r_o14_ag_ne18               screened_rate_r_o14_ap_f17               screened_rate_r_o14_gp_n13               screened_rate_r_o14_wk_n14              screened_rate_r_o15_ag_ne19               screened_rate_r_o15_ap_f18               screened_rate_r_o15_gp_n14               screened_rate_r_o15_wk_n15              screened_rate_r_o16_ag_ne20               screened_rate_r_o16_ap_f19               screened_rate_r_o16_gp_n15               screened_rate_r_o16_pg_f17               screened_rate_r_o17_pa_n14               screened_rate_r_o17_pg_f18               screened_rate_r_o18_pa_n15               screened_rate_r_o18_pg_f19                 screened_rate_rc12ap_aux                 screened_rate_rn14pg_aux                screened_rate_rna23pa_aux                screened_rate_rna23pg_aux            screened_rate_rne18ap_to_mg22            screened_rate_rne19pg_to_mg22                screened_rate_rne20ap_aux            screened_rate_rne20ap_to_mg24            screened_rate_rne20pg_to_mg22                 screened_rate_ro16gp_aux                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_c13                               center_n13                               center_n14                               center_n15                               center_o14                               center_o15                               center_o16                               center_o17                               center_o18                               center_f17                               center_f18                               center_f19                              center_ne18                              center_ne19                              center_ne20                              center_mg22                              center_mg24                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      841                  6.2500000000000000E+003                  3.7958800173440750E+000                  9.9997243263689017E-001                  3.3298219822524992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356248E-001                  9.7190232670318699E-001                  1.4720648208053078E-002                  4.3040823234270359E-003                  9.9999999998356248E-001                  9.7190232670318699E-001                  1.4720648208053078E-002                  4.3040823234270359E-003                 -2.3300167817685150E-001                 -4.7299984995972203E+001                 -1.0084527230416059E+001                 -2.3300167811572087E-001                 -2.4163917180824790E-001                 -1.9387098383425907E+000                 -4.7299984995972203E+001                  4.2383375217500088E-024                  1.9813863721316979E+032                  1.9857388215885470E+032                  1.4121727494614176E+036                  2.1036566532839415E-003                  0.0000000000000000E+000                  4.7906607537345095E+036                  6.1462616891850893E+035                  6.6229570751279453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6187994415714156E+013                  5.5139050594223690E+032                  0.0000000000000000E+000                  1.3412216488259965E+017                  9.7878599747035266E+013                  1.1919901174771945E+029                  0.0000000000000000E+000                  2.5718309597111827E+023                  6.6355699934089953E+019                  2.3751923328328691E+035                  1.2067779335604669E+038                  1.4488569232413172E+031                  3.4547585729705229E+017                  4.1513990213883955E+017                  3.4897543152764569E+034                  1.2088041764264285E+038                  1.4124229583639296E+036                  8.6864734565555662E+014                  4.1707600810699595E+037                  1.6461092231962398E-009                  1.4121724924130505E+036                  0.0000000000000000E+000                  1.3715714967823463E-007                  0.0000000000000000E+000                  1.0814673646916146E+022                  4.7906607327795785E+036                  3.7911055945093707E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3407353325291353E+034                  1.9951711281936422E-005                  0.0000000000000000E+000                  1.1824799485226591E+036                  5.5134607357606887E+032                  1.9525771488016974E-055                  0.0000000000000000E+000                  1.5921711266699752E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4730684233354906E+013                  6.0353095240440830E-021                  0.0000000000000000E+000                  3.9329193451031894E-035                  1.7123501100443433E-030                  0.0000000000000000E+000                  1.0719030868042062E+022                  4.9028863746107959E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3407353286555367E+034                  3.5109898679058241E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5139050620515726E+032                  2.0169244481772160E+029                  1.1920048176355743E+029                  8.6558590060873278E+033                  1.3512328486838827E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9231677492850871E-058                  1.3698836968125586E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4791293227973828E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2557077412996085E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523700743826192E+000                 -1.3053967186511517E-001                 -4.7356823833299318E-002                  4.5327812751048162E+000                  0.0000000000000000E+000                  1.7427010744761390E+001                  2.1318432772629250E+000                  7.1595392107529099E+000                  6.1553542059652722E-001                  8.5580048129003561E-001                  1.2818926257393395E+000                  7.1158642260868243E-001                  5.7751096466119649E-018                  6.0330375578090763E-005                  2.6944734709090878E-001                  1.7876045583688136E-015                  1.1981421664764670E-011                  0.0000000000000000E+000                  7.4034378236919685E-004                  3.6356587624991102E-005                  1.2500158737109380E-014                  3.7463003572822135E-003                  3.1861530052008084E-006                  0.0000000000000000E+000                  4.9796768343633995E-017                  8.6536543972455526E-003                  3.7784738221461403E-006                  2.1049386579602420E-005                  4.6969816694308302E-019                  1.1252205820099839E-020                  1.5964538532723667E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9290377063427772E-003                  8.3175217915165603E-014                  3.7721930525154213E-003                  3.1538326688494017E-003                  8.6539048928655892E-003                  7.1133034434010789E-001                  2.6934673425931377E-001                                        4                                       10 
                                       2                                      807                  1.1250000000000000E+004                  3.6989700043360187E+000                  9.9997243263689017E-001                  3.3298219822524992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356248E-001                  9.7127209331882369E-001                  2.7443137548628704E-002                  1.8806449088360177E-004                  9.9999999998356248E-001                  9.7127209331882369E-001                  2.7443137548628704E-002                  1.8806449088360177E-004                 -2.3261087607356654E-001                 -4.7306689196095284E+001                 -1.0084660218926382E+001                 -2.3261087601250963E-001                 -2.4123210520266800E-001                 -1.9391294834604926E+000                 -4.7306689196095284E+001                  1.1105351484968978E-024                  1.7734196532462486E+032                  1.7734196532582854E+032                  1.4142821355056341E+036                  1.9158416368296469E-003                  0.0000000000000000E+000                  4.7924896406400397E+036                  6.1607323242413179E+035                  5.7015013890661445E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6049099139482119E+013                  5.5136705903787396E+032                  0.0000000000000000E+000                  1.3077002579431490E+017                  9.5436467081370000E+013                  1.1919513602180799E+029                  0.0000000000000000E+000                  3.6883665825282495E+023                  9.5178801783298032E+019                  2.3762076159332710E+035                  1.2071119872483137E+038                  1.4501165507815137E+031                  3.0179714581951328E+017                  4.1525870248993114E+017                  3.4935060201126505E+034                  1.2091388443356553E+038                  1.4144594808793146E+036                  6.7980419741722862E+014                  4.1786991341078705E+037                  1.6208933786287045E-009                  1.4142821319182503E+036                  0.0000000000000000E+000                  1.2958489759097484E-007                  0.0000000000000000E+000                  1.0763701320931560E+022                  4.7924896406296977E+036                  3.7481387109206311E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3407672316188021E+034                  1.9618329513443818E-005                  0.0000000000000000E+000                  1.1736630582690427E+036                  5.4723948842313194E+032                  1.6836118086280329E-055                  0.0000000000000000E+000                  1.6049099136679227E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5436467045997359E+013                  5.8164057784205898E-021                  0.0000000000000000E+000                  3.6237331332985850E-035                  1.5852796716247814E-030                  0.0000000000000000E+000                  1.0763701320587667E+022                  4.4614358003122547E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3407672316181140E+034                  3.4502592108508608E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5136705904056934E+032                  2.0167711731704524E+029                  1.1919513602244372E+029                  8.6568166894565510E+033                  1.3514678033153473E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8894945221899253E-058                  1.3760795129134531E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4783624908995621E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2548280637559218E+030                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7523043277087891E+000                 -1.3103256603817379E-001                 -4.7471777572168840E-002                  4.5330111825825554E+000                  0.0000000000000000E+000                  1.7437163828301010E+001                  2.1526986367715959E+000                  7.1482640795073920E+000                  6.1553571502232862E-001                  8.5579997389910301E-001                  1.2818934187519870E+000                  7.1158595387116641E-001                  5.8613946998214701E-018                  5.8884021935193320E-005                  2.6944922016275069E-001                  1.4992452142988988E-015                  7.8171376827461488E-012                  1.8392506750844816E-021                  7.3933538666341421E-004                  3.7587388599966121E-005                  8.2701442682604323E-015                  3.7465775140459335E-003                  2.7341533431359037E-006                  4.0622536950920639E-029                  3.1405369787330912E-017                  8.6536541926838049E-003                  3.7789445246961748E-006                  2.1043573063288522E-005                  2.8220693182856619E-019                  6.7378216892079374E-021                  2.4451764066655087E-011                  3.0192829225496862E-039                  3.1336624575041791E-037                  1.9290377063088844E-003                  1.2045721568799773E-013                  3.7721930525154213E-003                  3.1538326688494017E-003                  8.6539048928655892E-003                  7.1133030648879580E-001                  2.6934675767156580E-001                                        4                                        3 
                                       3                                      800                  1.7250000000000000E+004                  3.7781512503836434E+000                  9.9997243263689017E-001                  3.3298219822524992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356248E-001                  9.7116758560646266E-001                  2.7443137548628704E-002                  2.8383406145962011E-004                  9.9999999998356248E-001                  9.7116758560646266E-001                  2.7443137548628704E-002                  2.8383406145962011E-004                 -2.3233184465850540E-001                 -4.7310065353095787E+001                 -1.0084904039301529E+001                 -2.3233184459752193E-001                 -2.4092879947898768E-001                 -1.9400628982174934E+000                 -4.7310065353095787E+001                  6.2723026295691148E-025                  1.7716977144934926E+032                  1.7716977144934980E+032                  1.4154512124330877E+036                  1.8516966556111165E-003                  0.0000000000000000E+000                  4.7925926439957938E+036                  6.1809539439879383E+035                  5.4483589193421439E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5970544973745898E+013                  5.5119849494785366E+032                  0.0000000000000000E+000                  1.2956757727757610E+017                  9.4560342413538250E+013                  1.1915885412337475E+029                  0.0000000000000000E+000                  5.6309535947618413E+023                  1.4530857592361270E+020                  2.3770824112572517E+035                  1.2073925795582589E+038                  1.4512247461270762E+031                  3.0131498920144909E+017                  4.1534807076387674E+017                  3.4964701606296143E+034                  1.2094200149535993E+038                  1.4156284243372200E+036                  6.7485634253261450E+014                  4.1845129470374329E+037                  1.6083415851130162E-009                  1.4154512123108631E+036                  0.0000000000000000E+000                  1.2676823003574932E-007                  0.0000000000000000E+000                  1.0730636591116285E+022                  4.7925926439952909E+036                  3.7237754763625944E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3398283285473054E+034                  1.9147674474328210E-005                  0.0000000000000000E+000                  1.1586667517621751E+036                  5.4026537301582638E+032                  1.4377567437039281E-055                  0.0000000000000000E+000                  1.5970544973651705E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4560342412623203E+013                  5.7236725955700568E-021                  0.0000000000000000E+000                  3.3256756683964567E-035                  1.4596006937309924E-030                  0.0000000000000000E+000                  1.0730636591133459E+022                  4.3215063491784343E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3398283285481632E+034                  3.4192111600209380E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5119849494852992E+032                  2.0160954600888090E+029                  1.1915885412187953E+029                  8.6556376124721306E+033                  1.3513682118467614E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5002839350803061E-058                  1.3153096099965867E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4769833038510430E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7522314674720216E+000                 -1.3157630135082615E-001                 -4.7597924754958949E-002                  4.5332634769481350E+000                  0.0000000000000000E+000                  1.7442653439570247E+001                  2.1627715705050390E+000                  7.1433916045271832E+000                  6.1553605714545412E-001                  8.5579940293240742E-001                  1.2818944311383307E+000                  7.1158528752007599E-001                  5.8993125106770867E-018                  5.7662927825896907E-005                  2.6945104934506642E-001                  1.3744809687350160E-015                  6.4430486203674854E-012                  1.3390654118652181E-021                  7.3826103460036710E-004                  3.8814149562554796E-005                  6.9235758261934183E-015                  3.7468669334122140E-003                  2.3561098590161106E-006                  2.7893342667781970E-029                  2.5774416839199286E-017                  8.6536539672440183E-003                  3.7793987192842624E-006                  2.1037815227993315E-005                  2.2678370653690132E-019                  5.4073583394365807E-021                  3.3006710557928274E-011                  1.9499893848168377E-039                  1.8863982892359993E-037                  1.9290377062771756E-003                  1.5533615656552591E-013                  3.7721930525154205E-003                  3.1538326688494004E-003                  8.6539048928655892E-003                  7.1133026107411657E-001                  2.6934678579431265E-001                                        4                                        3 
                                       4                                      799                  2.4450000000000000E+004                  3.8573324964312681E+000                  9.9997243263689017E-001                  3.3298219822524992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356248E-001                  9.7107992995019465E-001                  2.7443137548628704E-002                  3.1732731617597863E-004                  9.9999999998356248E-001                  9.7107992995019465E-001                  2.7443137548628704E-002                  3.1732731617597863E-004                 -2.3200151431191077E-001                 -4.7313838502914578E+001                 -1.0085241862885216E+001                 -2.3200151425102103E-001                 -2.4056972218843573E-001                 -1.9411728916058262E+000                 -4.7313838502914578E+001                  4.1545045601127562E-025                  1.7698942015847049E+032                  1.7698942015842358E+032                  1.4167983277940105E+036                  1.7908177493284338E-003                  0.0000000000000000E+000                  4.7924865187700716E+036                  6.2046663810732936E+035                  5.2281547275609963E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5879695139460424E+013                  5.5094631479020827E+032                  0.0000000000000000E+000                  1.2839744823817046E+017                  9.3707665518333266E+013                  1.1910446357185290E+029                  0.0000000000000000E+000                  7.9393565869260585E+023                  2.0487934049712715E+020                  2.3781178758339462E+035                  1.2077241970813174E+038                  1.4525418104315084E+031                  3.0079809037310528E+017                  4.1545339928546451E+017                  3.4999869326886806E+034                  1.2097523162638838E+038                  1.4169753577654612E+036                  6.6971346889056438E+014                  4.1914109231370737E+037                  1.5944288402576234E-009                  1.4167983277229471E+036                  0.0000000000000000E+000                  1.2402245205929127E-007                  0.0000000000000000E+000                  1.0691429533817915E+022                  4.7924865187704346E+036                  3.6959110101359485E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3383401392007160E+034                  1.8621894660405218E-005                  0.0000000000000000E+000                  1.1410838352017749E+036                  5.3208797822120789E+032                  1.2808540929488862E-055                  0.0000000000000000E+000                  1.5879695138097758E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3707665505179344E+013                  5.6274597311447962E-021                  0.0000000000000000E+000                  3.1036332813965045E-035                  1.3651835115204055E-030                  0.0000000000000000E+000                  1.0691429533833981E+022                  4.1923562987499929E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3383401392018163E+034                  3.3848282624390987E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5094631480118040E+032                  2.0150961114825519E+029                  1.1910446357382496E+029                  8.6536133141540320E+033                  1.3511605326196833E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1637796847184519E-058                  1.2648112725283998E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4750590631389064E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7521510111368683E+000                 -1.3218259179323325E-001                 -4.7740157305856616E-002                  4.5335479420499309E+000                  0.0000000000000000E+000                  1.7445273356681795E+001                  2.1684447929402162E+000                  7.1401587878623758E+000                  6.1553649032711166E-001                  8.5579874656173816E-001                  1.2818956874486680E+000                  7.1158441470025258E-001                  5.9245983868650965E-018                  5.6572580601477967E-005                  2.6945293631905026E-001                  1.2905430712967437E-015                  5.6289626249981919E-012                  1.0744292482156734E-021                  7.3706551805611165E-004                  4.0106880393488518E-005                  6.1312801722171658E-015                  3.7471865991515309E-003                  2.0212728141402448E-006                  2.1591640766252292E-029                  2.2539453895459851E-017                  8.6536537064090188E-003                  3.7798688777846901E-006                  2.1031747682400418E-005                  1.9554902826679493E-019                  4.6588190284032838E-021                  4.2123598180513520E-011                  1.4498341447752044E-039                  1.3371216294611091E-037                  1.9290377062450249E-003                  1.9070277254356368E-013                  3.7721930525154213E-003                  3.1538326688494004E-003                  8.6539048928655892E-003                  7.1133020658641199E-001                  2.6934681958166662E-001                                        4                                        3 
                                       5                                      799                  3.3090000000000000E+004                  3.9365137424788932E+000                  9.9997243263689017E-001                  3.3298219822524992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998356248E-001                  9.7099535342574794E-001                  2.6321380916406234E-002                  4.9654361835943777E-004                  9.9999999998356248E-001                  9.7099535342574794E-001                  2.6321380916406234E-002                  4.9654361835943777E-004                 -2.3162389776245693E-001                 -4.7317044647901625E+001                 -1.0085546481235726E+001                 -2.3162389770166278E-001                 -2.4015826573122870E-001                 -1.9424970411450835E+000                 -4.7317044647901625E+001                  3.6442458295557781E-025                  1.8132076378073263E+032                  1.8132076378075032E+032                  1.4183110718332460E+036                  1.7437934725244349E-003                  0.0000000000000000E+000                  4.7926075240222796E+036                  6.2345988088773977E+035                  5.0673918990012382E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5801721408666352E+013                  5.5072469421415117E+032                  0.0000000000000000E+000                  1.2764548600452922E+017                  9.3159704064172609E+013                  1.1905700816410877E+029                  0.0000000000000000E+000                  1.0848791665347656E+024                  2.7995750481001949E+020                  2.3793528115048112E+035                  1.2081198478080376E+038                  1.4540868370141668E+031                  3.0954621081221760E+017                  4.1557934187810106E+017                  3.5040906869243451E+034                  1.2101487915508526E+038                  1.4184924417756753E+036                  7.0547459275005250E+014                  4.1992466979212800E+037                  1.5827014358470834E-009                  1.4183110721831453E+036                  0.0000000000000000E+000                  1.2188534995788063E-007                  0.0000000000000000E+000                  1.0657125128094049E+022                  4.7926075240218829E+036                  3.6716736234057785E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3370566533353927E+034                  1.8004512373459676E-005                  0.0000000000000000E+000                  1.1197238439226299E+036                  5.2215488150699633E+032                  1.1845240499712579E-055                  0.0000000000000000E+000                  1.5801721408623318E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3159704063889875E+013                  5.5489089438601451E-021                  0.0000000000000000E+000                  2.9558385504375917E-035                  1.3020400151831519E-030                  0.0000000000000000E+000                  1.0657125128106857E+022                  4.0948052118828044E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3370566533362163E+034                  3.3555248052183742E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5072469421564766E+032                  2.0142163520178991E+029                  1.1905700816314427E+029                  8.6519963556549349E+033                  1.3510129795108284E+031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9187166548100075E-058                  1.2337609577270029E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4733033494406666E+028                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7520621655680024E+000                 -1.3285806740876685E-001                 -4.7900203975891523E-002                  4.5338680353900003E+000                  0.0000000000000000E+000                  1.7447101410427841E+001                  2.1723258203743834E+000                  7.1379806453437142E+000                  6.1553702827653789E-001                  8.5579798069169033E-001                  1.2818972299964213E+000                  7.1158330832081229E-001                  5.9417281715637129E-018                  5.5559784138316942E-005                  2.6945495738134534E-001                  1.2304131536599348E-015                  5.1132482073104769E-012                  9.2162154562099098E-022                  7.3569300636182116E-004                  4.1521810434130332E-005                  5.6448230931503597E-015                  3.7475542818905666E-003                  1.7157483822275894E-006                  1.8155217842463762E-029                  2.0592282161717749E-017                  8.6536533946509602E-003                  3.7803795770016248E-006                  2.1025076110651780E-005                  1.7696063759138106E-019                  4.2139105233070770E-021                  5.2222110234678835E-011                  1.1872850424153450E-039                  1.0598017197979779E-037                  1.9290377062105848E-003                  2.2858703104418085E-013                  3.7721930525154213E-003                  3.1538326688494004E-003                  8.6539048928655892E-003                  7.1133014121357330E-001                  2.6934686017982201E-001                                        4                                        3 
