                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.2041207129737413E+001   0.1128608113194962E+004   0.0000000000000000E+000                         2                        18                         6                       -12
  0.5424912786855524E+001   0.1189879620730364E+004   0.0000000000000000E+000                         2                        17                         6                       -11
  0.2519351422816585E-005   0.1251262642919449E+004   0.0000000000000000E+000                         2                        17                         7                       -10
  0.6931935125058096E-001   0.1257802530384168E+004   0.0000000000000000E+000                         2                        16                         7                        -9
  0.1818813350689595E+001   0.1334209404044008E+004   0.0000000000000000E+000                         2                        15                         7                        -8
  0.1118017912117057E-005   0.1395254069188306E+004   0.0000000000000000E+000                         2                        15                         8                        -7
  0.2853808201659958E+000   0.1420962003953337E+004   0.0000000000000000E+000                         2                        14                         8                        -6
  0.6923651231328105E-001   0.1519049027275130E+004   0.0000000000000000E+000                         2                        13                         8                        -5
  0.4971331490073452E-006   0.1536571828144086E+004   0.0000000000000000E+000                         2                        13                         9                        -4
  0.1440598077182242E+000   0.1631998382203830E+004   0.0000000000000000E+000                         2                        12                         9                        -3
  0.2372126447399599E-006   0.1675288233025405E+004   0.0000000000000000E+000                         2                        12                        10                        -2
  0.6795260012724151E-001   0.1763315491513767E+004   0.0000000000000000E+000                         2                        11                        10                        -1
  0.1284593440183307E-006   0.1811041558237599E+004   0.0000000000000000E+000                         2                        11                        11                         0
  0.1374735671565642E-001   0.1918175856658764E+004   0.0000000000000000E+000                         2                        10                        11                         1
  0.7793080480196180E-007   0.1946795359655572E+004   0.0000000000000000E+000                         2                        10                        12                         2
  0.5094763468159982E-007   0.2083191549956769E+004   0.0000000000000000E+000                         2                        10                        13                         3
  0.2705306635728297E-002   0.2102016330100244E+004   0.0000000000000000E+000                         2                         9                        13                         4
  0.3413016585303550E-007   0.2219150622129192E+004   0.0000000000000000E+000                         2                         9                        14                         5
  0.2375917848165943E-002   0.2324734941940328E+004   0.0000000000000000E+000                         2                         8                        14                         6
  0.2387949302186763E-007   0.2354452390482732E+004   0.0000000000000000E+000                         2                         8                        15                         7
  0.1818399033623127E-007   0.2488784783747031E+004   0.0000000000000000E+000                         2                         8                        16                         8
  0.4904782124558797E-003   0.2602911081924751E+004   0.0000000000000000E+000                         2                         7                        16                         9
  0.1491448330434280E-007   0.2623448525314704E+004   0.0000000000000000E+000                         2                         7                        17                        10
  0.1288789507649691E-007   0.2759231673783273E+004   0.0000000000000000E+000                         2                         7                        18                        11
  0.1139133856235537E-007   0.2895368238994513E+004   0.0000000000000000E+000                         2                         7                        19                        12
  0.1025130960797465E-002   0.2955115615116968E+004   0.0000000000000000E+000                         2                         6                        19                        13
  0.1021378538486960E-007   0.3031863020422909E+004   0.0000000000000000E+000                         2                         6                        20                        14
  0.9433645556566554E-008   0.3168405767683229E+004   0.0000000000000000E+000                         2                         6                        21                        15
  0.8943844494987650E-008   0.3305038926167927E+004   0.0000000000000000E+000                         2                         6                        22                        16
  0.1714399459132028E-003   0.3414793275942755E+004   0.0000000000000000E+000                         2                         5                        22                        17
  0.8679459070294270E-008   0.3442303762788840E+004   0.0000000000000000E+000                         2                         5                        23                        18
  0.8563284460090924E-008   0.3579788777274859E+004   0.0000000000000000E+000                         2                         5                        24                        19
  0.8514376148953308E-008   0.3717589668138327E+004   0.0000000000000000E+000                         2                         5                        25                        20
  0.8573893536993049E-008   0.3855672724079686E+004   0.0000000000000000E+000                         2                         5                        26                        21
  0.8704806912984152E-008   0.3993760262152798E+004   0.0000000000000000E+000                         2                         5                        27                        22
  0.2422080124858320E-003   0.4053904785283616E+004   0.0000000000000000E+000                         2                         4                        27                        23
  0.8907908756438492E-008   0.4132102527872496E+004   0.0000000000000000E+000                         2                         4                        28                        24
  0.9228227183916526E-008   0.4270399589904416E+004   0.0000000000000000E+000                         2                         4                        29                        25
  0.9644137362916569E-008   0.4408663814795835E+004   0.0000000000000000E+000                         2                         4                        30                        26
  0.2776843231166724E+005   0.8014316442844731E+003   0.0000000000000000E+000                         3                        37                         3                       -34
  0.1753147302135014E+005   0.8226911796054733E+003   0.0000000000000000E+000                         3                        36                         3                       -33
  0.5061109349482596E+004   0.8450988344200232E+003   0.0000000000000000E+000                         3                        36                         4                       -32
  0.5817875222534770E+004   0.8938249673167093E+003   0.0000000000000000E+000                         3                        33                         4                       -29
  0.1460134103255786E+005   0.9203609829306873E+003   0.0000000000000000E+000                         3                        32                         4                       -28
  0.1512035762563618E+005   0.9485158130383645E+003   0.0000000000000000E+000                         3                        31                         4                       -27
  0.6557713571372558E+004   0.9784961840707419E+003   0.0000000000000000E+000                         3                        30                         4                       -26
  0.1219609559237854E+003   0.1010360400051570E+004   0.0000000000000000E+000                         3                        30                         5                       -25
  0.9783911179626768E-005   0.1015320191293396E+004   0.0000000000000000E+000                         3                        29                         5                       -24
  0.3012603710035162E+004   0.1044466027717016E+004   0.0000000000000000E+000                         3                        28                         5                       -23
  0.6915333914395708E+004   0.1080902241616232E+004   0.0000000000000000E+000                         3                        27                         5                       -22
  0.3430184839636868E+004   0.1119904201972812E+004   0.0000000000000000E+000                         3                        26                         5                       -21
  0.2115996013873634E+004   0.1207237281851583E+004   0.0000000000000000E+000                         3                        24                         6                       -18
  0.1790058525978546E+004   0.1256083383548633E+004   0.0000000000000000E+000                         3                        23                         6                       -17
  0.1827240455250339E-005   0.1307296156617882E+004   0.0000000000000000E+000                         3                        23                         7                       -16
  0.2410365222391596E+001   0.1309117557449113E+004   0.0000000000000000E+000                         3                        22                         7                       -15
  0.9583306773006511E+003   0.1366819222319576E+004   0.0000000000000000E+000                         3                        21                         7                       -14
  0.1365207052281077E+003   0.1429938341771660E+004   0.0000000000000000E+000                         3                        20                         7                       -13
  0.8031523424429492E-006   0.1451553252135926E+004   0.0000000000000000E+000                         3                        20                         8                       -12
  0.2946324013629380E+003   0.1498845109204792E+004   0.0000000000000000E+000                         3                        19                         8                       -11
  0.3163300600018835E+002   0.1574960881836803E+004   0.0000000000000000E+000                         3                        19                         9                       -10
  0.3662990387036507E-006   0.1592066352937107E+004   0.0000000000000000E+000                         3                        18                         9                        -9
  0.1238011939780598E+003   0.1659433504937625E+004   0.0000000000000000E+000                         3                        17                         9                        -8
  0.1813086884997492E-006   0.1729848973690832E+004   0.0000000000000000E+000                         3                        17                        10                        -7
  0.1769940897606437E+002   0.1753077154200889E+004   0.0000000000000000E+000                         3                        16                        10                        -6
  0.1315358946943441E+001   0.1857809144343941E+004   0.0000000000000000E+000                         3                        16                        11                        -5
  0.1034960873110320E-006   0.1866023915265659E+004   0.0000000000000000E+000                         3                        15                        11                        -4
  0.6104206361350069E+001   0.1976787392545602E+004   0.0000000000000000E+000                         3                        14                        11                        -3
  0.6516484859952114E-007   0.2002067012608238E+004   0.0000000000000000E+000                         3                        14                        12                        -2
  0.3898359264470260E+001   0.2111156674800186E+004   0.0000000000000000E+000                         3                        13                        12                        -1
  0.4287793858904624E-007   0.2139009560038972E+004   0.0000000000000000E+000                         3                        13                        13                         0
  0.2744763673744627E+000   0.2265305607570057E+004   0.0000000000000000E+000                         3                        13                        14                         1
  0.2922462761322211E-007   0.2275090708493737E+004   0.0000000000000000E+000                         3                        12                        14                         2
  0.2103635783444606E-007   0.2410029081781445E+004   0.0000000000000000E+000                         3                        12                        15                         3
  0.1378579430777560E+001   0.2444134658777270E+004   0.0000000000000000E+000                         3                        11                        15                         4
  0.1655081235855275E-007   0.2544926236393599E+004   0.0000000000000000E+000                         3                        11                        16                         5
  0.4615669532418968E+000   0.2654247538881563E+004   0.0000000000000000E+000                         3                        10                        16                         6
  0.1396533969961048E-007   0.2680203702075392E+004   0.0000000000000000E+000                         3                        10                        17                         7
  0.1216173498970699E-007   0.2816523547918636E+004   0.0000000000000000E+000                         3                        10                        18                         8
  0.6726486191880775E+000   0.2903355862636298E+004   0.0000000000000000E+000                         3                         9                        18                         9
  0.1083208979523146E-007   0.2953291247759750E+004   0.0000000000000000E+000                         3                         9                        19                        10
  0.9821334966317836E-008   0.3089933374262670E+004   0.0000000000000000E+000                         3                         9                        20                        11
  0.1163825166758269E+000   0.3203430729587682E+004   0.0000000000000000E+000                         3                         8                        20                        12
  0.9158863120791662E-008   0.3226910561164501E+004   0.0000000000000000E+000                         3                         8                        21                        13
  0.8802580405399486E-008   0.3364061773034626E+004   0.0000000000000000E+000                         3                         8                        22                        14
  0.8592304788289736E-008   0.3501641952951978E+004   0.0000000000000000E+000                         3                         8                        23                        15
  0.2495621029177404E+000   0.3575345279060989E+004   0.0000000000000000E+000                         3                         7                        23                        16
  0.8513702275308222E-008   0.3639673359550181E+004   0.0000000000000000E+000                         3                         7                        24                        17
  0.8520655365203036E-008   0.3777755013306487E+004   0.0000000000000000E+000                         3                         7                        25                        18
  0.8595595706763727E-008   0.3916161923013610E+004   0.0000000000000000E+000                         3                         7                        26                        19
  0.5605210369271825E-002   0.4046068336255728E+004   0.0000000000000000E+000                         3                         7                        27                        20
  0.8776058670589968E-008   0.4054649708079311E+004   0.0000000000000000E+000                         3                         6                        27                        21
  0.9017246178091615E-008   0.4193139758367038E+004   0.0000000000000000E+000                         3                         6                        28                        22
  0.9377637587239027E-008   0.4331767132152715E+004   0.0000000000000000E+000                         3                         6                        29                        23
  0.9876794535813845E-008   0.4470200414244528E+004   0.0000000000000000E+000                         3                         6                        30                        24
