                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.8531475802892947E-008   0.3654698388906826E+004   0.0000000000000000E+000                         1                         3                        25                        23
  0.8554597777909474E-008   0.3792360792410185E+004   0.0000000000000000E+000                         1                         3                        26                        24
  0.8649005301032796E-008   0.3930152901327264E+004   0.0000000000000000E+000                         1                         3                        27                        25
  0.6949869737483251E-007   0.4052169724024565E+004   0.0000000000000000E+000                         1                         1                        27                        27
  0.1005489021190923E-007   0.4070906035797234E+004   0.0000000000000000E+000                         1                         1                        28                        28
  0.9082000365856520E-008   0.4206945690453539E+004   0.0000000000000000E+000                         1                         1                        29                        29
  0.9431099180863936E-008   0.4345071139857705E+004   0.0000000000000000E+000                         1                         1                        30                        30
  0.9947384922229316E-008   0.4483135929995016E+004   0.0000000000000000E+000                         1                         1                        31                        31
  0.3659086093164621E-004   0.8123167783004972E+003   0.0000000000000000E+000                         2                        18                         4                       -14
  0.5437817361336360E+000   0.8196402260451976E+003   0.0000000000000000E+000                         2                        17                         4                       -13
  0.1409078168513181E+002   0.8666794923439923E+003   0.0000000000000000E+000                         2                        16                         4                       -12
  0.6916038150534840E+001   0.9194751910499244E+003   0.0000000000000000E+000                         2                        15                         4                       -11
  0.1406306865809225E-004   0.9605027920157678E+003   0.0000000000000000E+000                         2                        15                         5                       -10
  0.1102354040143248E+001   0.9787936393796264E+003   0.0000000000000000E+000                         2                        14                         5                        -9
  0.4188796133987260E+001   0.1046445087867451E+004   0.0000000000000000E+000                         2                        13                         5                        -8
  0.5925095500704100E-005   0.1106000845816189E+004   0.0000000000000000E+000                         2                        13                         6                        -7
  0.3826451255816166E+000   0.1124341786005072E+004   0.0000000000000000E+000                         2                        12                         6                        -6
  0.6835342873071644E+000   0.1214962976346743E+004   0.0000000000000000E+000                         2                        11                         6                        -5
  0.2550219777982649E-005   0.1251679138444050E+004   0.0000000000000000E+000                         2                        11                         7                        -4
  0.6028273336178733E+000   0.1321295555459041E+004   0.0000000000000000E+000                         2                        10                         7                        -3
  0.1129974902321018E-005   0.1395764473588941E+004   0.0000000000000000E+000                         2                        10                         8                        -2
  0.1905300775662574E+000   0.1447859151463791E+004   0.0000000000000000E+000                         2                         9                         8                        -1
  0.5024244249414783E-006   0.1537077141403706E+004   0.0000000000000000E+000                         2                         9                         9                         0
  0.7175714632121370E-001   0.1602324177319378E+004   0.0000000000000000E+000                         2                         8                         9                         1
  0.2395228841890070E-006   0.1675829247685449E+004   0.0000000000000000E+000                         2                         8                        10                         2
  0.3243563159728721E-002   0.1793881860308849E+004   0.0000000000000000E+000                         2                         7                        10                         3
  0.1297425446967972E-006   0.1811654606142033E+004   0.0000000000000000E+000                         2                         7                        11                         4
  0.7862967881405502E-007   0.1947425282504354E+004   0.0000000000000000E+000                         2                         7                        12                         5
  0.4771370090460295E-002   0.2035934985764083E+004   0.0000000000000000E+000                         2                         6                        12                         6
  0.5130070385385104E-007   0.2083889533688632E+004   0.0000000000000000E+000                         2                         6                        13                         7
  0.3434218309440863E-007   0.2219859159134354E+004   0.0000000000000000E+000                         2                         6                        14                         8
  0.1826988418696527E-007   0.2489542344296806E+004   0.0000000000000000E+000                         2                         5                        16                        11
  0.1497717137674929E-007   0.2624211246864793E+004   0.0000000000000000E+000                         2                         5                        17                        12
  0.1292163337755791E-007   0.2760022344079205E+004   0.0000000000000000E+000                         2                         5                        18                        13
  0.1519010222903348E-003   0.2787615807752628E+004   0.0000000000000000E+000                         2                         4                        18                        14
  0.1141272380109384E-007   0.2896187468361120E+004   0.0000000000000000E+000                         2                         4                        19                        15
  0.1022453738045764E-007   0.3032657728114897E+004   0.0000000000000000E+000                         2                         4                        20                        16
  0.9438657598994965E-008   0.3169232511589461E+004   0.0000000000000000E+000                         2                         4                        21                        17
  0.8950655993980348E-008   0.3305868874889100E+004   0.0000000000000000E+000                         2                         4                        22                        18
  0.1563689644180899E-004   0.3428071777894537E+004   0.0000000000000000E+000                         2                         3                        22                        19
  0.8684215970709683E-008   0.3443148110843000E+004   0.0000000000000000E+000                         2                         3                        23                        20
  0.8562520932206730E-008   0.3580665782311774E+004   0.0000000000000000E+000                         2                         3                        24                        21
  0.8511196229510587E-008   0.3718453215962018E+004   0.0000000000000000E+000                         2                         3                        25                        22
