                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.1908635729233761E+002   0.8662960392035160E+001   0.0000000000000000E+000                         1                        77                         1                       -76
  0.1863287516896313E+002   0.8773331361924308E+001   0.0000000000000000E+000                         1                        76                         1                       -75
  0.1815094481010504E+002   0.8886617490007444E+001   0.0000000000000000E+000                         1                        76                         0                       -76
  0.1777748828875333E+002   0.9002870791548004E+001   0.0000000000000000E+000                         1                        74                         1                       -73
  0.1733800752538487E+002   0.9122414391706636E+001   0.0000000000000000E+000                         1                        74                         0                       -74
  0.1689896991314347E+002   0.9245208203475057E+001   0.0000000000000000E+000                         1                        72                         1                       -71
  0.1645071605123296E+002   0.9371539625161475E+001   0.0000000000000000E+000                         1                        71                         1                       -70
  0.1603861253872407E+002   0.9501394938510090E+001   0.0000000000000000E+000                         1                        70                         1                       -69
  0.1562258961363861E+002   0.9635278133387239E+001   0.0000000000000000E+000                         1                        69                         1                       -68
  0.1519062522510572E+002   0.9772863739372729E+001   0.0000000000000000E+000                         1                        69                         0                       -69
  0.1480458993692607E+002   0.9914929452716139E+001   0.0000000000000000E+000                         1                        67                         1                       -66
  0.1440295737199967E+002   0.1006099837631569E+002   0.0000000000000000E+000                         1                        66                         1                       -65
  0.1400549350334205E+002   0.1021198877390993E+002   0.0000000000000000E+000                         1                        65                         1                       -64
  0.1360879132377525E+002   0.1036730593836326E+002   0.0000000000000000E+000                         1                        64                         1                       -63
  0.1320655229929438E+002   0.1052784284804109E+002   0.0000000000000000E+000                         1                        63                         1                       -62
  0.1287175780671503E+002   0.1069316189688959E+002   0.0000000000000000E+000                         1                        62                         1                       -61
  0.1247709193728774E+002   0.1086416202468300E+002   0.0000000000000000E+000                         1                        61                         1                       -60
  0.1212475477143561E+002   0.1104038765042918E+002   0.0000000000000000E+000                         1                        61                         0                       -61
  0.1176957915657433E+002   0.1122246918924854E+002   0.0000000000000000E+000                         1                        59                         1                       -58
  0.1144128006992646E+002   0.1141051374577820E+002   0.0000000000000000E+000                         1                        58                         1                       -57
  0.1108057937491754E+002   0.1160463564712732E+002   0.0000000000000000E+000                         1                        57                         1                       -56
  0.1078122904459021E+002   0.1180500709540867E+002   0.0000000000000000E+000                         1                        56                         1                       -55
  0.1045295160762223E+002   0.1201181569380346E+002   0.0000000000000000E+000                         1                        55                         1                       -54
  0.1017166830413204E+002   0.1222492324267806E+002   0.0000000000000000E+000                         1                        54                         1                       -53
  0.9870722056927473E+001   0.1244444430017298E+002   0.0000000000000000E+000                         1                        53                         1                       -52
  0.9637479644586225E+001   0.1266983573221546E+002   0.0000000000000000E+000                         1                        52                         1                       -51
  0.9384127549528404E+001   0.1290108919230336E+002   0.0000000000000000E+000                         1                        52                         0                       -52
  0.9206547838790819E+001   0.1313778406603399E+002   0.0000000000000000E+000                         1                        51                         0                       -51
  0.8945933672744134E+001   0.1338087080544429E+002   0.0000000000000000E+000                         1                        50                         0                       -50
  0.8721566151040868E+001   0.1363143627209331E+002   0.0000000000000000E+000                         1                        49                         0                       -49
  0.8413852102072720E+001   0.1389309029899114E+002   0.0000000000000000E+000                         1                        48                         0                       -48
  0.8101912459607851E+001   0.1416763132912744E+002   0.0000000000000000E+000                         1                        47                         0                       -47
  0.7761252321568286E+001   0.1445735735670156E+002   0.0000000000000000E+000                         1                        46                         0                       -46
  0.7466058126416426E+001   0.1476263669734160E+002   0.0000000000000000E+000                         1                        45                         0                       -45
  0.7158933532980574E+001   0.1508452062235069E+002   0.0000000000000000E+000                         1                        44                         0                       -44
  0.6865974928413615E+001   0.1542310838333218E+002   0.0000000000000000E+000                         1                        43                         0                       -43
  0.6582411058988679E+001   0.1577926580062100E+002   0.0000000000000000E+000                         1                        42                         0                       -42
  0.6318355063189244E+001   0.1615374749442752E+002   0.0000000000000000E+000                         1                        41                         0                       -41
  0.6052084669605136E+001   0.1654780225582838E+002   0.0000000000000000E+000                         1                        40                         0                       -40
  0.5806425839728909E+001   0.1696246207775865E+002   0.0000000000000000E+000                         1                        39                         0                       -39
  0.5559683380361164E+001   0.1739925436337175E+002   0.0000000000000000E+000                         1                        38                         0                       -38
  0.5326767854400338E+001   0.1785977549850985E+002   0.0000000000000000E+000                         1                        37                         0                       -37
  0.5083813699249405E+001   0.1834610705013306E+002   0.0000000000000000E+000                         1                        36                         0                       -36
  0.4867104037129305E+001   0.1885984787859859E+002   0.0000000000000000E+000                         1                        35                         0                       -35
  0.4636114122485027E+001   0.1940350842841029E+002   0.0000000000000000E+000                         1                        34                         0                       -34
  0.4432833566231857E+001   0.1997980799132751E+002   0.0000000000000000E+000                         1                        33                         0                       -33
  0.4222592982191826E+001   0.2059151105188943E+002   0.0000000000000000E+000                         1                        32                         0                       -32
  0.4021105844795459E+001   0.2124250214476670E+002   0.0000000000000000E+000                         1                        31                         0                       -31
  0.3821365314538680E+001   0.2193542858442765E+002   0.0000000000000000E+000                         1                        30                         0                       -30
  0.3627302860378833E+001   0.2267533618630015E+002   0.0000000000000000E+000                         1                        29                         0                       -29
  0.3444860659327800E+001   0.2346679205074000E+002   0.0000000000000000E+000                         1                        28                         0                       -28
  0.3260334733039112E+001   0.2431549991332490E+002   0.0000000000000000E+000                         1                        27                         0                       -27
  0.3085891953419214E+001   0.2522775383836779E+002   0.0000000000000000E+000                         1                        26                         0                       -26
  0.2910641384362530E+001   0.2620989581111754E+002   0.0000000000000000E+000                         1                        25                         0                       -25
  0.2746791509025008E+001   0.2727178347294646E+002   0.0000000000000000E+000                         1                        24                         0                       -24
  0.2589189506369308E+001   0.2842255544250794E+002   0.0000000000000000E+000                         1                        23                         0                       -23
  0.2428900752413112E+001   0.2967402313264730E+002   0.0000000000000000E+000                         1                        22                         0                       -22
  0.2271779464329847E+001   0.3103931124672416E+002   0.0000000000000000E+000                         1                        21                         0                       -21
  0.2124835823835261E+001   0.3253344830226204E+002   0.0000000000000000E+000                         1                        20                         0                       -20
  0.1985015138935518E+001   0.3417602147644459E+002   0.0000000000000000E+000                         1                        19                         0                       -19
  0.1851819608098326E+001   0.3599255160840506E+002   0.0000000000000000E+000                         1                        18                         0                       -18
  0.1714306374597658E+001   0.3800877145064575E+002   0.0000000000000000E+000                         1                        17                         0                       -17
  0.1584673830072906E+001   0.4025575481873138E+002   0.0000000000000000E+000                         1                        16                         0                       -16
  0.1475446433042204E+001   0.4277613886095766E+002   0.0000000000000000E+000                         1                        15                         0                       -15
  0.1363053666078007E+001   0.4562926695750184E+002   0.0000000000000000E+000                         1                        14                         0                       -14
  0.1260882640671982E+001   0.4887297615845493E+002   0.0000000000000000E+000                         1                        13                         0                       -13
  0.1157157889917732E+001   0.5259554765988892E+002   0.0000000000000000E+000                         1                        12                         0                       -12
